測鎢,潠備,�梪�,彶攫歎(啋),
000739.SZ,ぱ醫狻珛,20070827,4.3287,
000739.SZ,ぱ醫狻珛,20070828,4.1691,
000739.SZ,ぱ醫狻珛,20070829,4.054,
000739.SZ,ぱ醫狻珛,20070830,4.1505,
000739.SZ,ぱ醫狻珛,20070831,4.1617,
000739.SZ,ぱ醫狻珛,20070903,4.273,
000739.SZ,ぱ醫狻珛,20070904,4.299,
000739.SZ,ぱ醫狻珛,20070905,4.2433,
000739.SZ,ぱ醫狻珛,20070906,4.2433,
000739.SZ,ぱ醫狻珛,20070907,4.0948,
000739.SZ,ぱ醫狻珛,20070910,4.1988,
000739.SZ,ぱ醫狻珛,20070911,4.2879,
000739.SZ,ぱ醫狻珛,20070912,4.7185,
000739.SZ,ぱ醫狻珛,20070913,4.6146,
000739.SZ,ぱ醫狻珛,20070914,4.8596,
000739.SZ,ぱ醫狻珛,20070917,4.8856,
000739.SZ,ぱ醫狻珛,20070918,4.7074,
000739.SZ,ぱ醫狻珛,20070919,4.5775,
000739.SZ,ぱ醫狻珛,20070920,4.5849,
000739.SZ,ぱ醫狻珛,20070921,4.3621,
000739.SZ,ぱ醫狻珛,20070924,4.2433,
000739.SZ,ぱ醫狻珛,20070925,4.3399,
000739.SZ,ぱ醫狻珛,20070926,4.1542,
000739.SZ,ぱ醫狻珛,20070927,4.1468,
000739.SZ,ぱ醫狻珛,20070928,4.2693,
000739.SZ,ぱ醫狻珛,20071008,4.2285,
000739.SZ,ぱ醫狻珛,20071009,4.325,
000739.SZ,ぱ醫狻珛,20071010,4.4921,
000739.SZ,ぱ醫狻珛,20071011,4.6035,
000739.SZ,ぱ醫狻珛,20071012,4.2433,
000739.SZ,ぱ醫狻珛,20071015,3.9463,
000739.SZ,ぱ醫狻珛,20071016,3.9686,
000739.SZ,ぱ醫狻珛,20071017,3.8795,
000739.SZ,ぱ醫狻珛,20071018,3.7162,
000739.SZ,ぱ醫狻珛,20071019,3.7496,
000739.SZ,ぱ醫狻珛,20071022,3.8535,
000739.SZ,ぱ醫狻珛,20071023,4.0057,
000739.SZ,ぱ醫狻珛,20071024,3.7199,
000739.SZ,ぱ醫狻珛,20071025,3.3486,
000739.SZ,ぱ醫狻珛,20071026,3.4897,
000739.SZ,ぱ醫狻珛,20071029,3.3783,
000739.SZ,ぱ醫狻珛,20071030,3.3672,
000739.SZ,ぱ醫狻珛,20071031,3.4934,
000739.SZ,ぱ醫狻珛,20071101,3.3189,
000739.SZ,ぱ醫狻珛,20071102,3.2076,
000739.SZ,ぱ醫狻珛,20071105,3.2298,
000739.SZ,ぱ醫狻珛,20071106,3.241,
000739.SZ,ぱ醫狻珛,20071107,3.1964,
000739.SZ,ぱ醫狻珛,20071108,2.9366,
000739.SZ,ぱ醫狻珛,20071109,2.918,
000739.SZ,ぱ醫狻珛,20071112,2.97,
000739.SZ,ぱ醫狻珛,20071113,3.0145,
000739.SZ,ぱ醫狻珛,20071114,3.0813,
000739.SZ,ぱ醫狻珛,20071115,3.215,
000739.SZ,ぱ醫狻珛,20071116,3.1482,
000739.SZ,ぱ醫狻珛,20071119,3.241,
000739.SZ,ぱ醫狻珛,20071120,3.2224,
000739.SZ,ぱ醫狻珛,20071121,3.5454,
000739.SZ,ぱ醫狻珛,20071122,3.5046,
000739.SZ,ぱ醫狻珛,20071123,3.3932,
000739.SZ,ぱ醫狻珛,20071126,3.4229,
000739.SZ,ぱ醫狻珛,20071127,3.1927,
000739.SZ,ぱ醫狻珛,20071128,3.1185,
000739.SZ,ぱ醫狻珛,20071129,3.1816,
000739.SZ,ぱ醫狻珛,20071130,3.0851,
000739.SZ,ぱ醫狻珛,20071203,3.1073,
000739.SZ,ぱ醫狻珛,20071204,3.163,
000739.SZ,ぱ醫狻珛,20071205,3.241,
000739.SZ,ぱ醫狻珛,20071206,3.2967,
000739.SZ,ぱ醫狻珛,20071207,3.3598,
000739.SZ,ぱ醫狻珛,20071210,3.3969,
000739.SZ,ぱ醫狻珛,20071211,3.5231,
000739.SZ,ぱ醫狻珛,20071212,3.7088,
000739.SZ,ぱ醫狻珛,20071213,3.4192,
000739.SZ,ぱ醫狻珛,20071214,3.5009,
000739.SZ,ぱ醫狻珛,20071217,3.6605,
000739.SZ,ぱ醫狻珛,20071218,3.6308,
000739.SZ,ぱ醫狻珛,20071219,3.6456,
000739.SZ,ぱ醫狻珛,20071220,3.6753,
000739.SZ,ぱ醫狻珛,20071221,3.7088,
000739.SZ,ぱ醫狻珛,20071224,3.7496,
000739.SZ,ぱ醫狻珛,20071225,3.8647,
000739.SZ,ぱ醫狻珛,20071226,3.9389,
000739.SZ,ぱ醫狻珛,20071227,4.0057,
000739.SZ,ぱ醫狻珛,20071228,3.9798,
000739.SZ,ぱ醫狻珛,20080102,4.1542,
000739.SZ,ぱ醫狻珛,20080103,4.2953,
000739.SZ,ぱ醫狻珛,20080104,4.2656,
000739.SZ,ぱ醫狻珛,20080107,4.299,
000739.SZ,ぱ醫狻珛,20080108,4.0614,
000739.SZ,ぱ醫狻珛,20080109,4.2099,
000739.SZ,ぱ醫狻珛,20080110,4.0726,
000739.SZ,ぱ醫狻珛,20080111,4.0317,
000739.SZ,ぱ醫狻珛,20080114,4.1394,
000739.SZ,ぱ醫狻珛,20080115,4.4178,
000739.SZ,ぱ醫狻珛,20080116,4.5663,
000739.SZ,ぱ醫狻珛,20080117,4.6406,
000739.SZ,ぱ醫狻珛,20080118,4.5478,
000739.SZ,ぱ醫狻珛,20080121,4.1245,
000739.SZ,ぱ醫狻珛,20080122,3.7125,
000739.SZ,ぱ醫狻珛,20080123,3.8275,
000739.SZ,ぱ醫狻珛,20080124,3.9018,
000739.SZ,ぱ醫狻珛,20080125,3.9055,
000739.SZ,ぱ醫狻珛,20080128,3.7904,
000739.SZ,ぱ醫狻珛,20080129,3.861,
000739.SZ,ぱ醫狻珛,20080130,3.8238,
000739.SZ,ぱ醫狻珛,20080131,3.5937,
000739.SZ,ぱ醫狻珛,20080201,3.3338,
000739.SZ,ぱ醫狻珛,20080204,3.6494,
000739.SZ,ぱ醫狻珛,20080205,3.5862,
000739.SZ,ぱ醫狻珛,20080213,3.5528,
000739.SZ,ぱ醫狻珛,20080214,3.7088,
000739.SZ,ぱ醫狻珛,20080215,3.7533,
000739.SZ,ぱ醫狻珛,20080218,3.7793,
000739.SZ,ぱ醫狻珛,20080219,3.8907,
000739.SZ,ぱ醫狻珛,20080220,3.7459,
000739.SZ,ぱ醫狻珛,20080221,3.7867,
000739.SZ,ぱ醫狻珛,20080222,3.9204,
000739.SZ,ぱ醫狻珛,20080225,3.8869,
000739.SZ,ぱ醫狻珛,20080226,3.7533,
000739.SZ,ぱ醫狻珛,20080227,3.7756,
000739.SZ,ぱ醫狻珛,20080228,3.9315,
000739.SZ,ぱ醫狻珛,20080229,4.1283,
000739.SZ,ぱ醫狻珛,20080303,4.1542,
000739.SZ,ぱ醫狻珛,20080304,4.0689,
000739.SZ,ぱ醫狻珛,20080305,4.0763,
000739.SZ,ぱ醫狻珛,20080306,4.1877,
000739.SZ,ぱ醫狻珛,20080307,3.9946,
000739.SZ,ぱ醫狻珛,20080310,3.7347,
000739.SZ,ぱ醫狻珛,20080311,3.809,
000739.SZ,ぱ醫狻珛,20080312,3.731,
000739.SZ,ぱ醫狻珛,20080313,3.5825,
000739.SZ,ぱ醫狻珛,20080314,3.705,
000739.SZ,ぱ醫狻珛,20080317,3.3598,
000739.SZ,ぱ醫狻珛,20080318,3.0479,
000739.SZ,ぱ醫狻珛,20080319,3.2298,
000739.SZ,ぱ醫狻珛,20080320,3.3301,
000739.SZ,ぱ醫狻珛,20080321,3.3041,
000739.SZ,ぱ醫狻珛,20080324,3.2707,
000739.SZ,ぱ醫狻珛,20080325,3.2744,
000739.SZ,ぱ醫狻珛,20080326,3.215,
000739.SZ,ぱ醫狻珛,20080327,2.9774,
000739.SZ,ぱ醫狻珛,20080328,3.0405,
000739.SZ,ぱ醫狻珛,20080331,3.0071,
000739.SZ,ぱ醫狻珛,20080401,2.7101,
000739.SZ,ぱ醫狻珛,20080402,2.5022,
000739.SZ,ぱ醫狻珛,20080403,2.6136,
000739.SZ,ぱ醫狻珛,20080407,2.84,
000739.SZ,ぱ醫狻珛,20080408,2.8437,
000739.SZ,ぱ醫狻珛,20080409,2.6284,
000739.SZ,ぱ醫狻珛,20080410,2.673,
000739.SZ,ぱ醫狻珛,20080411,2.6878,
000739.SZ,ぱ醫狻珛,20080414,2.5133,
000739.SZ,ぱ醫狻珛,20080415,2.699,
000739.SZ,ぱ醫狻珛,20080416,2.7101,
000739.SZ,ぱ醫狻珛,20080417,2.6099,
000739.SZ,ぱ醫狻珛,20080418,2.376,
000739.SZ,ぱ醫狻珛,20080421,2.376,
000739.SZ,ぱ醫狻珛,20080422,2.2906,
000739.SZ,ぱ醫狻珛,20080423,2.3723,
000739.SZ,ぱ醫狻珛,20080424,2.6099,
000739.SZ,ぱ醫狻珛,20080425,2.6136,
000739.SZ,ぱ醫狻珛,20080428,2.5245,
000739.SZ,ぱ醫狻珛,20080429,2.621,
000739.SZ,ぱ醫狻珛,20080430,2.673,
000739.SZ,ぱ醫狻珛,20080505,2.7546,
000739.SZ,ぱ醫狻珛,20080506,2.673,
000739.SZ,ぱ醫狻珛,20080507,2.7138,
000739.SZ,ぱ醫狻珛,20080508,2.9848,
000739.SZ,ぱ醫狻珛,20080509,2.9328,
000739.SZ,ぱ醫狻珛,20080512,3.1036,
000739.SZ,ぱ醫狻珛,20080513,3.4155,
000739.SZ,ぱ醫狻珛,20080514,3.4303,
000739.SZ,ぱ醫狻珛,20080515,3.2373,
000739.SZ,ぱ醫狻珛,20080516,3.2373,
000739.SZ,ぱ醫狻珛,20080519,3.2336,
000739.SZ,ぱ醫狻珛,20080520,2.9106,
000739.SZ,ぱ醫狻珛,20080521,2.9848,
000739.SZ,ぱ醫狻珛,20080522,3.1073,
000739.SZ,ぱ醫狻珛,20080523,2.97,
000739.SZ,ぱ醫狻珛,20080526,2.8957,
000739.SZ,ぱ醫狻珛,20080527,2.9811,
000739.SZ,ぱ醫狻珛,20080528,3.0813,
000739.SZ,ぱ醫狻珛,20080529,3.0962,
000739.SZ,ぱ醫狻珛,20080530,3.0145,
000739.SZ,ぱ醫狻珛,20080602,2.9328,
000739.SZ,ぱ醫狻珛,20080603,2.8475,
000739.SZ,ぱ醫狻珛,20080604,2.7955,
000739.SZ,ぱ醫狻珛,20080605,2.7287,
000739.SZ,ぱ醫狻珛,20080606,2.6618,
000739.SZ,ぱ醫狻珛,20080610,2.3945,
000739.SZ,ぱ醫狻珛,20080611,2.2795,
000739.SZ,ぱ醫狻珛,20080612,2.3314,
000739.SZ,ぱ醫狻珛,20080613,2.1644,
000739.SZ,ぱ醫狻珛,20080616,2.0753,
000739.SZ,ぱ醫狻珛,20080617,1.8674,
000739.SZ,ぱ醫狻珛,20080618,1.9973,
000739.SZ,ぱ醫狻珛,20080619,1.7968,
000739.SZ,ぱ醫狻珛,20080620,1.834,
000739.SZ,ぱ醫狻珛,20080623,1.834,
000739.SZ,ぱ醫狻珛,20080624,1.8971,
000739.SZ,ぱ醫狻珛,20080625,2.0047,
000739.SZ,ぱ醫狻珛,20080626,2.0716,
000739.SZ,ぱ醫狻珛,20080627,1.8822,
000739.SZ,ぱ醫狻珛,20080630,1.8637,
000739.SZ,ぱ醫狻珛,20080701,1.808,
000739.SZ,ぱ醫狻珛,20080702,1.8562,
000739.SZ,ぱ醫狻珛,20080703,1.9379,
000739.SZ,ぱ醫狻珛,20080704,1.9268,
000739.SZ,ぱ醫狻珛,20080707,2.0381,
000739.SZ,ぱ醫狻珛,20080708,2.0567,
000739.SZ,ぱ醫狻珛,20080709,2.1644,
000739.SZ,ぱ醫狻珛,20080710,2.0827,
000739.SZ,ぱ醫狻珛,20080711,2.0159,
000739.SZ,ぱ醫狻珛,20080714,2.0938,
000739.SZ,ぱ醫狻珛,20080715,2.0122,
000739.SZ,ぱ醫狻珛,20080716,1.8822,
000739.SZ,ぱ醫狻珛,20080717,1.9787,
000739.SZ,ぱ醫狻珛,20080718,2.0047,
000739.SZ,ぱ醫狻珛,20080721,2.079,
000739.SZ,ぱ醫狻珛,20080722,2.079,
000739.SZ,ぱ醫狻珛,20080723,2.0864,
000739.SZ,ぱ醫狻珛,20080724,2.1384,
000739.SZ,ぱ醫狻珛,20080725,2.0975,
000739.SZ,ぱ醫狻珛,20080728,2.1607,
000739.SZ,ぱ醫狻珛,20080729,2.1718,
000739.SZ,ぱ醫狻珛,20080730,2.0975,
000739.SZ,ぱ醫狻珛,20080731,2.0047,
000739.SZ,ぱ醫狻珛,20080801,2.0641,
000739.SZ,ぱ醫狻珛,20080804,2.001,
000739.SZ,ぱ醫狻珛,20080805,1.975,
000739.SZ,ぱ醫狻珛,20080806,1.9713,
000739.SZ,ぱ醫狻珛,20080807,1.9639,
000739.SZ,ぱ醫狻珛,20080808,1.782,
000739.SZ,ぱ醫狻珛,20080811,1.6038,
000739.SZ,ぱ醫狻珛,20080812,1.5852,
000739.SZ,ぱ醫狻珛,20080813,1.5518,
000739.SZ,ぱ醫狻珛,20080814,1.5629,
000739.SZ,ぱ醫狻珛,20080815,1.5555,
000739.SZ,ぱ醫狻珛,20080818,1.407,
000739.SZ,ぱ醫狻珛,20080819,1.459,
000739.SZ,ぱ醫狻珛,20080820,1.5889,
000739.SZ,ぱ醫狻珛,20080821,1.5295,
000739.SZ,ぱ醫狻珛,20080822,1.511,
000739.SZ,ぱ醫狻珛,20080825,1.5147,
000739.SZ,ぱ醫狻珛,20080826,1.4144,
000739.SZ,ぱ醫狻珛,20080827,1.4182,
000739.SZ,ぱ醫狻珛,20080828,1.459,
000739.SZ,ぱ醫狻珛,20080829,1.5073,
000739.SZ,ぱ醫狻珛,20080901,1.5258,
000739.SZ,ぱ醫狻珛,20080902,1.6223,
000739.SZ,ぱ醫狻珛,20080903,1.5629,
000739.SZ,ぱ醫狻珛,20080904,1.5629,
000739.SZ,ぱ醫狻珛,20080905,1.4664,
000739.SZ,ぱ醫狻珛,20080908,1.3922,
000739.SZ,ぱ醫狻珛,20080909,1.4256,
000739.SZ,ぱ醫狻珛,20080910,1.4219,
000739.SZ,ぱ醫狻珛,20080911,1.4516,
000739.SZ,ぱ醫狻珛,20080912,1.4516,
000739.SZ,ぱ醫狻珛,20080916,1.433,
000739.SZ,ぱ醫狻珛,20080917,1.4144,
000739.SZ,ぱ醫狻珛,20080918,1.3588,
000739.SZ,ぱ醫狻珛,20080919,1.4961,
000739.SZ,ぱ醫狻珛,20080922,1.5667,
000739.SZ,ぱ醫狻珛,20080923,1.4479,
000739.SZ,ぱ醫狻珛,20080924,1.485,
000739.SZ,ぱ醫狻珛,20080925,1.5073,
000739.SZ,ぱ醫狻珛,20080926,1.5073,
000739.SZ,ぱ醫狻珛,20081006,1.4293,
000739.SZ,ぱ醫狻珛,20081007,1.4441,
000739.SZ,ぱ醫狻珛,20081008,1.4107,
000739.SZ,ぱ醫狻珛,20081009,1.4033,
000739.SZ,ぱ醫狻珛,20081010,1.2808,
000739.SZ,ぱ醫狻珛,20081013,1.2994,
000739.SZ,ぱ醫狻珛,20081014,1.2659,
000739.SZ,ぱ醫狻珛,20081015,1.2919,
000739.SZ,ぱ醫狻珛,20081016,1.1991,
000739.SZ,ぱ醫狻珛,20081017,1.2103,
000739.SZ,ぱ醫狻珛,20081020,1.2511,
000739.SZ,ぱ醫狻珛,20081021,1.2622,
000739.SZ,ぱ醫狻珛,20081022,1.2994,
000739.SZ,ぱ醫狻珛,20081023,1.3105,
000739.SZ,ぱ醫狻珛,20081024,1.3216,
000739.SZ,ぱ醫狻珛,20081027,1.1991,
000739.SZ,ぱ醫狻珛,20081028,1.2363,
000739.SZ,ぱ醫狻珛,20081029,1.1769,
000739.SZ,ぱ醫狻珛,20081030,1.1806,
000739.SZ,ぱ醫狻珛,20081031,1.1806,
000739.SZ,ぱ醫狻珛,20081103,1.1806,
000739.SZ,ぱ醫狻珛,20081104,1.2103,
000739.SZ,ぱ醫狻珛,20081105,1.2511,
000739.SZ,ぱ醫狻珛,20081106,1.2325,
000739.SZ,ぱ醫狻珛,20081107,1.24,
000739.SZ,ぱ醫狻珛,20081110,1.3216,
000739.SZ,ぱ醫狻珛,20081111,1.2956,
000739.SZ,ぱ醫狻珛,20081112,1.3216,
000739.SZ,ぱ醫狻珛,20081113,1.3736,
000739.SZ,ぱ醫狻珛,20081114,1.433,
000739.SZ,ぱ醫狻珛,20081117,1.537,
000739.SZ,ぱ醫狻珛,20081118,1.3847,
000739.SZ,ぱ醫狻珛,20081119,1.5073,
000739.SZ,ぱ醫狻珛,20081120,1.5147,
000739.SZ,ぱ醫狻珛,20081121,1.4813,
000739.SZ,ぱ醫狻珛,20081124,1.4627,
000739.SZ,ぱ醫狻珛,20081125,1.4219,
000739.SZ,ぱ醫狻珛,20081126,1.4293,
000739.SZ,ぱ醫狻珛,20081127,1.433,
000739.SZ,ぱ醫狻珛,20081128,1.4664,
000739.SZ,ぱ醫狻珛,20081201,1.5629,
000739.SZ,ぱ醫狻珛,20081202,1.5815,
000739.SZ,ぱ醫狻珛,20081203,1.6149,
000739.SZ,ぱ醫狻珛,20081204,1.5852,
000739.SZ,ぱ醫狻珛,20081205,1.6446,
000739.SZ,ぱ醫狻珛,20081208,1.6966,
000739.SZ,ぱ醫狻珛,20081209,1.652,
000739.SZ,ぱ醫狻珛,20081210,1.73,
000739.SZ,ぱ醫狻珛,20081211,1.808,
000739.SZ,ぱ醫狻珛,20081212,1.6558,
000739.SZ,ぱ醫狻珛,20081215,1.6706,
000739.SZ,ぱ醫狻珛,20081216,1.7226,
000739.SZ,ぱ醫狻珛,20081217,1.7597,
000739.SZ,ぱ醫狻珛,20081218,1.756,
000739.SZ,ぱ醫狻珛,20081219,1.7634,
000739.SZ,ぱ醫狻珛,20081222,1.7374,
000739.SZ,ぱ醫狻珛,20081223,1.6038,
000739.SZ,ぱ醫狻珛,20081224,1.5555,
000739.SZ,ぱ醫狻珛,20081225,1.5592,
000739.SZ,ぱ醫狻珛,20081226,1.5444,
000739.SZ,ぱ醫狻珛,20081229,1.5592,
000739.SZ,ぱ醫狻珛,20081230,1.5481,
000739.SZ,ぱ醫狻珛,20081231,1.5444,
000739.SZ,ぱ醫狻珛,20090105,1.6075,
000739.SZ,ぱ醫狻珛,20090106,1.652,
000739.SZ,ぱ醫狻珛,20090107,1.7337,
000739.SZ,ぱ醫狻珛,20090108,1.6892,
000739.SZ,ぱ醫狻珛,20090109,1.7486,
000739.SZ,ぱ醫狻珛,20090112,1.7337,
000739.SZ,ぱ醫狻珛,20090113,1.6558,
000739.SZ,ぱ醫狻珛,20090114,1.6966,
000739.SZ,ぱ醫狻珛,20090115,1.7003,
000739.SZ,ぱ醫狻珛,20090116,1.6966,
000739.SZ,ぱ醫狻珛,20090119,1.8191,
000739.SZ,ぱ醫狻珛,20090120,2.001,
000739.SZ,ぱ醫狻珛,20090121,2.0344,
000739.SZ,ぱ醫狻珛,20090122,2.001,
000739.SZ,ぱ醫狻珛,20090123,2.0047,
000739.SZ,ぱ醫狻珛,20090202,2.0196,
000739.SZ,ぱ醫狻珛,20090203,2.0567,
000739.SZ,ぱ醫狻珛,20090204,2.0419,
000739.SZ,ぱ醫狻珛,20090205,2.027,
000739.SZ,ぱ醫狻珛,20090206,2.1124,
000739.SZ,ぱ醫狻珛,20090209,2.2089,
000739.SZ,ぱ醫狻珛,20090210,2.1755,
000739.SZ,ぱ醫狻珛,20090211,2.1198,
000739.SZ,ぱ醫狻珛,20090212,2.2572,
000739.SZ,ぱ醫狻珛,20090213,2.272,
000739.SZ,ぱ醫狻珛,20090216,2.2423,
000739.SZ,ぱ醫狻珛,20090217,2.105,
000739.SZ,ぱ醫狻珛,20090218,2.0678,
000739.SZ,ぱ醫狻珛,20090219,2.0419,
000739.SZ,ぱ醫狻珛,20090220,2.0975,
000739.SZ,ぱ醫狻珛,20090223,2.1644,
000739.SZ,ぱ醫狻珛,20090224,2.0381,
000739.SZ,ぱ醫狻珛,20090225,2.0901,
000739.SZ,ぱ醫狻珛,20090226,1.8822,
000739.SZ,ぱ醫狻珛,20090227,1.9379,
000739.SZ,ぱ醫狻珛,20090302,2.0641,
000739.SZ,ぱ醫狻珛,20090303,2.079,
000739.SZ,ぱ醫狻珛,20090304,2.1755,
000739.SZ,ぱ醫狻珛,20090305,2.1718,
000739.SZ,ぱ醫狻珛,20090306,2.1866,
000739.SZ,ぱ醫狻珛,20090309,1.9899,
000739.SZ,ぱ醫狻珛,20090310,2.0233,
000739.SZ,ぱ醫狻珛,20090311,2.0159,
000739.SZ,ぱ醫狻珛,20090312,1.9825,
000739.SZ,ぱ醫狻珛,20090313,1.9602,
000739.SZ,ぱ醫狻珛,20090316,2.0122,
000739.SZ,ぱ醫狻珛,20090317,2.131,
000739.SZ,ぱ醫狻珛,20090318,2.1829,
000739.SZ,ぱ醫狻珛,20090319,2.2052,
000739.SZ,ぱ醫狻珛,20090320,2.1384,
000739.SZ,ぱ醫狻珛,20090323,2.1644,
000739.SZ,ぱ醫狻珛,20090324,2.2015,
000739.SZ,ぱ醫狻珛,20090325,2.1718,
000739.SZ,ぱ醫狻珛,20090326,2.1978,
000739.SZ,ぱ醫狻珛,20090327,2.3017,
000739.SZ,ぱ醫狻珛,20090330,2.3166,
000739.SZ,ぱ醫狻珛,20090331,2.3054,
000739.SZ,ぱ醫狻珛,20090401,2.3092,
000739.SZ,ぱ醫狻珛,20090402,2.2312,
000739.SZ,ぱ醫狻珛,20090403,2.1941,
000739.SZ,ぱ醫狻珛,20090407,2.2498,
000739.SZ,ぱ醫狻珛,20090408,2.2943,
000739.SZ,ぱ醫狻珛,20090409,2.376,
000739.SZ,ぱ醫狻珛,20090410,2.4948,
000739.SZ,ぱ醫狻珛,20090413,2.4762,
000739.SZ,ぱ醫狻珛,20090414,2.5764,
000739.SZ,ぱ醫狻珛,20090415,2.5133,
000739.SZ,ぱ醫狻珛,20090416,2.5133,
000739.SZ,ぱ醫狻珛,20090417,2.4874,
000739.SZ,ぱ醫狻珛,20090420,2.5319,
000739.SZ,ぱ醫狻珛,20090421,2.5467,
000739.SZ,ぱ醫狻珛,20090422,2.4799,
000739.SZ,ぱ醫狻珛,20090423,2.5208,
000739.SZ,ぱ醫狻珛,20090424,2.4985,
000739.SZ,ぱ醫狻珛,20090427,2.7472,
000739.SZ,ぱ醫狻珛,20090428,3.0219,
000739.SZ,ぱ醫狻珛,20090429,3.2707,
000739.SZ,ぱ醫狻珛,20090430,3.3709,
000739.SZ,ぱ醫狻珛,20090504,3.3338,
000739.SZ,ぱ醫狻珛,20090505,3.2707,
000739.SZ,ぱ醫狻珛,20090506,3.2039,
000739.SZ,ぱ醫狻珛,20090507,3.0999,
000739.SZ,ぱ醫狻珛,20090508,3.0962,
000739.SZ,ぱ醫狻珛,20090511,3.4043,
000739.SZ,ぱ醫狻珛,20090512,3.2633,
000739.SZ,ぱ醫狻珛,20090513,3.3041,
000739.SZ,ぱ醫狻珛,20090514,3.4674,
000739.SZ,ぱ醫狻珛,20090515,3.8127,
000739.SZ,ぱ醫狻珛,20090518,3.5974,
000739.SZ,ぱ醫狻珛,20090519,3.6122,
000739.SZ,ぱ醫狻珛,20090520,3.4712,
000739.SZ,ぱ醫狻珛,20090521,3.3004,
000739.SZ,ぱ醫狻珛,20090522,3.2892,
000739.SZ,ぱ醫狻珛,20090525,3.1742,
000739.SZ,ぱ醫狻珛,20090526,3.1779,
000739.SZ,ぱ醫狻珛,20090527,3.2187,
000739.SZ,ぱ醫狻珛,20090601,3.2224,
000739.SZ,ぱ醫狻珛,20090602,3.2261,
000739.SZ,ぱ醫狻珛,20090603,3.2187,
000739.SZ,ぱ醫狻珛,20090604,3.2595,
000739.SZ,ぱ醫狻珛,20090605,3.1556,
000739.SZ,ぱ醫狻珛,20090608,3.0479,
000739.SZ,ぱ醫狻珛,20090609,3.0108,
000739.SZ,ぱ醫狻珛,20090610,3.0628,
000739.SZ,ぱ醫狻珛,20090611,3.1482,
000739.SZ,ぱ醫狻珛,20090612,3.3189,
000739.SZ,ぱ醫狻珛,20090615,3.3189,
000739.SZ,ぱ醫狻珛,20090616,3.2855,
000739.SZ,ぱ醫狻珛,20090617,3.4492,
000739.SZ,ぱ醫狻珛,20090618,3.7952,
000739.SZ,ぱ醫狻珛,20090619,3.8436,
000739.SZ,ぱ醫狻珛,20090622,3.4715,
000739.SZ,ぱ醫狻珛,20090623,3.3189,
000739.SZ,ぱ醫狻珛,20090624,3.3524,
000739.SZ,ぱ醫狻珛,20090625,3.2817,
000739.SZ,ぱ醫狻珛,20090626,3.3189,
000739.SZ,ぱ醫狻珛,20090629,3.2855,
000739.SZ,ぱ醫狻珛,20090630,3.5161,
000739.SZ,ぱ醫狻珛,20090701,3.505,
000739.SZ,ぱ醫狻珛,20090702,3.4938,
000739.SZ,ぱ醫狻珛,20090703,3.3971,
000739.SZ,ぱ醫狻珛,20090706,3.371,
000739.SZ,ぱ醫狻珛,20090707,3.4082,
000739.SZ,ぱ醫狻珛,20090708,3.3748,
000739.SZ,ぱ醫狻珛,20090709,3.4343,
000739.SZ,ぱ醫狻珛,20090710,3.4343,
000739.SZ,ぱ醫狻珛,20090713,3.5682,
000739.SZ,ぱ醫狻珛,20090714,3.5645,
000739.SZ,ぱ醫狻珛,20090715,3.5124,
000739.SZ,ぱ醫狻珛,20090716,3.4715,
000739.SZ,ぱ醫狻珛,20090717,3.4715,
000739.SZ,ぱ醫狻珛,20090720,3.5161,
000739.SZ,ぱ醫狻珛,20090721,3.3934,
000739.SZ,ぱ醫狻珛,20090722,3.4157,
000739.SZ,ぱ醫狻珛,20090723,3.4603,
000739.SZ,ぱ醫狻珛,20090724,3.4157,
000739.SZ,ぱ醫狻珛,20090727,3.4417,
000739.SZ,ぱ醫狻珛,20090728,3.4975,
000739.SZ,ぱ醫狻珛,20090729,3.4045,
000739.SZ,ぱ醫狻珛,20090730,3.2706,
000739.SZ,ぱ醫狻珛,20090731,3.3078,
000739.SZ,ぱ醫狻珛,20090803,3.3041,
000739.SZ,ぱ醫狻珛,20090804,3.3078,
000739.SZ,ぱ醫狻珛,20090805,3.3934,
000739.SZ,ぱ醫狻珛,20090806,3.3115,
000739.SZ,ぱ醫狻珛,20090807,3.2669,
000739.SZ,ぱ醫狻珛,20090810,3.3785,
000739.SZ,ぱ醫狻珛,20090811,3.7171,
000739.SZ,ぱ醫狻珛,20090812,3.4864,
000739.SZ,ぱ醫狻珛,20090813,3.3078,
000739.SZ,ぱ醫狻珛,20090814,3.0064,
000739.SZ,ぱ醫狻珛,20090817,2.705,
000739.SZ,ぱ醫狻珛,20090818,2.7273,
000739.SZ,ぱ醫狻珛,20090819,2.6678,
000739.SZ,ぱ醫狻珛,20090820,2.7311,
000739.SZ,ぱ醫狻珛,20090821,2.7831,
000739.SZ,ぱ醫狻珛,20090824,2.8799,
000739.SZ,ぱ醫狻珛,20090825,2.7608,
000739.SZ,ぱ醫狻珛,20090826,2.9766,
000739.SZ,ぱ醫狻珛,20090827,3.1515,
000739.SZ,ぱ醫狻珛,20090828,2.9766,
000739.SZ,ぱ醫狻珛,20090831,2.8836,
000739.SZ,ぱ醫狻珛,20090901,2.8464,
000739.SZ,ぱ醫狻珛,20090902,2.8129,
000739.SZ,ぱ醫狻珛,20090903,2.9134,
000739.SZ,ぱ醫狻珛,20090904,3.0771,
000739.SZ,ぱ醫狻珛,20090907,3.3859,
000739.SZ,ぱ醫狻珛,20090908,3.3189,
000739.SZ,ぱ醫狻珛,20090909,3.3636,
000739.SZ,ぱ醫狻珛,20090910,3.1999,
