代码,简称,日期,收盘价(元),
600583.SH,海油工程,20020205,0.8042,
600583.SH,海油工程,20020206,0.813,
600583.SH,海油工程,20020207,0.8233,
600583.SH,海油工程,20020208,0.8119,
600583.SH,海油工程,20020225,0.8156,
600583.SH,海油工程,20020226,0.8238,
600583.SH,海油工程,20020227,0.8336,
600583.SH,海油工程,20020228,0.8228,
600583.SH,海油工程,20020301,0.8197,
600583.SH,海油工程,20020304,0.8238,
600583.SH,海油工程,20020305,0.8311,
600583.SH,海油工程,20020306,0.8285,
600583.SH,海油工程,20020307,0.8455,
600583.SH,海油工程,20020308,0.8492,
600583.SH,海油工程,20020311,0.8605,
600583.SH,海油工程,20020312,0.8528,
600583.SH,海油工程,20020313,0.844,
600583.SH,海油工程,20020314,0.8569,
600583.SH,海油工程,20020315,0.8295,
600583.SH,海油工程,20020318,0.8274,
600583.SH,海油工程,20020319,0.8729,
600583.SH,海油工程,20020320,0.8703,
600583.SH,海油工程,20020321,0.8765,
600583.SH,海油工程,20020322,0.8941,
600583.SH,海油工程,20020325,0.8941,
600583.SH,海油工程,20020326,0.8838,
600583.SH,海油工程,20020327,0.8931,
600583.SH,海油工程,20020328,0.8915,
600583.SH,海油工程,20020329,0.8734,
600583.SH,海油工程,20020401,0.8672,
600583.SH,海油工程,20020402,0.8672,
600583.SH,海油工程,20020403,0.875,
600583.SH,海油工程,20020404,0.8864,
600583.SH,海油工程,20020405,0.8791,
600583.SH,海油工程,20020408,0.8864,
600583.SH,海油工程,20020409,0.8936,
600583.SH,海油工程,20020410,0.8874,
600583.SH,海油工程,20020411,0.876,
600583.SH,海油工程,20020412,0.8869,
600583.SH,海油工程,20020415,0.8786,
600583.SH,海油工程,20020416,0.876,
600583.SH,海油工程,20020417,0.876,
600583.SH,海油工程,20020418,0.8683,
600583.SH,海油工程,20020419,0.8683,
600583.SH,海油工程,20020422,0.8631,
600583.SH,海油工程,20020423,0.8621,
600583.SH,海油工程,20020424,0.8574,
600583.SH,海油工程,20020425,0.8574,
600583.SH,海油工程,20020426,0.8688,
600583.SH,海油工程,20020429,0.876,
600583.SH,海油工程,20020430,0.89,
600583.SH,海油工程,20020508,0.8791,
600583.SH,海油工程,20020509,0.8709,
600583.SH,海油工程,20020510,0.8647,
600583.SH,海油工程,20020513,0.8585,
600583.SH,海油工程,20020514,0.8564,
600583.SH,海油工程,20020515,0.8362,
600583.SH,海油工程,20020516,0.8254,
600583.SH,海油工程,20020517,0.8461,
600583.SH,海油工程,20020520,0.8269,
600583.SH,海油工程,20020521,0.8367,
600583.SH,海油工程,20020522,0.8192,
600583.SH,海油工程,20020523,0.8316,
600583.SH,海油工程,20020524,0.815,
600583.SH,海油工程,20020527,0.8145,
600583.SH,海油工程,20020528,0.8166,
600583.SH,海油工程,20020529,0.8011,
600583.SH,海油工程,20020530,0.8073,
600583.SH,海油工程,20020531,0.8083,
600583.SH,海油工程,20020603,0.8006,
600583.SH,海油工程,20020604,0.7975,
600583.SH,海油工程,20020605,0.7949,
