代码,简称,日期,收盘价(元),
000516.SZ,国际医学,19930809,0.2539,
000516.SZ,国际医学,19930810,0.259,
000516.SZ,国际医学,19930811,0.2807,
000516.SZ,国际医学,19930812,0.2909,
000516.SZ,国际医学,19930813,0.3024,
000516.SZ,国际医学,19930816,0.3534,
000516.SZ,国际医学,19930817,0.3177,
000516.SZ,国际医学,19930818,0.3279,
000516.SZ,国际医学,19930819,0.3203,
000516.SZ,国际医学,19930820,0.3062,
000516.SZ,国际医学,19930823,0.2756,
000516.SZ,国际医学,19930824,0.3292,
000516.SZ,国际医学,19930825,0.3164,
000516.SZ,国际医学,19930826,0.3062,
000516.SZ,国际医学,19930827,0.3024,
000516.SZ,国际医学,19930830,0.3088,
000516.SZ,国际医学,19930831,0.3062,
000516.SZ,国际医学,19930901,0.296,
000516.SZ,国际医学,19930902,0.2948,
000516.SZ,国际医学,19930903,0.3037,
000516.SZ,国际医学,19930906,0.2973,
000516.SZ,国际医学,19930907,0.296,
000516.SZ,国际医学,19930908,0.2909,
000516.SZ,国际医学,19930909,0.2922,
000516.SZ,国际医学,19930910,0.2858,
000516.SZ,国际医学,19930913,0.2692,
000516.SZ,国际医学,19930914,0.2718,
000516.SZ,国际医学,19930915,0.2616,
000516.SZ,国际医学,19930916,0.2577,
000516.SZ,国际医学,19930920,0.2833,
000516.SZ,国际医学,19930921,0.2756,
000516.SZ,国际医学,19930922,0.2807,
000516.SZ,国际医学,19930923,0.2807,
000516.SZ,国际医学,19930924,0.2667,
000516.SZ,国际医学,19930927,0.2692,
000516.SZ,国际医学,19930928,0.2718,
000516.SZ,国际医学,19930929,0.2769,
000516.SZ,国际医学,19930930,0.2756,
000516.SZ,国际医学,19931004,0.2845,
000516.SZ,国际医学,19931005,0.2845,
000516.SZ,国际医学,19931006,0.2794,
000516.SZ,国际医学,19931007,0.2794,
000516.SZ,国际医学,19931008,0.2743,
000516.SZ,国际医学,19931011,0.2743,
000516.SZ,国际医学,19931012,0.2756,
000516.SZ,国际医学,19931013,0.2705,
000516.SZ,国际医学,19931014,0.2705,
000516.SZ,国际医学,19931015,0.2731,
000516.SZ,国际医学,19931018,0.2654,
000516.SZ,国际医学,19931019,0.2654,
000516.SZ,国际医学,19931020,0.2641,
000516.SZ,国际医学,19931021,0.2603,
000516.SZ,国际医学,19931022,0.259,
000516.SZ,国际医学,19931025,0.2514,
000516.SZ,国际医学,19931026,0.2514,
000516.SZ,国际医学,19931027,0.2501,
000516.SZ,国际医学,19931028,0.2577,
000516.SZ,国际医学,19931029,0.2514,
000516.SZ,国际医学,19931101,0.2424,
000516.SZ,国际医学,19931102,0.2424,
000516.SZ,国际医学,19931103,0.2348,
000516.SZ,国际医学,19931104,0.2258,
000516.SZ,国际医学,19931105,0.222,
000516.SZ,国际医学,19931108,0.2386,
000516.SZ,国际医学,19931109,0.2297,
000516.SZ,国际医学,19931110,0.2577,
000516.SZ,国际医学,19931111,0.2705,
000516.SZ,国际医学,19931112,0.2782,
000516.SZ,国际医学,19931115,0.2794,
000516.SZ,国际医学,19931116,0.2731,
000516.SZ,国际医学,19931117,0.2845,
000516.SZ,国际医学,19931118,0.2973,
000516.SZ,国际医学,19931119,0.3164,
000516.SZ,国际医学,19931122,0.3113,
000516.SZ,国际医学,19931123,0.2948,
000516.SZ,国际医学,19931124,0.2858,
000516.SZ,国际医学,19931125,0.2948,
000516.SZ,国际医学,19931126,0.2871,
000516.SZ,国际医学,19931129,0.2807,
000516.SZ,国际医学,19931130,0.2807,
000516.SZ,国际医学,19931201,0.2718,
000516.SZ,国际医学,19931202,0.2718,
000516.SZ,国际医学,19931203,0.2705,
000516.SZ,国际医学,19931206,0.2743,
000516.SZ,国际医学,19931207,0.2654,
000516.SZ,国际医学,19931208,0.2705,
000516.SZ,国际医学,19931209,0.2705,
000516.SZ,国际医学,19931210,0.2807,
000516.SZ,国际医学,19931213,0.2705,
000516.SZ,国际医学,19931214,0.2705,
000516.SZ,国际医学,19931215,0.2718,
000516.SZ,国际医学,19931216,0.2667,
000516.SZ,国际医学,19931217,0.2654,
000516.SZ,国际医学,19931220,0.2386,
000516.SZ,国际医学,19931221,0.2424,
000516.SZ,国际医学,19931222,0.2373,
000516.SZ,国际医学,19931223,0.2297,
000516.SZ,国际医学,19931224,0.2373,
000516.SZ,国际医学,19931227,0.2424,
000516.SZ,国际医学,19931228,0.2399,
000516.SZ,国际医学,19931229,0.2386,
000516.SZ,国际医学,19931230,0.2399,
000516.SZ,国际医学,19931231,0.2348,
000516.SZ,国际医学,19940103,0.2271,
000516.SZ,国际医学,19940104,0.2233,
000516.SZ,国际医学,19940105,0.2195,
000516.SZ,国际医学,19940106,0.2348,
000516.SZ,国际医学,19940107,0.2412,
000516.SZ,国际医学,19940110,0.2526,
000516.SZ,国际医学,19940111,0.245,
000516.SZ,国际医学,19940112,0.245,
000516.SZ,国际医学,19940113,0.2463,
000516.SZ,国际医学,19940114,0.2373,
000516.SZ,国际医学,19940117,0.2284,
000516.SZ,国际医学,19940118,0.2399,
000516.SZ,国际医学,19940119,0.2322,
000516.SZ,国际医学,19940120,0.2297,
000516.SZ,国际医学,19940121,0.2322,
000516.SZ,国际医学,19940124,0.2297,
000516.SZ,国际医学,19940125,0.2271,
000516.SZ,国际医学,19940126,0.222,
000516.SZ,国际医学,19940127,0.2284,
000516.SZ,国际医学,19940128,0.2169,
000516.SZ,国际医学,19940131,0.2029,
000516.SZ,国际医学,19940201,0.2016,
000516.SZ,国际医学,19940202,0.208,
000516.SZ,国际医学,19940203,0.2284,
000516.SZ,国际医学,19940204,0.2399,
000516.SZ,国际医学,19940214,0.2144,
000516.SZ,国际医学,19940215,0.2322,
000516.SZ,国际医学,19940216,0.2246,
000516.SZ,国际医学,19940217,0.2195,
000516.SZ,国际医学,19940218,0.2195,
000516.SZ,国际医学,19940221,0.2156,
000516.SZ,国际医学,19940222,0.2233,
000516.SZ,国际医学,19940223,0.2246,
000516.SZ,国际医学,19940224,0.2335,
000516.SZ,国际医学,19940225,0.2297,
000516.SZ,国际医学,19940228,0.2233,
000516.SZ,国际医学,19940301,0.2195,
000516.SZ,国际医学,19940302,0.2207,
000516.SZ,国际医学,19940303,0.2182,
000516.SZ,国际医学,19940304,0.2156,
000516.SZ,国际医学,19940307,0.2144,
000516.SZ,国际医学,19940308,0.2118,
000516.SZ,国际医学,19940309,0.2131,
000516.SZ,国际医学,19940310,0.2093,
000516.SZ,国际医学,19940311,0.2118,
000516.SZ,国际医学,19940314,0.2169,
000516.SZ,国际医学,19940315,0.2067,
000516.SZ,国际医学,19940316,0.2054,
000516.SZ,国际医学,19940317,0.2067,
000516.SZ,国际医学,19940318,0.2118,
000516.SZ,国际医学,19940321,0.2105,
000516.SZ,国际医学,19940322,0.2067,
000516.SZ,国际医学,19940323,0.2029,
000516.SZ,国际医学,19940324,0.1991,
