¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002223.SZ,”„‘æ“Ω¡∆,20080916,1.504,
002223.SZ,”„‘æ“Ω¡∆,20080917,1.556,
002223.SZ,”„‘æ“Ω¡∆,20080918,1.637,
002223.SZ,”„‘æ“Ω¡∆,20080919,1.8013,
002223.SZ,”„‘æ“Ω¡∆,20080922,1.8753,
002223.SZ,”„‘æ“Ω¡∆,20080923,1.7353,
002223.SZ,”„‘æ“Ω¡∆,20080924,1.7157,
002223.SZ,”„‘æ“Ω¡∆,20080925,1.7469,
002223.SZ,”„‘æ“Ω¡∆,20080926,1.7527,
002223.SZ,”„‘æ“Ω¡∆,20081006,1.6116,
002223.SZ,”„‘æ“Ω¡∆,20081007,1.6544,
002223.SZ,”„‘æ“Ω¡∆,20081008,1.6335,
002223.SZ,”„‘æ“Ω¡∆,20081009,1.6069,
002223.SZ,”„‘æ“Ω¡∆,20081010,1.5098,
002223.SZ,”„‘æ“Ω¡∆,20081013,1.5213,
002223.SZ,”„‘æ“Ω¡∆,20081014,1.5387,
002223.SZ,”„‘æ“Ω¡∆,20081015,1.5502,
002223.SZ,”„‘æ“Ω¡∆,20081016,1.3952,
002223.SZ,”„‘æ“Ω¡∆,20081017,1.3443,
002223.SZ,”„‘æ“Ω¡∆,20081020,1.3709,
002223.SZ,”„‘æ“Ω¡∆,20081021,1.4265,
002223.SZ,”„‘æ“Ω¡∆,20081022,1.4033,
002223.SZ,”„‘æ“Ω¡∆,20081023,1.423,
002223.SZ,”„‘æ“Ω¡∆,20081024,1.4369,
002223.SZ,”„‘æ“Ω¡∆,20081027,1.3883,
002223.SZ,”„‘æ“Ω¡∆,20081028,1.504,
002223.SZ,”„‘æ“Ω¡∆,20081029,1.4577,
002223.SZ,”„‘æ“Ω¡∆,20081030,1.4716,
002223.SZ,”„‘æ“Ω¡∆,20081031,1.423,
002223.SZ,”„‘æ“Ω¡∆,20081103,1.4427,
002223.SZ,”„‘æ“Ω¡∆,20081104,1.5098,
002223.SZ,”„‘æ“Ω¡∆,20081105,1.5699,
002223.SZ,”„‘æ“Ω¡∆,20081106,1.5711,
002223.SZ,”„‘æ“Ω¡∆,20081107,1.6023,
002223.SZ,”„‘æ“Ω¡∆,20081110,1.7041,
002223.SZ,”„‘æ“Ω¡∆,20081111,1.6601,
002223.SZ,”„‘æ“Ω¡∆,20081112,1.6601,
002223.SZ,”„‘æ“Ω¡∆,20081113,1.7342,
002223.SZ,”„‘æ“Ω¡∆,20081114,1.7643,
002223.SZ,”„‘æ“Ω¡∆,20081117,1.8626,
002223.SZ,”„‘æ“Ω¡∆,20081118,1.8395,
002223.SZ,”„‘æ“Ω¡∆,20081119,1.9783,
002223.SZ,”„‘æ“Ω¡∆,20081120,2.0165,
002223.SZ,”„‘æ“Ω¡∆,20081121,1.9667,
002223.SZ,”„‘æ“Ω¡∆,20081124,1.9841,
002223.SZ,”„‘æ“Ω¡∆,20081125,1.88,
002223.SZ,”„‘æ“Ω¡∆,20081126,1.9089,
002223.SZ,”„‘æ“Ω¡∆,20081127,1.8904,
002223.SZ,”„‘æ“Ω¡∆,20081128,2.0014,
002223.SZ,”„‘æ“Ω¡∆,20081201,2.1379,
002223.SZ,”„‘æ“Ω¡∆,20081202,2.1056,
002223.SZ,”„‘æ“Ω¡∆,20081203,2.1611,
002223.SZ,”„‘æ“Ω¡∆,20081204,2.1808,
002223.SZ,”„‘æ“Ω¡∆,20081205,2.1819,
002223.SZ,”„‘æ“Ω¡∆,20081208,2.3011,
002223.SZ,”„‘æ“Ω¡∆,20081209,2.1808,
002223.SZ,”„‘æ“Ω¡∆,20081210,2.2317,
002223.SZ,”„‘æ“Ω¡∆,20081211,2.1345,
002223.SZ,”„‘æ“Ω¡∆,20081212,2.1368,
002223.SZ,”„‘æ“Ω¡∆,20081215,2.3092,
002223.SZ,”„‘æ“Ω¡∆,20081216,2.4063,
002223.SZ,”„‘æ“Ω¡∆,20081217,2.4052,
002223.SZ,”„‘æ“Ω¡∆,20081218,2.4052,
002223.SZ,”„‘æ“Ω¡∆,20081219,2.4411,
002223.SZ,”„‘æ“Ω¡∆,20081222,2.529,
002223.SZ,”„‘æ“Ω¡∆,20081223,2.3728,
002223.SZ,”„‘æ“Ω¡∆,20081224,2.463,
002223.SZ,”„‘æ“Ω¡∆,20081225,2.6493,
002223.SZ,”„‘æ“Ω¡∆,20081226,2.603,
002223.SZ,”„‘æ“Ω¡∆,20081229,2.6898,
002223.SZ,”„‘æ“Ω¡∆,20081230,2.765,
002223.SZ,”„‘æ“Ω¡∆,20081231,2.7638,
002223.SZ,”„‘æ“Ω¡∆,20090105,2.8518,
002223.SZ,”„‘æ“Ω¡∆,20090106,2.8298,
002223.SZ,”„‘æ“Ω¡∆,20090107,2.7974,
002223.SZ,”„‘æ“Ω¡∆,20090108,2.7534,
002223.SZ,”„‘æ“Ω¡∆,20090109,2.8691,
002223.SZ,”„‘æ“Ω¡∆,20090112,2.8251,
002223.SZ,”„‘æ“Ω¡∆,20090113,2.6632,
002223.SZ,”„‘æ“Ω¡∆,20090114,2.8217,
002223.SZ,”„‘æ“Ω¡∆,20090115,2.7453,
002223.SZ,”„‘æ“Ω¡∆,20090116,2.6944,
002223.SZ,”„‘æ“Ω¡∆,20090119,2.6921,
002223.SZ,”„‘æ“Ω¡∆,20090120,2.721,
002223.SZ,”„‘æ“Ω¡∆,20090121,2.7349,
002223.SZ,”„‘æ“Ω¡∆,20090122,2.979,
002223.SZ,”„‘æ“Ω¡∆,20090123,2.9038,
002223.SZ,”„‘æ“Ω¡∆,20090202,2.9154,
002223.SZ,”„‘æ“Ω¡∆,20090203,2.9802,
002223.SZ,”„‘æ“Ω¡∆,20090204,2.9385,
002223.SZ,”„‘æ“Ω¡∆,20090205,2.8564,
002223.SZ,”„‘æ“Ω¡∆,20090206,2.9246,
002223.SZ,”„‘æ“Ω¡∆,20090209,2.957,
002223.SZ,”„‘æ“Ω¡∆,20090210,2.9755,
002223.SZ,”„‘æ“Ω¡∆,20090211,2.9431,
002223.SZ,”„‘æ“Ω¡∆,20090212,2.9246,
002223.SZ,”„‘æ“Ω¡∆,20090213,2.9848,
002223.SZ,”„‘æ“Ω¡∆,20090216,2.9848,
002223.SZ,”„‘æ“Ω¡∆,20090217,2.8784,
002223.SZ,”„‘æ“Ω¡∆,20090218,2.6944,
002223.SZ,”„‘æ“Ω¡∆,20090219,2.7708,
002223.SZ,”„‘æ“Ω¡∆,20090220,2.8113,
002223.SZ,”„‘æ“Ω¡∆,20090223,2.8448,
002223.SZ,”„‘æ“Ω¡∆,20090224,2.684,
002223.SZ,”„‘æ“Ω¡∆,20090225,2.7384,
002223.SZ,”„‘æ“Ω¡∆,20090226,2.6273,
002223.SZ,”„‘æ“Ω¡∆,20090227,2.5174,
002223.SZ,”„‘æ“Ω¡∆,20090302,2.5394,
002223.SZ,”„‘æ“Ω¡∆,20090303,2.7939,
002223.SZ,”„‘æ“Ω¡∆,20090304,2.9073,
002223.SZ,”„‘æ“Ω¡∆,20090305,2.9096,
002223.SZ,”„‘æ“Ω¡∆,20090306,2.9848,
002223.SZ,”„‘æ“Ω¡∆,20090309,2.8344,
002223.SZ,”„‘æ“Ω¡∆,20090310,2.9073,
002223.SZ,”„‘æ“Ω¡∆,20090311,2.8691,
002223.SZ,”„‘æ“Ω¡∆,20090312,2.8286,
002223.SZ,”„‘æ“Ω¡∆,20090313,2.846,
002223.SZ,”„‘æ“Ω¡∆,20090316,2.9154,
002223.SZ,”„‘æ“Ω¡∆,20090317,3.1155,
002223.SZ,”„‘æ“Ω¡∆,20090318,3.1236,
002223.SZ,”„‘æ“Ω¡∆,20090319,3.1398,
002223.SZ,”„‘æ“Ω¡∆,20090320,3.0519,
002223.SZ,”„‘æ“Ω¡∆,20090323,3.3573,
002223.SZ,”„‘æ“Ω¡∆,20090324,3.2208,
002223.SZ,”„‘æ“Ω¡∆,20090325,3.1942,
002223.SZ,”„‘æ“Ω¡∆,20090326,3.2231,
002223.SZ,”„‘æ“Ω¡∆,20090327,3.1699,
002223.SZ,”„‘æ“Ω¡∆,20090330,3.1676,
002223.SZ,”„‘æ“Ω¡∆,20090331,3.156,
002223.SZ,”„‘æ“Ω¡∆,20090401,3.1745,
002223.SZ,”„‘æ“Ω¡∆,20090402,3.2139,
002223.SZ,”„‘æ“Ω¡∆,20090403,3.3226,
002223.SZ,”„‘æ“Ω¡∆,20090407,3.399,
002223.SZ,”„‘æ“Ω¡∆,20090408,3.3376,
002223.SZ,”„‘æ“Ω¡∆,20090409,3.3376,
002223.SZ,”„‘æ“Ω¡∆,20090410,3.488,
002223.SZ,”„‘æ“Ω¡∆,20090413,3.488,
002223.SZ,”„‘æ“Ω¡∆,20090414,3.6292,
002223.SZ,”„‘æ“Ω¡∆,20090415,3.849,
002223.SZ,”„‘æ“Ω¡∆,20090416,4.2342,
002223.SZ,”„‘æ“Ω¡∆,20090417,4.1556,
002223.SZ,”„‘æ“Ω¡∆,20090420,4.3384,
002223.SZ,”„‘æ“Ω¡∆,20090421,4.461,
002223.SZ,”„‘æ“Ω¡∆,20090422,4.0151,
002223.SZ,”„‘æ“Ω¡∆,20090423,4.3508,
002223.SZ,”„‘æ“Ω¡∆,20090424,4.3543,
002223.SZ,”„‘æ“Ω¡∆,20090427,4.2144,
002223.SZ,”„‘æ“Ω¡∆,20090428,4.3368,
002223.SZ,”„‘æ“Ω¡∆,20090429,4.3001,
002223.SZ,”„‘æ“Ω¡∆,20090430,4.4697,
002223.SZ,”„‘æ“Ω¡∆,20090504,4.4872,
002223.SZ,”„‘æ“Ω¡∆,20090505,4.5257,
002223.SZ,”„‘æ“Ω¡∆,20090506,4.489,
002223.SZ,”„‘æ“Ω¡∆,20090507,4.3456,
002223.SZ,”„‘æ“Ω¡∆,20090508,4.3228,
002223.SZ,”„‘æ“Ω¡∆,20090511,4.2057,
002223.SZ,”„‘æ“Ω¡∆,20090512,4.1672,
002223.SZ,”„‘æ“Ω¡∆,20090513,4.1182,
002223.SZ,”„‘æ“Ω¡∆,20090514,4.2774,
002223.SZ,”„‘æ“Ω¡∆,20090515,4.2109,
002223.SZ,”„‘æ“Ω¡∆,20090518,4.1305,
002223.SZ,”„‘æ“Ω¡∆,20090519,4.1235,
002223.SZ,”„‘æ“Ω¡∆,20090520,4.2477,
002223.SZ,”„‘æ“Ω¡∆,20090521,4.1725,
002223.SZ,”„‘æ“Ω¡∆,20090522,4.106,
002223.SZ,”„‘æ“Ω¡∆,20090525,4.0046,
002223.SZ,”„‘æ“Ω¡∆,20090526,4.0291,
002223.SZ,”„‘æ“Ω¡∆,20090527,4.0063,
002223.SZ,”„‘æ“Ω¡∆,20090601,4.0868,
002223.SZ,”„‘æ“Ω¡∆,20090602,4.064,
002223.SZ,”„‘æ“Ω¡∆,20090603,4.0675,
002223.SZ,”„‘æ“Ω¡∆,20090604,4.0011,
002223.SZ,”„‘æ“Ω¡∆,20090605,3.9679,
002223.SZ,”„‘æ“Ω¡∆,20090608,3.8874,
002223.SZ,”„‘æ“Ω¡∆,20090609,3.8962,
002223.SZ,”„‘æ“Ω¡∆,20090610,3.9486,
002223.SZ,”„‘æ“Ω¡∆,20090611,4.0396,
002223.SZ,”„‘æ“Ω¡∆,20090612,3.9171,
002223.SZ,”„‘æ“Ω¡∆,20090615,3.9434,
002223.SZ,”„‘æ“Ω¡∆,20090616,3.8787,
002223.SZ,”„‘æ“Ω¡∆,20090617,3.8979,
002223.SZ,”„‘æ“Ω¡∆,20090618,3.8787,
002223.SZ,”„‘æ“Ω¡∆,20090619,4.0431,
002223.SZ,”„‘æ“Ω¡∆,20090622,3.9451,
002223.SZ,”„‘æ“Ω¡∆,20090623,3.8979,
002223.SZ,”„‘æ“Ω¡∆,20090624,3.9346,
002223.SZ,”„‘æ“Ω¡∆,20090625,4.0326,
002223.SZ,”„‘æ“Ω¡∆,20090626,3.9906,
002223.SZ,”„‘æ“Ω¡∆,20090629,3.9818,
002223.SZ,”„‘æ“Ω¡∆,20090630,3.9084,
002223.SZ,”„‘æ“Ω¡∆,20090701,3.8997,
002223.SZ,”„‘æ“Ω¡∆,20090702,3.9346,
002223.SZ,”„‘æ“Ω¡∆,20090703,3.9049,
002223.SZ,”„‘æ“Ω¡∆,20090706,3.9276,
002223.SZ,”„‘æ“Ω¡∆,20090707,4.1043,
002223.SZ,”„‘æ“Ω¡∆,20090708,4.5152,
002223.SZ,”„‘æ“Ω¡∆,20090709,4.6621,
002223.SZ,”„‘æ“Ω¡∆,20090710,4.5117,
002223.SZ,”„‘æ“Ω¡∆,20090713,4.517,
002223.SZ,”„‘æ“Ω¡∆,20090714,4.5397,
002223.SZ,”„‘æ“Ω¡∆,20090715,4.6009,
002223.SZ,”„‘æ“Ω¡∆,20090716,4.5082,
002223.SZ,”„‘æ“Ω¡∆,20090717,4.8002,
002223.SZ,”„‘æ“Ω¡∆,20090720,4.732,
002223.SZ,”„‘æ“Ω¡∆,20090721,4.5712,
002223.SZ,”„‘æ“Ω¡∆,20090722,4.6184,
002223.SZ,”„‘æ“Ω¡∆,20090723,4.5921,
002223.SZ,”„‘æ“Ω¡∆,20090724,4.746,
002223.SZ,”„‘æ“Ω¡∆,20090727,4.8824,
002223.SZ,”„‘æ“Ω¡∆,20090728,4.7163,
002223.SZ,”„‘æ“Ω¡∆,20090729,4.3176,
002223.SZ,”„‘æ“Ω¡∆,20090730,4.3176,
002223.SZ,”„‘æ“Ω¡∆,20090731,4.391,
002223.SZ,”„‘æ“Ω¡∆,20090803,4.3596,
002223.SZ,”„‘æ“Ω¡∆,20090804,4.4645,
002223.SZ,”„‘æ“Ω¡∆,20090805,4.4855,
002223.SZ,”„‘æ“Ω¡∆,20090806,4.6219,
002223.SZ,”„‘æ“Ω¡∆,20090807,4.3893,
002223.SZ,”„‘æ“Ω¡∆,20090810,4.6254,
002223.SZ,”„‘æ“Ω¡∆,20090811,4.5904,
002223.SZ,”„‘æ“Ω¡∆,20090812,4.3386,
002223.SZ,”„‘æ“Ω¡∆,20090813,4.3071,
002223.SZ,”„‘æ“Ω¡∆,20090814,4.1182,
002223.SZ,”„‘æ“Ω¡∆,20090817,3.7825,
002223.SZ,”„‘æ“Ω¡∆,20090818,3.8962,
002223.SZ,”„‘æ“Ω¡∆,20090819,3.6723,
002223.SZ,”„‘æ“Ω¡∆,20090820,3.7633,
002223.SZ,”„‘æ“Ω¡∆,20090821,4.0221,
002223.SZ,”„‘æ“Ω¡∆,20090824,4.2844,
002223.SZ,”„‘æ“Ω¡∆,20090825,4.1427,
002223.SZ,”„‘æ“Ω¡∆,20090826,4.2319,
002223.SZ,”„‘æ“Ω¡∆,20090827,4.2756,
002223.SZ,”„‘æ“Ω¡∆,20090828,4.1008,
002223.SZ,”„‘æ“Ω¡∆,20090831,3.9032,
002223.SZ,”„‘æ“Ω¡∆,20090901,3.8787,
002223.SZ,”„‘æ“Ω¡∆,20090902,4.2669,
002223.SZ,”„‘æ“Ω¡∆,20090903,4.3998,
002223.SZ,”„‘æ“Ω¡∆,20090904,4.3491,
002223.SZ,”„‘æ“Ω¡∆,20090907,4.4085,
002223.SZ,”„‘æ“Ω¡∆,20090908,4.3753,
002223.SZ,”„‘æ“Ω¡∆,20090909,4.3666,
002223.SZ,”„‘æ“Ω¡∆,20090910,4.3578,
002223.SZ,”„‘æ“Ω¡∆,20090911,4.4872,
002223.SZ,”„‘æ“Ω¡∆,20090914,4.5449,
002223.SZ,”„‘æ“Ω¡∆,20090915,4.5257,
002223.SZ,”„‘æ“Ω¡∆,20090916,4.5904,
002223.SZ,”„‘æ“Ω¡∆,20090917,4.6638,
002223.SZ,”„‘æ“Ω¡∆,20090918,4.4383,
002223.SZ,”„‘æ“Ω¡∆,20090921,4.6341,
002223.SZ,”„‘æ“Ω¡∆,20090922,4.739,
002223.SZ,”„‘æ“Ω¡∆,20090923,4.6516,
002223.SZ,”„‘æ“Ω¡∆,20090924,4.468,
002223.SZ,”„‘æ“Ω¡∆,20090925,4.475,
002223.SZ,”„‘æ“Ω¡∆,20090928,4.4068,
002223.SZ,”„‘æ“Ω¡∆,20090929,4.3193,
002223.SZ,”„‘æ“Ω¡∆,20090930,4.3438,
002223.SZ,”„‘æ“Ω¡∆,20091009,4.5152,
002223.SZ,”„‘æ“Ω¡∆,20091012,4.5467,
002223.SZ,”„‘æ“Ω¡∆,20091013,4.6866,
002223.SZ,”„‘æ“Ω¡∆,20091014,4.6516,
002223.SZ,”„‘æ“Ω¡∆,20091015,4.6324,
002223.SZ,”„‘æ“Ω¡∆,20091016,4.6236,
002223.SZ,”„‘æ“Ω¡∆,20091019,4.7915,
002223.SZ,”„‘æ“Ω¡∆,20091020,4.7705,
002223.SZ,”„‘æ“Ω¡∆,20091021,4.7006,
002223.SZ,”„‘æ“Ω¡∆,20091022,4.8002,
002223.SZ,”„‘æ“Ω¡∆,20091023,5.2811,
002223.SZ,”„‘æ“Ω¡∆,20091026,5.3319,
002223.SZ,”„‘æ“Ω¡∆,20091027,5.164,
002223.SZ,”„‘æ“Ω¡∆,20091028,5.4875,
002223.SZ,”„‘æ“Ω¡∆,20091029,5.4001,
002223.SZ,”„‘æ“Ω¡∆,20091030,5.206,
002223.SZ,”„‘æ“Ω¡∆,20091102,5.3389,
002223.SZ,”„‘æ“Ω¡∆,20091103,5.3598,
002223.SZ,”„‘æ“Ω¡∆,20091104,5.3738,
002223.SZ,”„‘æ“Ω¡∆,20091105,5.3738,
002223.SZ,”„‘æ“Ω¡∆,20091106,5.3301,
002223.SZ,”„‘æ“Ω¡∆,20091109,5.3406,
002223.SZ,”„‘æ“Ω¡∆,20091110,5.4683,
002223.SZ,”„‘æ“Ω¡∆,20091111,5.4683,
002223.SZ,”„‘æ“Ω¡∆,20091112,5.4141,
002223.SZ,”„‘æ“Ω¡∆,20091113,5.6396,
002223.SZ,”„‘æ“Ω¡∆,20091116,5.6711,
002223.SZ,”„‘æ“Ω¡∆,20091117,5.769,
002223.SZ,”„‘æ“Ω¡∆,20091118,5.7008,
002223.SZ,”„‘æ“Ω¡∆,20091119,5.9457,
002223.SZ,”„‘æ“Ω¡∆,20091120,5.9072,
002223.SZ,”„‘æ“Ω¡∆,20091123,6.0646,
002223.SZ,”„‘æ“Ω¡∆,20091124,5.7183,
002223.SZ,”„‘æ“Ω¡∆,20091125,5.9527,
002223.SZ,”„‘æ“Ω¡∆,20091126,5.6519,
002223.SZ,”„‘æ“Ω¡∆,20091127,5.6519,
002223.SZ,”„‘æ“Ω¡∆,20091130,5.8337,
002223.SZ,”„‘æ“Ω¡∆,20091201,6.173,
002223.SZ,”„‘æ“Ω¡∆,20091202,6.1678,
002223.SZ,”„‘æ“Ω¡∆,20091203,6.3741,
002223.SZ,”„‘æ“Ω¡∆,20091204,6.0716,
002223.SZ,”„‘æ“Ω¡∆,20091207,6.0908,
002223.SZ,”„‘æ“Ω¡∆,20091208,6.1188,
002223.SZ,”„‘æ“Ω¡∆,20091209,6.173,
002223.SZ,”„‘æ“Ω¡∆,20091210,6.1625,
002223.SZ,”„‘æ“Ω¡∆,20091211,6.0279,
002223.SZ,”„‘æ“Ω¡∆,20091214,6.0506,
002223.SZ,”„‘æ“Ω¡∆,20091215,6.0471,
002223.SZ,”„‘æ“Ω¡∆,20091216,5.9282,
002223.SZ,”„‘æ“Ω¡∆,20091217,5.6869,
002223.SZ,”„‘æ“Ω¡∆,20091218,5.6781,
002223.SZ,”„‘æ“Ω¡∆,20091221,5.8163,
002223.SZ,”„‘æ“Ω¡∆,20091222,5.5417,
002223.SZ,”„‘æ“Ω¡∆,20091223,5.6396,
002223.SZ,”„‘æ“Ω¡∆,20091224,5.7883,
002223.SZ,”„‘æ“Ω¡∆,20091225,5.7725,
002223.SZ,”„‘æ“Ω¡∆,20091228,6.0453,
002223.SZ,”„‘æ“Ω¡∆,20091229,6.0436,
002223.SZ,”„‘æ“Ω¡∆,20091230,5.9859,
002223.SZ,”„‘æ“Ω¡∆,20091231,5.9859,
002223.SZ,”„‘æ“Ω¡∆,20100104,5.9492,
002223.SZ,”„‘æ“Ω¡∆,20100105,6.0226,
002223.SZ,”„‘æ“Ω¡∆,20100106,6.0471,
002223.SZ,”„‘æ“Ω¡∆,20100107,6.0156,
002223.SZ,”„‘æ“Ω¡∆,20100108,6.0156,
002223.SZ,”„‘æ“Ω¡∆,20100111,5.8757,
002223.SZ,”„‘æ“Ω¡∆,20100112,5.9107,
002223.SZ,”„‘æ“Ω¡∆,20100113,6.0453,
002223.SZ,”„‘æ“Ω¡∆,20100114,6.187,
002223.SZ,”„‘æ“Ω¡∆,20100115,6.229,
002223.SZ,”„‘æ“Ω¡∆,20100118,6.3129,
002223.SZ,”„‘æ“Ω¡∆,20100119,6.3164,
002223.SZ,”„‘æ“Ω¡∆,20100120,5.9789,
002223.SZ,”„‘æ“Ω¡∆,20100121,6.0226,
002223.SZ,”„‘æ“Ω¡∆,20100122,5.86,
002223.SZ,”„‘æ“Ω¡∆,20100125,5.7708,
002223.SZ,”„‘æ“Ω¡∆,20100126,5.6449,
