¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002219.SZ,∫„øµ“Ω¡∆,20151109,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151110,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151111,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151112,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151113,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151116,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151117,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151118,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151119,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151120,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151123,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151124,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151125,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151126,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151127,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151130,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151201,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151202,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151203,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151204,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151207,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151208,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151209,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151210,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151211,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151214,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151215,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151216,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151217,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151218,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151221,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151222,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151223,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151224,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151225,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151228,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151229,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151230,14.9,
002219.SZ,∫„øµ“Ω¡∆,20151231,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160104,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160105,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160106,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160107,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160108,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160111,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160112,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160113,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160114,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160115,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160118,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160119,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160120,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160121,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160122,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160125,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160126,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160127,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160128,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160129,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160201,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160202,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160203,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160204,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160205,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160215,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160216,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160217,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160218,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160219,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160222,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160223,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160224,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160225,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160226,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160229,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160301,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160302,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160303,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160304,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160307,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160308,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160309,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160310,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160311,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160314,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160315,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160316,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160317,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160318,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160321,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160322,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160323,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160324,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160325,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160328,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160329,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160330,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160331,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160401,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160405,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160406,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160407,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160408,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160411,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160412,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160413,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160414,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160415,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160418,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160419,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160420,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160421,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160422,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160425,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160426,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160427,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160428,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160429,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160503,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160504,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160505,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160506,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160509,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160510,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160511,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160512,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160513,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160516,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160517,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160518,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160519,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160520,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160523,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160524,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160525,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160526,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160527,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160530,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160531,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160601,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160602,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160603,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160606,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160607,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160608,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160613,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160614,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160615,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160616,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160617,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160620,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160621,14.9,
002219.SZ,∫„øµ“Ω¡∆,20160622,13.41,
002219.SZ,∫„øµ“Ω¡∆,20160623,12.07,
002219.SZ,∫„øµ“Ω¡∆,20160624,10.99,
002219.SZ,∫„øµ“Ω¡∆,20160627,10.84,
002219.SZ,∫„øµ“Ω¡∆,20160628,11.04,
002219.SZ,∫„øµ“Ω¡∆,20160629,11.06,
002219.SZ,∫„øµ“Ω¡∆,20160630,11.05,
002219.SZ,∫„øµ“Ω¡∆,20160701,10.85,
002219.SZ,∫„øµ“Ω¡∆,20160704,10.89,
002219.SZ,∫„øµ“Ω¡∆,20160705,10.86,
002219.SZ,∫„øµ“Ω¡∆,20160706,10.89,
002219.SZ,∫„øµ“Ω¡∆,20160707,10.92,
002219.SZ,∫„øµ“Ω¡∆,20160708,10.83,
002219.SZ,∫„øµ“Ω¡∆,20160711,10.85,
002219.SZ,∫„øµ“Ω¡∆,20160712,10.85,
002219.SZ,∫„øµ“Ω¡∆,20160713,10.88,
002219.SZ,∫„øµ“Ω¡∆,20160714,10.85,
002219.SZ,∫„øµ“Ω¡∆,20160715,10.82,
002219.SZ,∫„øµ“Ω¡∆,20160718,10.82,
002219.SZ,∫„øµ“Ω¡∆,20160719,10.87,
002219.SZ,∫„øµ“Ω¡∆,20160720,11.96,
002219.SZ,∫„øµ“Ω¡∆,20160721,12.96,
002219.SZ,∫„øµ“Ω¡∆,20160722,12.99,
002219.SZ,∫„øµ“Ω¡∆,20160725,12.85,
002219.SZ,∫„øµ“Ω¡∆,20160726,12.93,
002219.SZ,∫„øµ“Ω¡∆,20160727,12.49,
002219.SZ,∫„øµ“Ω¡∆,20160728,12.27,
002219.SZ,∫„øµ“Ω¡∆,20160729,12.55,
002219.SZ,∫„øµ“Ω¡∆,20160801,11.8,
002219.SZ,∫„øµ“Ω¡∆,20160802,11.9,
002219.SZ,∫„øµ“Ω¡∆,20160803,11.8,
002219.SZ,∫„øµ“Ω¡∆,20160804,11.78,
002219.SZ,∫„øµ“Ω¡∆,20160805,11.9,
002219.SZ,∫„øµ“Ω¡∆,20160808,12.06,
002219.SZ,∫„øµ“Ω¡∆,20160809,12.33,
002219.SZ,∫„øµ“Ω¡∆,20160810,13.56,
002219.SZ,∫„øµ“Ω¡∆,20160811,13.57,
002219.SZ,∫„øµ“Ω¡∆,20160812,13.49,
002219.SZ,∫„øµ“Ω¡∆,20160815,13.66,
002219.SZ,∫„øµ“Ω¡∆,20160816,14.23,
002219.SZ,∫„øµ“Ω¡∆,20160817,14.11,
002219.SZ,∫„øµ“Ω¡∆,20160818,14.14,
002219.SZ,∫„øµ“Ω¡∆,20160819,14.05,
002219.SZ,∫„øµ“Ω¡∆,20160822,14.16,
002219.SZ,∫„øµ“Ω¡∆,20160823,14.11,
002219.SZ,∫„øµ“Ω¡∆,20160824,14.07,
002219.SZ,∫„øµ“Ω¡∆,20160825,13.6,
002219.SZ,∫„øµ“Ω¡∆,20160826,13.75,
002219.SZ,∫„øµ“Ω¡∆,20160829,13.68,
002219.SZ,∫„øµ“Ω¡∆,20160830,13.66,
002219.SZ,∫„øµ“Ω¡∆,20160831,13.59,
002219.SZ,∫„øµ“Ω¡∆,20160901,13.5,
002219.SZ,∫„øµ“Ω¡∆,20160902,13.52,
002219.SZ,∫„øµ“Ω¡∆,20160905,13.44,
002219.SZ,∫„øµ“Ω¡∆,20160906,13.44,
002219.SZ,∫„øµ“Ω¡∆,20160907,13.9,
002219.SZ,∫„øµ“Ω¡∆,20160908,13.71,
002219.SZ,∫„øµ“Ω¡∆,20160909,13.41,
002219.SZ,∫„øµ“Ω¡∆,20160912,12.5,
002219.SZ,∫„øµ“Ω¡∆,20160913,12.98,
002219.SZ,∫„øµ“Ω¡∆,20160914,12.78,
002219.SZ,∫„øµ“Ω¡∆,20160919,12.92,
002219.SZ,∫„øµ“Ω¡∆,20160920,12.92,
002219.SZ,∫„øµ“Ω¡∆,20160921,12.84,
002219.SZ,∫„øµ“Ω¡∆,20160922,12.89,
002219.SZ,∫„øµ“Ω¡∆,20160923,12.79,
002219.SZ,∫„øµ“Ω¡∆,20160926,12.6,
002219.SZ,∫„øµ“Ω¡∆,20160927,12.53,
002219.SZ,∫„øµ“Ω¡∆,20160928,12.3,
002219.SZ,∫„øµ“Ω¡∆,20160929,12.25,
002219.SZ,∫„øµ“Ω¡∆,20160930,12.65,
002219.SZ,∫„øµ“Ω¡∆,20161010,12.8,
002219.SZ,∫„øµ“Ω¡∆,20161011,12.88,
002219.SZ,∫„øµ“Ω¡∆,20161012,12.72,
002219.SZ,∫„øµ“Ω¡∆,20161013,12.76,
002219.SZ,∫„øµ“Ω¡∆,20161014,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161017,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161018,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161019,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161020,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161021,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161024,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161025,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161026,13.35,
002219.SZ,∫„øµ“Ω¡∆,20161027,13.48,
002219.SZ,∫„øµ“Ω¡∆,20161028,13.12,
002219.SZ,∫„øµ“Ω¡∆,20161031,13.16,
002219.SZ,∫„øµ“Ω¡∆,20161101,13.14,
002219.SZ,∫„øµ“Ω¡∆,20161102,12.94,
002219.SZ,∫„øµ“Ω¡∆,20161103,12.88,
002219.SZ,∫„øµ“Ω¡∆,20161104,12.89,
002219.SZ,∫„øµ“Ω¡∆,20161107,13.11,
002219.SZ,∫„øµ“Ω¡∆,20161108,13.16,
002219.SZ,∫„øµ“Ω¡∆,20161109,13.03,
002219.SZ,∫„øµ“Ω¡∆,20161110,13,
002219.SZ,∫„øµ“Ω¡∆,20161111,13.2,
002219.SZ,∫„øµ“Ω¡∆,20161114,13.02,
002219.SZ,∫„øµ“Ω¡∆,20161115,12.99,
002219.SZ,∫„øµ“Ω¡∆,20161116,12.89,
002219.SZ,∫„øµ“Ω¡∆,20161117,12.91,
002219.SZ,∫„øµ“Ω¡∆,20161118,12.89,
002219.SZ,∫„øµ“Ω¡∆,20161121,12.75,
002219.SZ,∫„øµ“Ω¡∆,20161122,12.9,
002219.SZ,∫„øµ“Ω¡∆,20161123,12.8,
002219.SZ,∫„øµ“Ω¡∆,20161124,12.6,
002219.SZ,∫„øµ“Ω¡∆,20161125,12.85,
002219.SZ,∫„øµ“Ω¡∆,20161128,13.14,
002219.SZ,∫„øµ“Ω¡∆,20161129,13.03,
002219.SZ,∫„øµ“Ω¡∆,20161130,12.97,
002219.SZ,∫„øµ“Ω¡∆,20161201,12.99,
002219.SZ,∫„øµ“Ω¡∆,20161202,12.72,
002219.SZ,∫„øµ“Ω¡∆,20161205,12.56,
002219.SZ,∫„øµ“Ω¡∆,20161206,13.01,
002219.SZ,∫„øµ“Ω¡∆,20161207,13.16,
002219.SZ,∫„øµ“Ω¡∆,20161208,13.01,
002219.SZ,∫„øµ“Ω¡∆,20161209,13.02,
002219.SZ,∫„øµ“Ω¡∆,20161212,12.69,
002219.SZ,∫„øµ“Ω¡∆,20161213,12.73,
002219.SZ,∫„øµ“Ω¡∆,20161214,12.58,
002219.SZ,∫„øµ“Ω¡∆,20161215,12.51,
002219.SZ,∫„øµ“Ω¡∆,20161216,12.52,
002219.SZ,∫„øµ“Ω¡∆,20161219,12.27,
002219.SZ,∫„øµ“Ω¡∆,20161220,12.26,
002219.SZ,∫„øµ“Ω¡∆,20161221,12.51,
002219.SZ,∫„øµ“Ω¡∆,20161222,12.24,
002219.SZ,∫„øµ“Ω¡∆,20161223,12.13,
002219.SZ,∫„øµ“Ω¡∆,20161226,12.1,
002219.SZ,∫„øµ“Ω¡∆,20161227,12.07,
002219.SZ,∫„øµ“Ω¡∆,20161228,12.08,
002219.SZ,∫„øµ“Ω¡∆,20161229,11.96,
002219.SZ,∫„øµ“Ω¡∆,20161230,11.98,
002219.SZ,∫„øµ“Ω¡∆,20170103,12.27,
002219.SZ,∫„øµ“Ω¡∆,20170104,12.17,
002219.SZ,∫„øµ“Ω¡∆,20170105,12.29,
002219.SZ,∫„øµ“Ω¡∆,20170106,12.26,
002219.SZ,∫„øµ“Ω¡∆,20170109,12.13,
002219.SZ,∫„øµ“Ω¡∆,20170110,12.08,
002219.SZ,∫„øµ“Ω¡∆,20170111,12.13,
002219.SZ,∫„øµ“Ω¡∆,20170112,12.15,
002219.SZ,∫„øµ“Ω¡∆,20170113,11.99,
002219.SZ,∫„øµ“Ω¡∆,20170116,12.01,
002219.SZ,∫„øµ“Ω¡∆,20170117,11.93,
002219.SZ,∫„øµ“Ω¡∆,20170118,12.1,
002219.SZ,∫„øµ“Ω¡∆,20170119,12.18,
002219.SZ,∫„øµ“Ω¡∆,20170120,12.29,
002219.SZ,∫„øµ“Ω¡∆,20170123,12.3,
002219.SZ,∫„øµ“Ω¡∆,20170124,12.22,
002219.SZ,∫„øµ“Ω¡∆,20170125,12.24,
002219.SZ,∫„øµ“Ω¡∆,20170126,12.29,
002219.SZ,∫„øµ“Ω¡∆,20170203,12.41,
002219.SZ,∫„øµ“Ω¡∆,20170206,12.5,
002219.SZ,∫„øµ“Ω¡∆,20170207,12.56,
002219.SZ,∫„øµ“Ω¡∆,20170208,12.56,
002219.SZ,∫„øµ“Ω¡∆,20170209,12.56,
002219.SZ,∫„øµ“Ω¡∆,20170210,12.62,
002219.SZ,∫„øµ“Ω¡∆,20170213,13.23,
002219.SZ,∫„øµ“Ω¡∆,20170214,13.18,
002219.SZ,∫„øµ“Ω¡∆,20170215,13.11,
002219.SZ,∫„øµ“Ω¡∆,20170216,13.02,
002219.SZ,∫„øµ“Ω¡∆,20170217,12.9,
002219.SZ,∫„øµ“Ω¡∆,20170220,13.12,
002219.SZ,∫„øµ“Ω¡∆,20170221,13.13,
002219.SZ,∫„øµ“Ω¡∆,20170222,13.15,
002219.SZ,∫„øµ“Ω¡∆,20170223,13.2,
002219.SZ,∫„øµ“Ω¡∆,20170224,13.3,
002219.SZ,∫„øµ“Ω¡∆,20170227,13.12,
002219.SZ,∫„øµ“Ω¡∆,20170228,13.27,
002219.SZ,∫„øµ“Ω¡∆,20170301,13.08,
002219.SZ,∫„øµ“Ω¡∆,20170302,13.01,
002219.SZ,∫„øµ“Ω¡∆,20170303,13.02,
002219.SZ,∫„øµ“Ω¡∆,20170306,12.97,
002219.SZ,∫„øµ“Ω¡∆,20170307,12.86,
002219.SZ,∫„øµ“Ω¡∆,20170308,12.87,
002219.SZ,∫„øµ“Ω¡∆,20170309,12.88,
002219.SZ,∫„øµ“Ω¡∆,20170310,12.79,
002219.SZ,∫„øµ“Ω¡∆,20170313,12.7,
002219.SZ,∫„øµ“Ω¡∆,20170314,12.75,
002219.SZ,∫„øµ“Ω¡∆,20170315,12.88,
002219.SZ,∫„øµ“Ω¡∆,20170316,12.9,
002219.SZ,∫„øµ“Ω¡∆,20170317,12.74,
002219.SZ,∫„øµ“Ω¡∆,20170320,12.59,
002219.SZ,∫„øµ“Ω¡∆,20170321,12.83,
002219.SZ,∫„øµ“Ω¡∆,20170322,12.7,
002219.SZ,∫„øµ“Ω¡∆,20170323,12.71,
002219.SZ,∫„øµ“Ω¡∆,20170324,12.73,
002219.SZ,∫„øµ“Ω¡∆,20170327,12.82,
002219.SZ,∫„øµ“Ω¡∆,20170328,12.77,
002219.SZ,∫„øµ“Ω¡∆,20170329,12.62,
002219.SZ,∫„øµ“Ω¡∆,20170330,12.68,
002219.SZ,∫„øµ“Ω¡∆,20170331,12.69,
002219.SZ,∫„øµ“Ω¡∆,20170405,12.77,
002219.SZ,∫„øµ“Ω¡∆,20170406,12.77,
002219.SZ,∫„øµ“Ω¡∆,20170407,12.83,
002219.SZ,∫„øµ“Ω¡∆,20170410,12.81,
002219.SZ,∫„øµ“Ω¡∆,20170411,12.7,
002219.SZ,∫„øµ“Ω¡∆,20170412,12.46,
002219.SZ,∫„øµ“Ω¡∆,20170413,12.54,
002219.SZ,∫„øµ“Ω¡∆,20170414,12.38,
002219.SZ,∫„øµ“Ω¡∆,20170417,12.35,
002219.SZ,∫„øµ“Ω¡∆,20170418,12.08,
002219.SZ,∫„øµ“Ω¡∆,20170419,11.97,
002219.SZ,∫„øµ“Ω¡∆,20170420,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170421,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170424,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170425,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170426,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170427,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170428,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170502,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170503,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170504,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170505,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170508,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170509,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170510,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170511,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170512,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170515,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170516,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170517,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170518,11.62,
002219.SZ,∫„øµ“Ω¡∆,20170519,12.78,
002219.SZ,∫„øµ“Ω¡∆,20170522,12.86,
002219.SZ,∫„øµ“Ω¡∆,20170523,13.03,
002219.SZ,∫„øµ“Ω¡∆,20170524,12.47,
002219.SZ,∫„øµ“Ω¡∆,20170525,12.04,
002219.SZ,∫„øµ“Ω¡∆,20170526,12.13,
002219.SZ,∫„øµ“Ω¡∆,20170531,11.97,
002219.SZ,∫„øµ“Ω¡∆,20170601,11.78,
002219.SZ,∫„øµ“Ω¡∆,20170602,11.98,
002219.SZ,∫„øµ“Ω¡∆,20170605,11.91,
002219.SZ,∫„øµ“Ω¡∆,20170606,12.1,
002219.SZ,∫„øµ“Ω¡∆,20170607,12.13,
002219.SZ,∫„øµ“Ω¡∆,20170608,12.07,
002219.SZ,∫„øµ“Ω¡∆,20170609,11.97,
002219.SZ,∫„øµ“Ω¡∆,20170612,11.74,
002219.SZ,∫„øµ“Ω¡∆,20170613,11.84,
002219.SZ,∫„øµ“Ω¡∆,20170614,11.85,
002219.SZ,∫„øµ“Ω¡∆,20170615,11.94,
002219.SZ,∫„øµ“Ω¡∆,20170616,12.05,
002219.SZ,∫„øµ“Ω¡∆,20170619,11.99,
002219.SZ,∫„øµ“Ω¡∆,20170620,11.89,
002219.SZ,∫„øµ“Ω¡∆,20170621,11.96,
002219.SZ,∫„øµ“Ω¡∆,20170622,11.87,
002219.SZ,∫„øµ“Ω¡∆,20170623,11.83,
002219.SZ,∫„øµ“Ω¡∆,20170626,11.95,
002219.SZ,∫„øµ“Ω¡∆,20170627,12.02,
002219.SZ,∫„øµ“Ω¡∆,20170628,11.99,
002219.SZ,∫„øµ“Ω¡∆,20170629,11.97,
002219.SZ,∫„øµ“Ω¡∆,20170630,12.04,
002219.SZ,∫„øµ“Ω¡∆,20170703,12.05,
002219.SZ,∫„øµ“Ω¡∆,20170704,11.95,
002219.SZ,∫„øµ“Ω¡∆,20170705,12.03,
002219.SZ,∫„øµ“Ω¡∆,20170706,12.02,
002219.SZ,∫„øµ“Ω¡∆,20170707,11.99,
002219.SZ,∫„øµ“Ω¡∆,20170710,11.98,
002219.SZ,∫„øµ“Ω¡∆,20170711,11.91,
002219.SZ,∫„øµ“Ω¡∆,20170712,11.9,
002219.SZ,∫„øµ“Ω¡∆,20170713,11.86,
002219.SZ,∫„øµ“Ω¡∆,20170714,11.87,
002219.SZ,∫„øµ“Ω¡∆,20170717,11.8,
002219.SZ,∫„øµ“Ω¡∆,20170718,11.84,
002219.SZ,∫„øµ“Ω¡∆,20170719,11.8,
002219.SZ,∫„øµ“Ω¡∆,20170720,11.69,
002219.SZ,∫„øµ“Ω¡∆,20170721,11.67,
002219.SZ,∫„øµ“Ω¡∆,20170724,11.57,
002219.SZ,∫„øµ“Ω¡∆,20170725,11.53,
002219.SZ,∫„øµ“Ω¡∆,20170726,11.72,
002219.SZ,∫„øµ“Ω¡∆,20170727,11.7,
002219.SZ,∫„øµ“Ω¡∆,20170728,11.72,
002219.SZ,∫„øµ“Ω¡∆,20170731,11.61,
002219.SZ,∫„øµ“Ω¡∆,20170801,12.09,
002219.SZ,∫„øµ“Ω¡∆,20170802,12.38,
002219.SZ,∫„øµ“Ω¡∆,20170803,12.46,
002219.SZ,∫„øµ“Ω¡∆,20170804,12.32,
002219.SZ,∫„øµ“Ω¡∆,20170807,12.36,
002219.SZ,∫„øµ“Ω¡∆,20170808,12.42,
002219.SZ,∫„øµ“Ω¡∆,20170809,12.38,
002219.SZ,∫„øµ“Ω¡∆,20170810,12.21,
002219.SZ,∫„øµ“Ω¡∆,20170811,12.32,
002219.SZ,∫„øµ“Ω¡∆,20170814,12.17,
002219.SZ,∫„øµ“Ω¡∆,20170815,12.14,
002219.SZ,∫„øµ“Ω¡∆,20170816,12.12,
002219.SZ,∫„øµ“Ω¡∆,20170817,12.41,
002219.SZ,∫„øµ“Ω¡∆,20170818,12.35,
002219.SZ,∫„øµ“Ω¡∆,20170821,12.45,
002219.SZ,∫„øµ“Ω¡∆,20170822,12.31,
002219.SZ,∫„øµ“Ω¡∆,20170823,12.15,
002219.SZ,∫„øµ“Ω¡∆,20170824,12.12,
002219.SZ,∫„øµ“Ω¡∆,20170825,12.09,
002219.SZ,∫„øµ“Ω¡∆,20170828,12.04,
002219.SZ,∫„øµ“Ω¡∆,20170829,11.95,
002219.SZ,∫„øµ“Ω¡∆,20170830,11.95,
002219.SZ,∫„øµ“Ω¡∆,20170831,11.9,
002219.SZ,∫„øµ“Ω¡∆,20170901,11.91,
002219.SZ,∫„øµ“Ω¡∆,20170904,11.88,
002219.SZ,∫„øµ“Ω¡∆,20170905,11.83,
002219.SZ,∫„øµ“Ω¡∆,20170906,11.73,
