代码,简称,日期,收盘价(元),
603669.SH,灵康药业,20150528,16.5287,
603669.SH,灵康药业,20150529,18.1865,
603669.SH,灵康药业,20150601,20.0012,
603669.SH,灵康药业,20150602,22.0023,
603669.SH,灵康药业,20150603,24.1996,
603669.SH,灵康药业,20150604,26.6225,
603669.SH,灵康药业,20150605,29.2808,
603669.SH,灵康药业,20150608,32.2138,
603669.SH,灵康药业,20150609,35.4312,
603669.SH,灵康药业,20150610,38.9724,
603669.SH,灵康药业,20150611,42.8667,
603669.SH,灵康药业,20150612,47.1533,
603669.SH,灵康药业,20150615,51.8716,
603669.SH,灵康药业,20150616,57.0607,
603669.SH,灵康药业,20150617,51.3517,
603669.SH,灵康药业,20150618,46.2215,
603669.SH,灵康药业,20150619,41.6013,
603669.SH,灵康药业,20150623,41.3266,
603669.SH,灵康药业,20150624,40.9244,
603669.SH,灵康药业,20150625,38.1876,
603669.SH,灵康药业,20150626,34.3718,
603669.SH,灵康药业,20150629,30.9386,
603669.SH,灵康药业,20150630,32.6846,
603669.SH,灵康药业,20150701,31.0857,
603669.SH,灵康药业,20150702,30.399,
603669.SH,灵康药业,20150703,30.1832,
603669.SH,灵康药业,20150706,29.3887,
603669.SH,灵康药业,20150707,26.4459,
603669.SH,灵康药业,20150708,23.7974,
603669.SH,灵康药业,20150709,26.181,
603669.SH,灵康药业,20150710,28.8001,
603669.SH,灵康药业,20150713,31.6841,
603669.SH,灵康药业,20150714,32.5865,
603669.SH,灵康药业,20150715,29.3298,
603669.SH,灵康药业,20150716,29.5064,
603669.SH,灵康药业,20150717,31.3604,
603669.SH,灵康药业,20150720,30.9287,
603669.SH,灵康药业,20150721,33.1849,
603669.SH,灵康药业,20150722,33.0181,
603669.SH,灵康药业,20150723,36.3239,
603669.SH,灵康药业,20150724,35.2546,
603669.SH,灵康药业,20150727,31.7331,
603669.SH,灵康药业,20150728,29.5064,
603669.SH,灵康药业,20150729,32.4296,
603669.SH,灵康药业,20150730,32.0274,
603669.SH,灵康药业,20150731,35.235,
603669.SH,灵康药业,20150803,38.7566,
603669.SH,灵康药业,20150804,38.6977,
603669.SH,灵康药业,20150805,40.434,
603669.SH,灵康药业,20150806,37.5598,
603669.SH,灵康药业,20150807,37.4814,
603669.SH,灵康药业,20150810,38.8252,
603669.SH,灵康药业,20150811,38.9528,
603669.SH,灵康药业,20150812,37.3048,
603669.SH,灵康药业,20150813,37.2165,
603669.SH,灵康药业,20150814,39.1293,
603669.SH,灵康药业,20150817,37.5206,
603669.SH,灵康药业,20150818,33.7734,
603669.SH,灵康药业,20150819,35.0192,
603669.SH,灵康药业,20150820,32.1059,
603669.SH,灵康药业,20150821,29.9086,
603669.SH,灵康药业,20150824,26.9167,
603669.SH,灵康药业,20150825,24.229,
603669.SH,灵康药业,20150826,26.3478,
603669.SH,灵康药业,20150827,27.1424,
603669.SH,灵康药业,20150828,28.8099,
603669.SH,灵康药业,20150831,25.9358,
603669.SH,灵康药业,20150901,26.2693,
603669.SH,灵康药业,20150902,27.4955,
603669.SH,灵康药业,20150907,28.9276,
603669.SH,灵康药业,20150908,29.9674,
603669.SH,灵康药业,20150909,30.1342,
603669.SH,灵康药业,20150910,28.1723,
603669.SH,灵康药业,20150911,28.1919,
603669.SH,灵康药业,20150914,25.3767,
603669.SH,灵康药业,20150915,22.8557,
603669.SH,灵康药业,20150916,25.1413,
603669.SH,灵康药业,20150917,24.3075,
603669.SH,灵康药业,20150918,24.5233,
603669.SH,灵康药业,20150921,25.7887,
603669.SH,灵康药业,20150922,26.3968,
603669.SH,灵康药业,20150923,25.9652,
603669.SH,灵康药业,20150924,26.3184,
603669.SH,灵康药业,20150925,24.9941,
603669.SH,灵康药业,20150928,25.72,
603669.SH,灵康药业,20150929,25.3276,
603669.SH,灵康药业,20150930,25.2001,
603669.SH,灵康药业,20151008,26.2301,
603669.SH,灵康药业,20151009,26.5047,
603669.SH,灵康药业,20151012,28.8394,
603669.SH,灵康药业,20151013,28.7609,
603669.SH,灵康药业,20151014,27.986,
603669.SH,灵康药业,20151015,28.9473,
603669.SH,灵康药业,20151016,29.4475,
603669.SH,灵康药业,20151019,29.1336,
603669.SH,灵康药业,20151020,29.6241,
603669.SH,灵康药业,20151021,26.9756,
603669.SH,灵康药业,20151022,28.3587,
603669.SH,灵康药业,20151023,29.477,
603669.SH,灵康药业,20151026,29.6928,
603669.SH,灵康药业,20151027,30.4187,
603669.SH,灵康药业,20151028,29.2612,
603669.SH,灵康药业,20151029,29.889,
603669.SH,灵康药业,20151030,29.683,
603669.SH,灵康药业,20151102,30.6737,
603669.SH,灵康药业,20151103,31.6644,
603669.SH,灵康药业,20151104,32.7337,
603669.SH,灵康药业,20151105,32.2236,
603669.SH,灵康药业,20151106,33.2339,
603669.SH,灵康药业,20151109,33.9598,
603669.SH,灵康药业,20151110,33.6655,
603669.SH,灵康药业,20151111,35.4116,
603669.SH,灵康药业,20151112,37.7953,
603669.SH,灵康药业,20151113,34.5778,
603669.SH,灵康药业,20151116,35.0192,
603669.SH,灵康药业,20151117,34.3522,
603669.SH,灵康药业,20151118,33.126,
603669.SH,灵康药业,20151119,34.6465,
603669.SH,灵康药业,20151120,35.0585,
603669.SH,灵康药业,20151123,34.0972,
603669.SH,灵康药业,20151124,35.7745,
603669.SH,灵康药业,20151125,36.0198,
603669.SH,灵康药业,20151126,35.4116,
603669.SH,灵康药业,20151127,33.3418,
603669.SH,灵康药业,20151130,33.9794,
603669.SH,灵康药业,20151201,33.3615,
603669.SH,灵康药业,20151202,32.0961,
603669.SH,灵康药业,20151203,32.9593,
603669.SH,灵康药业,20151204,33.332,
603669.SH,灵康药业,20151207,33.2536,
603669.SH,灵康药业,20151208,32.9397,
603669.SH,灵康药业,20151209,32.5277,
603669.SH,灵康药业,20151210,31.8508,
603669.SH,灵康药业,20151211,31.6056,
603669.SH,灵康药业,20151214,32.1647,
603669.SH,灵康药业,20151215,32.1451,
603669.SH,灵康药业,20151216,32.7533,
603669.SH,灵康药业,20151217,33.7538,
603669.SH,灵康药业,20151218,34.2149,
603669.SH,灵康药业,20151221,34.4699,
603669.SH,灵康药业,20151222,35.4116,
603669.SH,灵康药业,20151223,34.5386,
603669.SH,灵康药业,20151224,35.5195,
603669.SH,灵康药业,20151225,35.6568,
603669.SH,灵康药业,20151228,33.9794,
603669.SH,灵康药业,20151229,34.2933,
603669.SH,灵康药业,20151230,35.3037,
603669.SH,灵康药业,20151231,34.2247,
603669.SH,灵康药业,20160104,30.8307,
603669.SH,灵康药业,20160105,29.9086,
603669.SH,灵康药业,20160106,30.6737,
603669.SH,灵康药业,20160107,27.78,
603669.SH,灵康药业,20160108,28.7118,
603669.SH,灵康药业,20160111,26.0535,
603669.SH,灵康药业,20160112,26.4263,
603669.SH,灵康药业,20160113,26.387,
603669.SH,灵康药业,20160114,27.3091,
603669.SH,灵康药业,20160115,26.1908,
603669.SH,灵康药业,20160118,26.9364,
603669.SH,灵康药业,20160119,28.1135,
603669.SH,灵康药业,20160120,28.8394,
603669.SH,灵康药业,20160121,27.8977,
603669.SH,灵康药业,20160122,29.6143,
603669.SH,灵康药业,20160125,29.732,
603669.SH,灵康药业,20160126,27.2208,
603669.SH,灵康药业,20160127,27.2404,
603669.SH,灵康药业,20160128,25.9652,
603669.SH,灵康药业,20160129,28.1233,
603669.SH,灵康药业,20160201,27.2503,
603669.SH,灵康药业,20160202,28.8982,
603669.SH,灵康药业,20160203,29.2219,
603669.SH,灵康药业,20160204,29.6732,
603669.SH,灵康药业,20160205,29.4083,
603669.SH,灵康药业,20160215,29.6928,
603669.SH,灵康药业,20160216,30.6443,
603669.SH,灵康药业,20160217,30.5658,
603669.SH,灵康药业,20160218,29.8399,
603669.SH,灵康药业,20160219,29.6535,
603669.SH,灵康药业,20160222,30.1342,
603669.SH,灵康药业,20160223,29.7222,
603669.SH,灵康药业,20160224,29.732,
603669.SH,灵康药业,20160225,26.7892,
603669.SH,灵康药业,20160226,27.005,
603669.SH,灵康药业,20160229,25.514,
603669.SH,灵康药业,20160301,25.926,
603669.SH,灵康药业,20160302,27.162,
603669.SH,灵康药业,20160303,27.0737,
603669.SH,灵康药业,20160304,25.9554,
603669.SH,灵康药业,20160307,26.4165,
603669.SH,灵康药业,20160308,27.623,
603669.SH,灵康药业,20160309,26.4949,
603669.SH,灵康药业,20160310,25.9358,
603669.SH,灵康药业,20160311,26.2791,
603669.SH,灵康药业,20160314,27.2503,
603669.SH,灵康药业,20160315,26.7696,
603669.SH,灵康药业,20160316,26.387,
603669.SH,灵康药业,20160317,27.2601,
603669.SH,灵康药业,20160318,28.035,
603669.SH,灵康药业,20160321,28.5157,
603669.SH,灵康药业,20160322,28.1527,
603669.SH,灵康药业,20160323,28.5353,
603669.SH,灵康药业,20160324,27.829,
603669.SH,灵康药业,20160325,28.1429,
603669.SH,灵康药业,20160328,27.829,
603669.SH,灵康药业,20160329,27.0933,
603669.SH,灵康药业,20160330,29.0944,
603669.SH,灵康药业,20160331,28.7903,
603669.SH,灵康药业,20160401,28.3293,
603669.SH,灵康药业,20160405,28.9276,
603669.SH,灵康药业,20160406,29.1336,
603669.SH,灵康药业,20160407,29.2219,
603669.SH,灵康药业,20160408,30.0655,
603669.SH,灵康药业,20160411,29.7614,
603669.SH,灵康药业,20160412,29.6535,
603669.SH,灵康药业,20160413,30.2519,
603669.SH,灵康药业,20160414,30.2911,
603669.SH,灵康药业,20160415,29.3593,
603669.SH,灵康药业,20160418,29.0552,
603669.SH,灵康药业,20160419,28.8492,
603669.SH,灵康药业,20160420,27.0639,
603669.SH,灵康药业,20160421,26.7696,
603669.SH,灵康药业,20160422,26.8285,
603669.SH,灵康药业,20160425,26.6127,
603669.SH,灵康药业,20160426,26.8579,
603669.SH,灵康药业,20160427,26.9658,
