代码,简称,日期,收盘价(元),
002197.SZ,证通电子,20071218,7.6762,
002197.SZ,证通电子,20071219,7.1349,
002197.SZ,证通电子,20071220,7.2776,
002197.SZ,证通电子,20071221,7.4794,
002197.SZ,证通电子,20071224,7.8361,
002197.SZ,证通电子,20071225,7.9124,
002197.SZ,证通电子,20071226,7.9763,
002197.SZ,证通电子,20071227,8.0526,
002197.SZ,证通电子,20071228,7.8484,
002197.SZ,证通电子,20080102,7.9222,
002197.SZ,证通电子,20080103,7.9911,
002197.SZ,证通电子,20080104,8.0034,
002197.SZ,证通电子,20080107,7.7992,
002197.SZ,证通电子,20080108,7.7106,
002197.SZ,证通电子,20080109,7.8976,
002197.SZ,证通电子,20080110,7.7082,
002197.SZ,证通电子,20080111,7.6294,
002197.SZ,证通电子,20080114,7.7746,
002197.SZ,证通电子,20080115,8.0723,
002197.SZ,证通电子,20080116,7.9739,
002197.SZ,证通电子,20080117,8.3528,
002197.SZ,证通电子,20080118,8.6554,
002197.SZ,证通电子,20080121,8.0379,
002197.SZ,证通电子,20080122,7.2333,
002197.SZ,证通电子,20080123,7.4056,
002197.SZ,证通电子,20080124,7.4548,
002197.SZ,证通电子,20080125,7.3391,
002197.SZ,证通电子,20080128,6.8889,
002197.SZ,证通电子,20080129,6.9184,
002197.SZ,证通电子,20080130,7.0094,
002197.SZ,证通电子,20080131,6.8889,
002197.SZ,证通电子,20080201,6.2,
002197.SZ,证通电子,20080204,6.6675,
002197.SZ,证通电子,20080205,6.5813,
002197.SZ,证通电子,20080213,6.6404,
002197.SZ,证通电子,20080214,6.7363,
002197.SZ,证通电子,20080215,6.5986,
002197.SZ,证通电子,20080218,6.8643,
002197.SZ,证通电子,20080219,7.0119,
002197.SZ,证通电子,20080220,6.8249,
002197.SZ,证通电子,20080221,6.7708,
002197.SZ,证通电子,20080222,6.4731,
002197.SZ,证通电子,20080225,6.2271,
002197.SZ,证通电子,20080226,6.8495,
002197.SZ,证通电子,20080227,7.1866,
002197.SZ,证通电子,20080228,7.1595,
002197.SZ,证通电子,20080229,7.2087,
002197.SZ,证通电子,20080303,7.2333,
002197.SZ,证通电子,20080304,6.9775,
002197.SZ,证通电子,20080305,6.724,
002197.SZ,证通电子,20080306,6.7265,
002197.SZ,证通电子,20080307,6.5543,
002197.SZ,证通电子,20080310,6.4706,
002197.SZ,证通电子,20080311,6.6183,
002197.SZ,证通电子,20080312,6.4017,
002197.SZ,证通电子,20080313,6.3722,
002197.SZ,证通电子,20080314,6.451,
002197.SZ,证通电子,20080317,5.8063,
002197.SZ,证通电子,20080318,5.2257,
002197.SZ,证通电子,20080319,5.4865,
002197.SZ,证通电子,20080320,5.5111,
002197.SZ,证通电子,20080321,5.516,
002197.SZ,证通电子,20080324,5.2897,
002197.SZ,证通电子,20080325,5.3143,
002197.SZ,证通电子,20080326,5.5849,
002197.SZ,证通电子,20080327,5.7006,
002197.SZ,证通电子,20080328,5.7719,
002197.SZ,证通电子,20080331,5.4521,
002197.SZ,证通电子,20080401,4.9059,
