代码,简称,日期,收盘价(元),
600190.SH,锦州港,19990609,3.4402,
600190.SH,锦州港,19990610,3.2505,
600190.SH,锦州港,19990611,3.2581,
600190.SH,锦州港,19990614,3.3188,
600190.SH,锦州港,19990615,3.2468,
600190.SH,锦州港,19990616,3.3681,
600190.SH,锦州港,19990617,3.5009,
600190.SH,锦州港,19990618,3.4099,
600190.SH,锦州港,19990621,3.6185,
600190.SH,锦州港,19990622,3.5919,
600190.SH,锦州港,19990623,3.626,
600190.SH,锦州港,19990624,3.6374,
600190.SH,锦州港,19990625,3.3757,
600190.SH,锦州港,19990628,3.5085,
600190.SH,锦州港,19990629,3.5009,
600190.SH,锦州港,19990630,3.5464,
600190.SH,锦州港,19990701,3.2316,
600190.SH,锦州港,19990702,3.3871,
600190.SH,锦州港,19990705,3.2961,
600190.SH,锦州港,19990706,3.2392,
600190.SH,锦州港,19990707,3.2923,
600190.SH,锦州港,19990708,3.3226,
600190.SH,锦州港,19990709,3.2923,
600190.SH,锦州港,19990712,3.2316,
600190.SH,锦州港,19990713,3.1633,
600190.SH,锦州港,19990714,3.2164,
600190.SH,锦州港,19990715,3.1671,
600190.SH,锦州港,19990716,3.2619,
600190.SH,锦州港,19990719,3.2847,
600190.SH,锦州港,19990720,3.4516,
600190.SH,锦州港,19990721,3.4099,
600190.SH,锦州港,19990722,3.2847,
600190.SH,锦州港,19990723,3.4099,
600190.SH,锦州港,19990726,3.3947,
600190.SH,锦州港,19990727,3.3302,
600190.SH,锦州港,19990728,3.444,
600190.SH,锦州港,19990729,3.4667,
600190.SH,锦州港,19990730,3.4516,
600190.SH,锦州港,19990802,3.4857,
600190.SH,锦州港,19990803,3.5654,
600190.SH,锦州港,19990804,3.5578,
600190.SH,锦州港,19990805,3.5047,
600190.SH,锦州港,19990806,3.5767,
600190.SH,锦州港,19990809,3.5426,
600190.SH,锦州港,19990810,3.4516,
600190.SH,锦州港,19990811,3.353,
600190.SH,锦州港,19990812,3.3378,
600190.SH,锦州港,19990813,3.3757,
600190.SH,锦州港,19990816,3.3188,
600190.SH,锦州港,19990817,3.3757,
600190.SH,锦州港,19990818,3.3985,
600190.SH,锦州港,19990819,3.4933,
600190.SH,锦州港,19990820,3.4516,
600190.SH,锦州港,19990823,3.5161,
600190.SH,锦州港,19990824,3.5198,
600190.SH,锦州港,19990825,3.4705,
600190.SH,锦州港,19990826,3.5009,
600190.SH,锦州港,19990827,3.4971,
600190.SH,锦州港,19990830,3.846,
600190.SH,锦州港,19990831,3.8688,
600190.SH,锦州港,19990901,3.7854,
600190.SH,锦州港,19990902,3.8233,
600190.SH,锦州港,19990903,3.7285,
600190.SH,锦州港,19990906,3.736,
600190.SH,锦州港,19990907,3.7398,
600190.SH,锦州港,19990908,3.7626,
600190.SH,锦州港,19990909,4.0205,
600190.SH,锦州港,19990910,4.066,
600190.SH,锦州港,19990913,4.0926,
600190.SH,锦州港,19990914,4.0129,
600190.SH,锦州港,19990915,4.1381,
600190.SH,锦州港,19990916,4.0584,
600190.SH,锦州港,19990917,4.0015,
600190.SH,锦州港,19990920,4.0964,
600190.SH,锦州港,19990921,4.0205,
600190.SH,锦州港,19990922,3.8536,
600190.SH,锦州港,19990923,3.8536,
600190.SH,锦州港,19990924,3.8916,
600190.SH,锦州港,19990927,3.8802,
600190.SH,锦州港,19990928,3.8612,
600190.SH,锦州港,19990929,3.8233,
600190.SH,锦州港,19990930,3.7247,
600190.SH,锦州港,19991008,3.6033,
600190.SH,锦州港,19991011,3.626,
600190.SH,锦州港,19991012,3.6867,
600190.SH,锦州港,19991013,3.5957,
600190.SH,锦州港,19991014,3.6185,
600190.SH,锦州港,19991015,3.7398,
600190.SH,锦州港,19991018,3.5995,
600190.SH,锦州港,19991019,3.4971,
600190.SH,锦州港,19991020,3.5388,
600190.SH,锦州港,19991021,3.4516,
600190.SH,锦州港,19991022,3.5426,
600190.SH,锦州港,19991025,3.4554,
600190.SH,锦州港,19991026,3.5009,
600190.SH,锦州港,19991027,3.6336,
600190.SH,锦州港,19991028,3.5578,
600190.SH,锦州港,19991029,3.5274,
600190.SH,锦州港,19991101,3.4819,
600190.SH,锦州港,19991102,3.4705,
600190.SH,锦州港,19991103,3.4933,
600190.SH,锦州港,19991104,3.5198,
600190.SH,锦州港,19991105,3.5426,
600190.SH,锦州港,19991108,3.6526,
600190.SH,锦州港,19991109,3.645,
600190.SH,锦州港,19991110,3.5616,
600190.SH,锦州港,19991111,3.5729,
600190.SH,锦州港,19991112,3.535,
600190.SH,锦州港,19991115,3.5729,
600190.SH,锦州港,19991116,3.6905,
600190.SH,锦州港,19991117,3.7512,
600190.SH,锦州港,19991118,3.7778,
600190.SH,锦州港,19991119,3.7436,
600190.SH,锦州港,19991122,3.8309,
600190.SH,锦州港,19991123,3.8536,
600190.SH,锦州港,19991124,3.7512,
600190.SH,锦州港,19991125,3.6791,
600190.SH,锦州港,19991126,3.6905,
600190.SH,锦州港,19991129,3.7133,
600190.SH,锦州港,19991130,3.6943,
600190.SH,锦州港,19991201,3.7891,
600190.SH,锦州港,19991202,3.7285,
600190.SH,锦州港,19991203,3.7171,
600190.SH,锦州港,19991206,3.755,
600190.SH,锦州港,19991207,3.7929,
600190.SH,锦州港,19991208,3.736,
600190.SH,锦州港,19991209,3.6867,
600190.SH,锦州港,19991210,3.6829,
600190.SH,锦州港,19991213,3.6071,
600190.SH,锦州港,19991214,3.5805,
600190.SH,锦州港,19991215,3.6374,
600190.SH,锦州港,19991216,3.5464,
600190.SH,锦州港,19991217,3.5464,
600190.SH,锦州港,19991221,3.535,
600190.SH,锦州港,19991222,3.5009,
600190.SH,锦州港,19991223,3.3681,
600190.SH,锦州港,19991224,3.3264,
600190.SH,锦州港,19991227,3.3226,
600190.SH,锦州港,19991228,3.3567,
600190.SH,锦州港,19991229,3.3909,
600190.SH,锦州港,19991230,3.4364,
600190.SH,锦州港,20000104,3.4895,
600190.SH,锦州港,20000105,3.444,
600190.SH,锦州港,20000106,3.5692,
600190.SH,锦州港,20000107,3.6867,
600190.SH,锦州港,20000110,3.7664,
600190.SH,锦州港,20000111,3.6754,
600190.SH,锦州港,20000112,3.554,
600190.SH,锦州港,20000113,3.5274,
600190.SH,锦州港,20000114,3.4516,
600190.SH,锦州港,20000117,3.4895,
600190.SH,锦州港,20000118,3.4819,
600190.SH,锦州港,20000119,3.5388,
600190.SH,锦州港,20000120,3.5578,
600190.SH,锦州港,20000121,3.4971,
600190.SH,锦州港,20000124,3.4136,
600190.SH,锦州港,20000125,3.4895,
600190.SH,锦州港,20000126,3.4516,
600190.SH,锦州港,20000127,3.4478,
600190.SH,锦州港,20000128,3.4554,
600190.SH,锦州港,20000214,3.7854,
600190.SH,锦州港,20000215,3.5729,
600190.SH,锦州港,20000216,3.5274,
600190.SH,锦州港,20000217,3.7171,
600190.SH,锦州港,20000218,3.5843,
600190.SH,锦州港,20000221,3.8498,
600190.SH,锦州港,20000222,3.6185,
600190.SH,锦州港,20000223,3.6564,
600190.SH,锦州港,20000224,3.645,
600190.SH,锦州港,20000225,3.5843,
