代码,简称,日期,收盘价(元),
600487.SH,亨通光电,20030822,1.7598,
600487.SH,亨通光电,20030825,1.6559,
600487.SH,亨通光电,20030826,1.6721,
600487.SH,亨通光电,20030827,1.6235,
600487.SH,亨通光电,20030828,1.6046,
600487.SH,亨通光电,20030829,1.6451,
600487.SH,亨通光电,20030901,1.7112,
600487.SH,亨通光电,20030902,1.718,
600487.SH,亨通光电,20030903,1.6923,
600487.SH,亨通光电,20030904,1.6829,
600487.SH,亨通光电,20030905,1.6424,
600487.SH,亨通光电,20030908,1.6437,
600487.SH,亨通光电,20030909,1.6262,
600487.SH,亨通光电,20030910,1.6316,
600487.SH,亨通光电,20030911,1.6194,
600487.SH,亨通光电,20030912,1.5871,
600487.SH,亨通光电,20030915,1.5803,
600487.SH,亨通光电,20030916,1.6086,
600487.SH,亨通光电,20030917,1.5709,
600487.SH,亨通光电,20030918,1.5776,
600487.SH,亨通光电,20030919,1.5871,
600487.SH,亨通光电,20030922,1.5952,
600487.SH,亨通光电,20030923,1.6005,
600487.SH,亨通光电,20030924,1.5952,
600487.SH,亨通光电,20030925,1.5601,
600487.SH,亨通光电,20030926,1.5655,
600487.SH,亨通光电,20030929,1.5385,
600487.SH,亨通光电,20030930,1.5331,
600487.SH,亨通光电,20031008,1.525,
600487.SH,亨通光电,20031009,1.525,
600487.SH,亨通光电,20031010,1.5628,
600487.SH,亨通光电,20031013,1.5763,
600487.SH,亨通光电,20031014,1.5479,
600487.SH,亨通光电,20031015,1.5466,
600487.SH,亨通光电,20031016,1.5236,
600487.SH,亨通光电,20031017,1.525,
600487.SH,亨通光电,20031020,1.5209,
600487.SH,亨通光电,20031021,1.5344,
600487.SH,亨通光电,20031022,1.5641,
600487.SH,亨通光电,20031023,1.552,
600487.SH,亨通光电,20031024,1.5587,
600487.SH,亨通光电,20031027,1.5196,
600487.SH,亨通光电,20031028,1.4777,
600487.SH,亨通光电,20031029,1.4049,
600487.SH,亨通光电,20031030,1.3941,
600487.SH,亨通光电,20031031,1.4089,
600487.SH,亨通光电,20031103,1.4022,
600487.SH,亨通光电,20031104,1.4211,
600487.SH,亨通光电,20031105,1.4373,
600487.SH,亨通光电,20031106,1.39,
600487.SH,亨通光电,20031107,1.3698,
600487.SH,亨通光电,20031110,1.3414,
600487.SH,亨通光电,20031111,1.3455,
600487.SH,亨通光电,20031112,1.2618,
600487.SH,亨通光电,20031113,1.2672,
600487.SH,亨通光电,20031114,1.2726,
600487.SH,亨通光电,20031117,1.274,
600487.SH,亨通光电,20031118,1.2416,
600487.SH,亨通光电,20031119,1.2794,
600487.SH,亨通光电,20031120,1.3603,
600487.SH,亨通光电,20031121,1.3077,
600487.SH,亨通光电,20031124,1.3617,
600487.SH,亨通光电,20031125,1.359,
600487.SH,亨通光电,20031126,1.3698,
600487.SH,亨通光电,20031127,1.3387,
600487.SH,亨通光电,20031128,1.3509,
600487.SH,亨通光电,20031201,1.3765,
600487.SH,亨通光电,20031202,1.3644,
600487.SH,亨通光电,20031203,1.3711,
600487.SH,亨通光电,20031204,1.4049,
600487.SH,亨通光电,20031205,1.3833,
600487.SH,亨通光电,20031208,1.3495,
600487.SH,亨通光电,20031209,1.3617,
600487.SH,亨通光电,20031210,1.3671,
600487.SH,亨通光电,20031211,1.3725,
600487.SH,亨通光电,20031212,1.3576,
600487.SH,亨通光电,20031215,1.3617,
600487.SH,亨通光电,20031216,1.3306,
600487.SH,亨通光电,20031217,1.3104,
600487.SH,亨通光电,20031218,1.278,
600487.SH,亨通光电,20031219,1.2429,
600487.SH,亨通光电,20031222,1.2888,
600487.SH,亨通光电,20031223,1.2915,
600487.SH,亨通光电,20031224,1.3077,
600487.SH,亨通光电,20031225,1.3064,
600487.SH,亨通光电,20031226,1.3549,
600487.SH,亨通光电,20031229,1.3873,
600487.SH,亨通光电,20031230,1.3792,
600487.SH,亨通光电,20031231,1.4076,
600487.SH,亨通光电,20040102,1.4508,
600487.SH,亨通光电,20040105,1.471,
600487.SH,亨通光电,20040106,1.4791,
600487.SH,亨通光电,20040107,1.5088,
600487.SH,亨通光电,20040108,1.583,
600487.SH,亨通光电,20040109,1.5331,
600487.SH,亨通光电,20040112,1.5641,
600487.SH,亨通光电,20040113,1.5385,
600487.SH,亨通光电,20040114,1.5182,
600487.SH,亨通光电,20040115,1.5115,
600487.SH,亨通光电,20040116,1.5479,
600487.SH,亨通光电,20040129,1.5965,
600487.SH,亨通光电,20040130,1.525,
600487.SH,亨通光电,20040202,1.5398,
600487.SH,亨通光电,20040203,1.5911,
600487.SH,亨通光电,20040204,1.6437,
600487.SH,亨通光电,20040205,1.6194,
600487.SH,亨通光电,20040206,1.583,
600487.SH,亨通光电,20040209,1.61,
600487.SH,亨通光电,20040210,1.579,
600487.SH,亨通光电,20040211,1.5952,
600487.SH,亨通光电,20040212,1.6167,
600487.SH,亨通光电,20040213,1.6613,
600487.SH,亨通光电,20040216,1.7328,
600487.SH,亨通光电,20040217,1.7922,
600487.SH,亨通光电,20040218,1.7692,
600487.SH,亨通光电,20040219,1.8947,
600487.SH,亨通光电,20040220,1.9055,
600487.SH,亨通光电,20040223,1.8394,
600487.SH,亨通光电,20040224,1.8205,
600487.SH,亨通光电,20040225,1.7396,
600487.SH,亨通光电,20040226,1.7166,
600487.SH,亨通光电,20040227,1.7598,
600487.SH,亨通光电,20040301,1.7503,
600487.SH,亨通光电,20040302,1.7517,
600487.SH,亨通光电,20040303,1.695,
600487.SH,亨通光电,20040304,1.7207,
600487.SH,亨通光电,20040305,1.6856,
600487.SH,亨通光电,20040308,1.6059,
600487.SH,亨通光电,20040309,1.5965,
600487.SH,亨通光电,20040310,1.6518,
600487.SH,亨通光电,20040311,1.6599,
600487.SH,亨通光电,20040312,1.6559,
600487.SH,亨通光电,20040315,1.6977,
600487.SH,亨通光电,20040316,1.6923,
600487.SH,亨通光电,20040317,1.6599,
600487.SH,亨通光电,20040318,1.6262,
600487.SH,亨通光电,20040319,1.6559,
600487.SH,亨通光电,20040322,1.6761,
600487.SH,亨通光电,20040323,1.6572,
600487.SH,亨通光电,20040324,1.6788,
600487.SH,亨通光电,20040325,1.7018,
600487.SH,亨通光电,20040326,1.7261,
600487.SH,亨通光电,20040329,1.7193,
600487.SH,亨通光电,20040330,1.803,
600487.SH,亨通光电,20040331,1.8016,
600487.SH,亨通光电,20040401,1.7814,
600487.SH,亨通光电,20040402,1.7922,
600487.SH,亨通光电,20040405,1.8381,
600487.SH,亨通光电,20040406,1.8313,
600487.SH,亨通光电,20040407,1.7989,
600487.SH,亨通光电,20040408,1.8664,
600487.SH,亨通光电,20040409,1.8057,
600487.SH,亨通光电,20040412,1.7935,
600487.SH,亨通光电,20040413,1.7571,
600487.SH,亨通光电,20040414,1.7112,
600487.SH,亨通光电,20040415,1.6667,
600487.SH,亨通光电,20040416,1.6856,
600487.SH,亨通光电,20040419,1.6464,
600487.SH,亨通光电,20040420,1.6464,
600487.SH,亨通光电,20040421,1.668,
600487.SH,亨通光电,20040422,1.6883,
600487.SH,亨通光电,20040423,1.5925,
600487.SH,亨通光电,20040426,1.5992,
600487.SH,亨通光电,20040427,1.556,
600487.SH,亨通光电,20040428,1.556,
600487.SH,亨通光电,20040429,1.5236,
600487.SH,亨通光电,20040430,1.5398,
600487.SH,亨通光电,20040510,1.4602,
600487.SH,亨通光电,20040511,1.471,
600487.SH,亨通光电,20040512,1.5182,
600487.SH,亨通光电,20040513,1.4885,
600487.SH,亨通光电,20040514,1.4683,
600487.SH,亨通光电,20040517,1.4764,
600487.SH,亨通光电,20040518,1.5425,
600487.SH,亨通光电,20040519,1.525,
600487.SH,亨通光电,20040520,1.5074,
600487.SH,亨通光电,20040521,1.5236,
600487.SH,亨通光电,20040524,1.5115,
600487.SH,亨通光电,20040525,1.4615,
600487.SH,亨通光电,20040526,1.4993,
600487.SH,亨通光电,20040527,1.5533,
600487.SH,亨通光电,20040528,1.5331,
600487.SH,亨通光电,20040531,1.5576,
600487.SH,亨通光电,20040601,1.6367,
600487.SH,亨通光电,20040602,1.6381,
600487.SH,亨通光电,20040603,1.5958,
600487.SH,亨通光电,20040604,1.619,
600487.SH,亨通光电,20040607,1.5835,
600487.SH,亨通光电,20040608,1.5945,
600487.SH,亨通光电,20040609,1.5999,
600487.SH,亨通光电,20040610,1.5126,
600487.SH,亨通光电,20040611,1.5413,
600487.SH,亨通光电,20040614,1.5235,
600487.SH,亨通光电,20040615,1.5372,
600487.SH,亨通光电,20040616,1.5331,
