代码,简称,日期,收盘价(元),
000507.SZ,珠海港,19930326,5.123,
000507.SZ,珠海港,19930329,4.698,
000507.SZ,珠海港,19930330,4.7875,
000507.SZ,珠海港,19930331,4.7651,
000507.SZ,珠海港,19930401,4.7539,
000507.SZ,珠海港,19930402,4.6085,
000507.SZ,珠海港,19930405,4.5302,
000507.SZ,珠海港,19930406,4.5414,
000507.SZ,珠海港,19930407,4.6756,
000507.SZ,珠海港,19930408,4.9217,
000507.SZ,珠海港,19930409,5.0559,
000507.SZ,珠海港,19930412,5.302,
000507.SZ,珠海港,19930413,5.2237,
000507.SZ,珠海港,19930414,5.2013,
000507.SZ,珠海港,19930415,5.1901,
000507.SZ,珠海港,19930416,5.2684,
000507.SZ,珠海港,19930419,5.1566,
000507.SZ,珠海港,19930420,5.1454,
000507.SZ,珠海港,19930421,5.1454,
000507.SZ,珠海港,19930422,5.0671,
000507.SZ,珠海港,19930423,5.0559,
000507.SZ,珠海港,19930426,5.1342,
000507.SZ,珠海港,19930427,5.0895,
000507.SZ,珠海港,19930428,5.0447,
000507.SZ,珠海港,19930429,4.8769,
000507.SZ,珠海港,19930430,4.9217,
000507.SZ,珠海港,19930503,4.8322,
000507.SZ,珠海港,19930504,4.8098,
000507.SZ,珠海港,19930505,4.6309,
000507.SZ,珠海港,19930506,4.5861,
000507.SZ,珠海港,19930507,4.5637,
000507.SZ,珠海港,19930510,4.34,
000507.SZ,珠海港,19930511,4.2058,
000507.SZ,珠海港,19930512,4.4183,
000507.SZ,珠海港,19930513,4.5973,
000507.SZ,珠海港,19930514,4.5861,
000507.SZ,珠海港,19930517,4.3177,
000507.SZ,珠海港,19930518,4.3848,
000507.SZ,珠海港,19930519,4.3065,
000507.SZ,珠海港,19930520,4.2617,
000507.SZ,珠海港,19930521,4.1611,
000507.SZ,珠海港,19930524,3.9485,
000507.SZ,珠海港,19930525,4.0156,
000507.SZ,珠海港,19930526,3.8367,
000507.SZ,珠海港,19930527,3.8031,
000507.SZ,珠海港,19930528,3.8255,
000507.SZ,珠海港,19930531,4.0268,
000507.SZ,珠海港,19930601,3.915,
000507.SZ,珠海港,19930602,4.0268,
000507.SZ,珠海港,19930603,4.2282,
000507.SZ,珠海港,19930604,4.2058,
000507.SZ,珠海港,19930607,3.4623,
000507.SZ,珠海港,19930608,3.4355,
000507.SZ,珠海港,19930609,3.3684,
000507.SZ,珠海港,19930610,3.3684,
000507.SZ,珠海港,19930611,3.3013,
000507.SZ,珠海港,19930614,3.2342,
000507.SZ,珠海港,19930615,3.2879,
000507.SZ,珠海港,19930616,3.2208,
000507.SZ,珠海港,19930617,3.1403,
000507.SZ,珠海港,19930618,3.3416,
000507.SZ,珠海港,19930621,3.2208,
000507.SZ,珠海港,19930622,3.2208,
000507.SZ,珠海港,19930623,3.261,
000507.SZ,珠海港,19930624,3.2879,
000507.SZ,珠海港,19930625,3.2074,
000507.SZ,珠海港,19930628,3.1939,
000507.SZ,珠海港,19930629,3.2342,
000507.SZ,珠海港,19930630,3.1805,
000507.SZ,珠海港,19930701,3.1268,
000507.SZ,珠海港,19930702,3.2208,
000507.SZ,珠海港,19930705,3.2476,
000507.SZ,珠海港,19930706,3.1134,
000507.SZ,珠海港,19930707,3.1,
000507.SZ,珠海港,19930708,3.1134,
000507.SZ,珠海港,19930709,3.0329,
000507.SZ,珠海港,19930712,2.8987,
000507.SZ,珠海港,19930713,2.8853,
000507.SZ,珠海港,19930714,2.8584,
000507.SZ,珠海港,19930715,2.7242,
000507.SZ,珠海港,19930716,2.684,
000507.SZ,珠海港,19930719,2.5095,
000507.SZ,珠海港,19930720,2.5095,
000507.SZ,珠海港,19930721,2.4022,
000507.SZ,珠海港,19930722,2.4558,
000507.SZ,珠海港,19930723,2.5229,
000507.SZ,珠海港,19930726,2.4961,
000507.SZ,珠海港,19930727,2.5766,
000507.SZ,珠海港,19930728,2.6571,
000507.SZ,珠海港,19930729,2.6571,
000507.SZ,珠海港,19930730,2.8987,
000507.SZ,珠海港,19930802,2.8182,
000507.SZ,珠海港,19930803,2.7377,
000507.SZ,珠海港,19930804,2.7913,
000507.SZ,珠海港,19930805,2.8853,
000507.SZ,珠海港,19930806,2.845,
000507.SZ,珠海港,19930809,3.1268,
000507.SZ,珠海港,19930810,3.3416,
