代码,简称,日期,收盘价(元),
601607.SH,上海医药,19940324,2.0062,
601607.SH,上海医药,19940325,1.6546,
601607.SH,上海医药,19940328,1.7252,
601607.SH,上海医药,19940329,1.6763,
601607.SH,上海医药,19940330,1.6004,
601607.SH,上海医药,19940331,1.5223,
601607.SH,上海医药,19940401,1.5613,
601607.SH,上海医药,19940404,1.519,
601607.SH,上海医药,19940405,1.4539,
601607.SH,上海医药,19940406,1.4159,
601607.SH,上海医药,19940407,1.4235,
601607.SH,上海医药,19940408,1.4387,
601607.SH,上海医药,19940411,1.3584,
601607.SH,上海医药,19940412,1.3801,
601607.SH,上海医药,19940413,1.3454,
601607.SH,上海医药,19940414,1.276,
601607.SH,上海医药,19940415,1.2152,
601607.SH,上海医药,19940418,1.1284,
601607.SH,上海医药,19940419,1.0525,
601607.SH,上海医药,19940420,0.9548,
601607.SH,上海医药,19940421,1.0525,
601607.SH,上海医药,19940422,0.996,
601607.SH,上海医药,19940425,0.9928,
601607.SH,上海医药,19940426,1.0514,
601607.SH,上海医药,19940427,1.1881,
601607.SH,上海医药,19940428,1.2152,
601607.SH,上海医药,19940429,1.2098,
601607.SH,上海医药,19940503,1.2478,
601607.SH,上海医药,19940504,1.2163,
601607.SH,上海医药,19940505,1.1154,
601607.SH,上海医药,19940506,1.0731,
601607.SH,上海医药,19940509,1.0633,
601607.SH,上海医药,19940510,1.0948,
601607.SH,上海医药,19940511,1.072,
601607.SH,上海医药,19940512,1.0362,
601607.SH,上海医药,19940513,1.0525,
601607.SH,上海医药,19940516,1.0861,
601607.SH,上海医药,19940517,1.072,
601607.SH,上海医药,19940518,1.0481,
601607.SH,上海医药,19940519,1.0568,
601607.SH,上海医药,19940520,1.0698,
601607.SH,上海医药,19940523,1.0416,
601607.SH,上海医药,19940524,1.0525,
601607.SH,上海医药,19940525,1.0481,
601607.SH,上海医药,19940526,1.0416,
601607.SH,上海医药,19940527,1.0308,
601607.SH,上海医药,19940530,0.9342,
601607.SH,上海医药,19940531,0.9711,
601607.SH,上海医药,19940601,0.9429,
601607.SH,上海医药,19940602,0.944,
601607.SH,上海医药,19940603,0.944,
601607.SH,上海医药,19940606,0.9092,
601607.SH,上海医药,19940607,0.8951,
601607.SH,上海医药,19940608,0.906,
601607.SH,上海医药,19940609,0.8789,
601607.SH,上海医药,19940610,0.8409,
601607.SH,上海医药,19940613,0.7942,
601607.SH,上海医药,19940614,0.7899,
601607.SH,上海医药,19940615,0.8007,
601607.SH,上海医药,19940616,0.8409,
601607.SH,上海医药,19940617,0.8789,
601607.SH,上海医药,19940620,0.8355,
601607.SH,上海医药,19940621,0.8192,
601607.SH,上海医药,19940622,0.83,
601607.SH,上海医药,19940623,0.8159,
601607.SH,上海医药,19940624,0.7942,
601607.SH,上海医药,19940627,0.7573,
601607.SH,上海医药,19940628,0.7487,
601607.SH,上海医药,19940629,0.753,
601607.SH,上海医药,19940630,0.7541,
601607.SH,上海医药,19940701,0.7378,
601607.SH,上海医药,19940704,0.7302,
601607.SH,上海医药,19940705,0.7454,
601607.SH,上海医药,19940706,0.7259,
601607.SH,上海医药,19940707,0.7161,
601607.SH,上海医药,19940708,0.7356,
601607.SH,上海医药,19940711,0.7096,
601607.SH,上海医药,19940712,0.6955,
601607.SH,上海医药,19940713,0.7129,
601607.SH,上海医药,19940714,0.7009,
601607.SH,上海医药,19940715,0.6564,
601607.SH,上海医药,19940718,0.6206,
601607.SH,上海医药,19940719,0.613,
601607.SH,上海医药,19940720,0.5978,
601607.SH,上海医药,19940721,0.5707,
601607.SH,上海医药,19940722,0.5436,
601607.SH,上海医药,19940725,0.5664,
601607.SH,上海医药,19940726,0.5913,
601607.SH,上海医药,19940727,0.5534,
601607.SH,上海医药,19940728,0.4676,
601607.SH,上海医药,19940729,0.4872,
601607.SH,上海医药,19940801,0.7226,
601607.SH,上海医药,19940802,0.7053,
601607.SH,上海医药,19940803,0.8463,
601607.SH,上海医药,19940804,0.9114,
601607.SH,上海医药,19940805,1.0525,
601607.SH,上海医药,19940808,1.1501,
601607.SH,上海医药,19940809,0.9765,
601607.SH,上海医药,19940810,1.2044,
601607.SH,上海医药,19940811,1.1805,
601607.SH,上海医药,19940812,1.1718,
601607.SH,上海医药,19940815,1.085,
601607.SH,上海医药,19940816,1.1295,
601607.SH,上海医药,19940817,1.1696,
601607.SH,上海医药,19940818,1.2152,
601607.SH,上海医药,19940819,1.1935,
601607.SH,上海医药,19940822,1.1284,
601607.SH,上海医药,19940823,1.1827,
601607.SH,上海医药,19940824,1.1262,
601607.SH,上海医药,19940825,1.1143,
601607.SH,上海医药,19940826,1.1935,
601607.SH,上海医药,19940829,1.1588,
601607.SH,上海医药,19940830,1.2206,
601607.SH,上海医药,19940831,1.2564,
601607.SH,上海医药,19940901,1.2695,
601607.SH,上海医药,19940902,1.4105,
601607.SH,上海医药,19940905,1.519,
601607.SH,上海医药,19940906,1.6601,
601607.SH,上海医药,19940907,1.4181,
601607.SH,上海医药,19940908,1.532,
601607.SH,上海医药,19940909,1.5516,
601607.SH,上海医药,19940912,1.5993,
601607.SH,上海医药,19940913,1.583,
601607.SH,上海医药,19940914,1.4517,
601607.SH,上海医药,19940915,1.4181,
601607.SH,上海医药,19940916,1.4865,
601607.SH,上海医药,19940919,1.3975,
601607.SH,上海医药,19940920,1.3649,
601607.SH,上海医药,19940921,1.4756,
601607.SH,上海医药,19940922,1.3725,
601607.SH,上海医药,19940923,1.2727,
601607.SH,上海医药,19940926,1.315,
601607.SH,上海医药,19940927,1.2847,
601607.SH,上海医药,19940928,1.3237,
601607.SH,上海医药,19940929,1.2044,
601607.SH,上海医药,19940930,1.0948,
601607.SH,上海医药,19941005,0.9819,
601607.SH,上海医药,19941006,0.9537,
601607.SH,上海医药,19941007,1.0579,
601607.SH,上海医药,19941010,1.0959,
601607.SH,上海医药,19941011,1.085,
601607.SH,上海医药,19941012,1.2423,
601607.SH,上海医药,19941013,1.1935,
601607.SH,上海医药,19941014,1.1946,
601607.SH,上海医药,19941017,1.1067,
601607.SH,上海医药,19941018,1.0742,
601607.SH,上海医药,19941019,1.1154,
601607.SH,上海医药,19941020,1.2478,
601607.SH,上海医药,19941021,1.2423,
601607.SH,上海医药,19941024,1.4105,
601607.SH,上海医药,19941025,1.3834,
601607.SH,上海医药,19941026,1.2814,
601607.SH,上海医药,19941027,1.302,
601607.SH,上海医药,19941028,1.2369,
601607.SH,上海医药,19941031,1.1718,
601607.SH,上海医药,19941101,1.1924,
601607.SH,上海医药,19941102,1.1664,
601607.SH,上海医药,19941103,1.2998,
601607.SH,上海医药,19941104,1.2261,
601607.SH,上海医药,19941107,1.2456,
601607.SH,上海医药,19941108,1.2857,
601607.SH,上海医药,19941109,1.3563,
601607.SH,上海医药,19941110,1.3552,
601607.SH,上海医药,19941111,1.4322,
601607.SH,上海医药,19941114,1.3942,
601607.SH,上海医药,19941115,1.3465,
601607.SH,上海医药,19941116,1.3454,
601607.SH,上海医药,19941117,1.3172,
601607.SH,上海医药,19941118,1.3129,
601607.SH,上海医药,19941121,1.3118,
601607.SH,上海医药,19941122,1.2933,
601607.SH,上海医药,19941123,1.2749,
601607.SH,上海医药,19941124,1.2749,
601607.SH,上海医药,19941125,1.2912,
601607.SH,上海医药,19941128,1.2814,
601607.SH,上海医药,19941129,1.34,
601607.SH,上海医药,19941130,1.3172,
601607.SH,上海医药,19941201,1.302,
601607.SH,上海医药,19941202,1.2966,
601607.SH,上海医药,19941205,1.2749,
601607.SH,上海医药,19941206,1.2532,
601607.SH,上海医药,19941207,1.2532,
601607.SH,上海医药,19941208,1.2337,
601607.SH,上海医药,19941209,1.2163,
601607.SH,上海医药,19941212,1.187,
601607.SH,上海医药,19941213,1.2065,
601607.SH,上海医药,19941214,1.1783,
601607.SH,上海医药,19941215,1.2695,
601607.SH,上海医药,19941216,1.3346,
601607.SH,上海医药,19941219,1.4387,
601607.SH,上海医药,19941220,1.5114,
601607.SH,上海医药,19941221,1.5993,
601607.SH,上海医药,19941222,1.4159,
601607.SH,上海医药,19941223,1.3411,
601607.SH,上海医药,19941226,1.3346,
601607.SH,上海医药,19941227,1.264,
601607.SH,上海医药,19941228,1.2586,
601607.SH,上海医药,19941229,1.2662,
601607.SH,上海医药,19941230,1.2467,
601607.SH,上海医药,19950103,1.2044,
601607.SH,上海医药,19950104,1.2282,
601607.SH,上海医药,19950105,1.2152,
601607.SH,上海医药,19950106,1.1968,
601607.SH,上海医药,19950109,1.2315,
601607.SH,上海医药,19950110,1.1729,
601607.SH,上海医药,19950111,1.1696,
601607.SH,上海医药,19950112,1.1132,
601607.SH,上海医药,19950113,1.0959,
601607.SH,上海医药,19950116,1.0959,
601607.SH,上海医药,19950117,1.0904,
601607.SH,上海医药,19950118,1.1035,
601607.SH,上海医药,19950119,1.0394,
601607.SH,上海医药,19950120,1.0405,
601607.SH,上海医药,19950123,0.9906,
601607.SH,上海医药,19950124,0.9852,
601607.SH,上海医药,19950125,1.0047,
601607.SH,上海医药,19950126,1.0004,
601607.SH,上海医药,19950127,1.0177,
601607.SH,上海医药,19950206,0.9765,
601607.SH,上海医药,19950207,0.9874,
601607.SH,上海医药,19950208,0.9559,
601607.SH,上海医药,19950209,1.021,
601607.SH,上海医药,19950210,1.0004,
601607.SH,上海医药,19950213,1.0156,
601607.SH,上海医药,19950214,1.021,
601607.SH,上海医药,19950215,1.0177,
601607.SH,上海医药,19950216,1.0199,
601607.SH,上海医药,19950217,0.9874,
601607.SH,上海医药,19950220,0.983,
601607.SH,上海医药,19950221,0.9841,
601607.SH,上海医药,19950222,1.1045,
601607.SH,上海医药,19950223,1.1252,
601607.SH,上海医药,19950224,1.0546,
601607.SH,上海医药,19950227,1.085,
601607.SH,上海医药,19950228,1.0438,
601607.SH,上海医药,19950301,1.0796,
601607.SH,上海医药,19950302,1.0959,
601607.SH,上海医药,19950303,1.1089,
601607.SH,上海医药,19950306,1.2098,
601607.SH,上海医药,19950307,1.2695,
601607.SH,上海医药,19950308,1.3324,
601607.SH,上海医药,19950309,1.2695,
601607.SH,上海医药,19950310,1.2152,
601607.SH,上海医药,19950313,1.2271,
601607.SH,上海医药,19950314,1.2369,
601607.SH,上海医药,19950315,1.1653,
601607.SH,上海医药,19950316,1.1827,
601607.SH,上海医药,19950317,1.2261,
601607.SH,上海医药,19950320,1.2499,
601607.SH,上海医药,19950321,1.2705,
601607.SH,上海医药,19950322,1.4333,
601607.SH,上海医药,19950323,1.3758,
601607.SH,上海医药,19950324,1.4073,
601607.SH,上海医药,19950327,1.5027,
601607.SH,上海医药,19950328,1.4919,
601607.SH,上海医药,19950329,1.468,
