代码,简称,日期,收盘价(元),
600363.SH,联创光电,20010329,7.4897,
600363.SH,联创光电,20010330,7.8642,
600363.SH,联创光电,20010402,7.9203,
600363.SH,联创光电,20010403,8.1544,
600363.SH,联创光电,20010404,7.9921,
600363.SH,联创光电,20010405,8.2699,
600363.SH,联创光电,20010406,8.1918,
600363.SH,联创光电,20010409,8.1138,
600363.SH,联创光电,20010410,8.1731,
600363.SH,联创光电,20010411,8.0576,
600363.SH,联创光电,20010412,8.014,
600363.SH,联创光电,20010413,8.145,
600363.SH,联创光电,20010416,8.3323,
600363.SH,联创光电,20010417,8.3791,
600363.SH,联创光电,20010418,8.2699,
600363.SH,联创光电,20010419,8.5975,
600363.SH,联创光电,20010420,8.3947,
600363.SH,联创光电,20010423,8.4727,
600363.SH,联创光电,20010424,8.3947,
600363.SH,联创光电,20010425,7.9422,
600363.SH,联创光电,20010426,7.833,
600363.SH,联创光电,20010427,7.911,
600363.SH,联创光电,20010430,7.833,
600363.SH,联创光电,20010508,7.9266,
600363.SH,联创光电,20010509,7.7861,
600363.SH,联创光电,20010510,7.7425,
600363.SH,联创光电,20010511,7.911,
600363.SH,联创光电,20010514,8.1201,
600363.SH,联创光电,20010515,8.0576,
600363.SH,联创光电,20010516,8.0857,
600363.SH,联创光电,20010517,7.9578,
600363.SH,联创光电,20010518,8.0389,
600363.SH,联创光电,20010521,8.0608,
600363.SH,联创光电,20010522,7.9515,
600363.SH,联创光电,20010523,7.861,
600363.SH,联创光电,20010524,7.833,
600363.SH,联创光电,20010525,7.7487,
600363.SH,联创光电,20010528,7.7487,
600363.SH,联创光电,20010529,7.7175,
600363.SH,联创光电,20010530,7.8486,
600363.SH,联创光电,20010531,7.7612,
600363.SH,联创光电,20010601,7.7331,
600363.SH,联创光电,20010604,7.8205,
600363.SH,联创光电,20010605,7.8517,
600363.SH,联创光电,20010606,7.808,
600363.SH,联创光电,20010607,7.8642,
600363.SH,联创光电,20010608,7.8142,
600363.SH,联创光电,20010611,7.7425,
600363.SH,联创光电,20010612,7.9484,
600363.SH,联创光电,20010613,8.0514,
600363.SH,联创光电,20010614,7.8642,
600363.SH,联创光电,20010615,7.989,
600363.SH,联创光电,20010618,8.0764,
600363.SH,联创光电,20010619,8.0826,
600363.SH,联创光电,20010620,7.9671,
600363.SH,联创光电,20010621,8.1169,
600363.SH,联创光电,20010622,8.1513,
600363.SH,联创光电,20010625,8.2012,
600363.SH,联创光电,20010626,8.3447,
600363.SH,联创光电,20010627,8.2917,
600363.SH,联创光电,20010628,8.1419,
600363.SH,联创光电,20010629,8.1388,
600363.SH,联创光电,20010702,8.0077,
600363.SH,联创光电,20010703,8.0701,
600363.SH,联创光电,20010704,7.9701,
600363.SH,联创光电,20010705,7.8732,
600363.SH,联创光电,20010706,7.8701,
600363.SH,联创光电,20010709,7.9232,
600363.SH,联创光电,20010710,7.9639,
600363.SH,联创光电,20010711,7.8701,
600363.SH,联创光电,20010712,7.8451,
600363.SH,联创光电,20010713,7.8545,
600363.SH,联创光电,20010716,7.7607,
600363.SH,联创光电,20010717,7.6294,
600363.SH,联创光电,20010718,7.5482,
600363.SH,联创光电,20010719,7.6732,
600363.SH,联创光电,20010720,7.8045,
600363.SH,联创光电,20010723,7.6419,
600363.SH,联创光电,20010724,7.5575,
600363.SH,联创光电,20010725,7.495,
600363.SH,联创光电,20010726,7.22,
600363.SH,联创光电,20010727,7.1387,
600363.SH,联创光电,20010730,6.4699,
600363.SH,联创光电,20010731,6.3292,
600363.SH,联创光电,20010801,6.7043,
600363.SH,联创光电,20010802,6.6886,
600363.SH,联创光电,20010803,6.6324,
600363.SH,联创光电,20010806,6.4323,
600363.SH,联创光电,20010807,6.5574,
600363.SH,联创光电,20010808,6.4949,
600363.SH,联创光电,20010809,6.6011,
600363.SH,联创光电,20010810,6.7043,
600363.SH,联创光电,20010813,6.7105,
600363.SH,联创光电,20010814,6.5699,
600363.SH,联创光电,20010815,6.5636,
600363.SH,联创光电,20010816,6.4636,
600363.SH,联创光电,20010817,6.4511,
600363.SH,联创光电,20010820,6.4855,
600363.SH,联创光电,20010821,6.5324,
600363.SH,联创光电,20010822,6.3761,
600363.SH,联创光电,20010823,6.5042,
600363.SH,联创光电,20010824,6.2823,
600363.SH,联创光电,20010827,5.9416,
600363.SH,联创光电,20010828,5.9666,
600363.SH,联创光电,20010829,5.976,
600363.SH,联创光电,20010830,5.9385,
600363.SH,联创光电,20010831,5.8635,
600363.SH,联创光电,20010903,5.826,
600363.SH,联创光电,20010904,6.0385,
600363.SH,联创光电,20010905,6.0448,
600363.SH,联创光电,20010906,5.976,
600363.SH,联创光电,20010907,5.7947,
600363.SH,联创光电,20010910,6.026,
600363.SH,联创光电,20010911,6.0698,
600363.SH,联创光电,20010912,5.9885,
600363.SH,联创光电,20010913,6.026,
600363.SH,联创光电,20010914,5.9135,
600363.SH,联创光电,20010917,5.8291,
600363.SH,联创光电,20010918,5.9698,
600363.SH,联创光电,20010919,6.1604,
600363.SH,联创光电,20010920,6.0573,
600363.SH,联创光电,20010921,5.9698,
600363.SH,联创光电,20010924,6.0104,
600363.SH,联创光电,20010925,6.0167,
600363.SH,联创光电,20010926,5.9041,
600363.SH,联创光电,20010927,5.8916,
600363.SH,联创光电,20010928,5.8166,
600363.SH,联创光电,20011008,5.5978,
600363.SH,联创光电,20011009,5.6385,
600363.SH,联创光电,20011010,5.1196,
600363.SH,联创光电,20011011,4.8915,
600363.SH,联创光电,20011012,5.0977,
600363.SH,联创光电,20011015,5.0415,
600363.SH,联创光电,20011016,4.9071,
600363.SH,联创光电,20011017,4.8352,
600363.SH,联创光电,20011018,4.7164,
600363.SH,联创光电,20011019,4.4633,
600363.SH,联创光电,20011022,4.3757,
600363.SH,联创光电,20011023,4.8133,
600363.SH,联创光电,20011024,5.279,
600363.SH,联创光电,20011025,5.1571,
600363.SH,联创光电,20011026,5.1227,
600363.SH,联创光电,20011029,5.2196,
600363.SH,联创光电,20011030,5.0977,
600363.SH,联创光电,20011031,5.0384,
600363.SH,联创光电,20011101,5.1102,
600363.SH,联创光电,20011102,5.0321,
600363.SH,联创光电,20011105,4.9383,
600363.SH,联创光电,20011106,4.9227,
600363.SH,联创光电,20011107,4.6258,
600363.SH,联创光电,20011108,4.6539,
600363.SH,联创光电,20011109,4.7508,
600363.SH,联创光电,20011112,4.7008,
600363.SH,联创光电,20011113,4.582,
600363.SH,联创光电,20011114,4.6664,
600363.SH,联创光电,20011115,4.6883,
600363.SH,联创光电,20011116,4.8164,
600363.SH,联创光电,20011119,5.0009,
600363.SH,联创光电,20011120,5.2446,
600363.SH,联创光电,20011121,5.2759,
600363.SH,联创光电,20011122,5.4103,
600363.SH,联创光电,20011123,5.379,
600363.SH,联创光电,20011126,5.3603,
600363.SH,联创光电,20011127,5.4697,
600363.SH,联创光电,20011128,5.4853,
600363.SH,联创光电,20011129,5.5103,
600363.SH,联创光电,20011130,5.6416,
600363.SH,联创光电,20011203,5.7822,
600363.SH,联创光电,20011204,5.8354,
600363.SH,联创光电,20011205,5.726,
600363.SH,联创光电,20011206,5.7666,
600363.SH,联创光电,20011207,5.7229,
600363.SH,联创光电,20011210,5.6822,
600363.SH,联创光电,20011211,5.5166,
600363.SH,联创光电,20011212,5.5009,
600363.SH,联创光电,20011213,5.4666,
600363.SH,联创光电,20011214,5.4853,
600363.SH,联创光电,20011217,5.5447,
600363.SH,联创光电,20011218,5.6635,
600363.SH,联创光电,20011219,5.5791,
600363.SH,联创光电,20011220,5.4666,
600363.SH,联创光电,20011221,5.5259,
600363.SH,联创光电,20011224,5.2696,
600363.SH,联创光电,20011225,5.2884,
600363.SH,联创光电,20011226,5.3634,
600363.SH,联创光电,20011227,5.3697,
600363.SH,联创光电,20011228,5.2071,
600363.SH,联创光电,20011231,5.1884,
600363.SH,联创光电,20020104,5.1884,
600363.SH,联创光电,20020107,5.1915,
600363.SH,联创光电,20020108,5.229,
600363.SH,联创光电,20020109,5.2978,
600363.SH,联创光电,20020110,5.5603,
600363.SH,联创光电,20020111,5.4134,
600363.SH,联创光电,20020114,5.2822,
600363.SH,联创光电,20020115,5.179,
600363.SH,联创光电,20020116,4.9196,
600363.SH,联创光电,20020117,4.7821,
600363.SH,联创光电,20020118,4.7914,
600363.SH,联创光电,20020121,4.7852,
600363.SH,联创光电,20020122,4.904,
600363.SH,联创光电,20020123,5.2196,
600363.SH,联创光电,20020124,5.2853,
600363.SH,联创光电,20020125,5.2728,
600363.SH,联创光电,20020128,5.0384,
600363.SH,联创光电,20020129,5.1634,
600363.SH,联创光电,20020130,5.1978,
600363.SH,联创光电,20020131,5.6353,
600363.SH,联创光电,20020201,5.5322,
600363.SH,联创光电,20020204,5.576,
600363.SH,联创光电,20020205,5.576,
600363.SH,联创光电,20020206,5.5728,
600363.SH,联创光电,20020207,5.6541,
600363.SH,联创光电,20020208,5.5634,
600363.SH,联创光电,20020225,5.6072,
600363.SH,联创光电,20020226,5.6822,
600363.SH,联创光电,20020227,5.7541,
600363.SH,联创光电,20020228,5.7979,
600363.SH,联创光电,20020301,5.8041,
600363.SH,联创光电,20020304,5.9854,
600363.SH,联创光电,20020305,6.0604,
600363.SH,联创光电,20020306,6.1479,
600363.SH,联创光电,20020307,6.2448,
600363.SH,联创光电,20020308,6.2229,
600363.SH,联创光电,20020311,6.1292,
600363.SH,联创光电,20020312,6.1667,
600363.SH,联创光电,20020313,6.2323,
600363.SH,联创光电,20020314,6.4574,
600363.SH,联创光电,20020315,6.3198,
600363.SH,联创光电,20020318,6.1198,
600363.SH,联创光电,20020319,6.2979,
600363.SH,联创光电,20020320,6.3073,
600363.SH,联创光电,20020321,6.5324,
600363.SH,联创光电,20020322,6.4355,
600363.SH,联创光电,20020325,6.4699,
600363.SH,联创光电,20020326,6.3292,
600363.SH,联创光电,20020327,6.1698,
600363.SH,联创光电,20020328,5.9854,
600363.SH,联创光电,20020329,5.9198,
600363.SH,联创光电,20020401,5.9948,
600363.SH,联创光电,20020402,5.926,
600363.SH,联创光电,20020403,5.9979,
600363.SH,联创光电,20020404,6.1479,
