測鎢,潠備,�梪�,彶攫歎(啋),
002473.SZ,*ST吤應,20150731,33,
002473.SZ,*ST吤應,20150803,33,
002473.SZ,*ST吤應,20150804,33,
002473.SZ,*ST吤應,20150805,33,
002473.SZ,*ST吤應,20150806,33,
002473.SZ,*ST吤應,20150807,33,
002473.SZ,*ST吤應,20150810,33,
002473.SZ,*ST吤應,20150811,33,
002473.SZ,*ST吤應,20150812,33,
002473.SZ,*ST吤應,20150813,33,
002473.SZ,*ST吤應,20150814,33,
002473.SZ,*ST吤應,20150817,33,
002473.SZ,*ST吤應,20150818,33,
002473.SZ,*ST吤應,20150819,33,
002473.SZ,*ST吤應,20150820,33,
002473.SZ,*ST吤應,20150821,33,
002473.SZ,*ST吤應,20150824,33,
002473.SZ,*ST吤應,20150825,33,
002473.SZ,*ST吤應,20150826,33,
002473.SZ,*ST吤應,20150827,33,
002473.SZ,*ST吤應,20150828,33,
002473.SZ,*ST吤應,20150831,33,
002473.SZ,*ST吤應,20150901,33,
002473.SZ,*ST吤應,20150902,33,
002473.SZ,*ST吤應,20150907,33,
002473.SZ,*ST吤應,20150908,33,
002473.SZ,*ST吤應,20150909,33,
002473.SZ,*ST吤應,20150910,33,
002473.SZ,*ST吤應,20150911,33,
002473.SZ,*ST吤應,20150914,33,
002473.SZ,*ST吤應,20150915,33,
002473.SZ,*ST吤應,20150916,33,
002473.SZ,*ST吤應,20150917,33,
002473.SZ,*ST吤應,20150918,33,
002473.SZ,*ST吤應,20150921,33,
002473.SZ,*ST吤應,20150922,33,
002473.SZ,*ST吤應,20150923,33,
002473.SZ,*ST吤應,20150924,33,
002473.SZ,*ST吤應,20150925,33,
002473.SZ,*ST吤應,20150928,33,
002473.SZ,*ST吤應,20150929,33,
002473.SZ,*ST吤應,20150930,33,
002473.SZ,*ST吤應,20151008,33,
002473.SZ,*ST吤應,20151009,33,
002473.SZ,*ST吤應,20151012,33,
002473.SZ,*ST吤應,20151013,33,
002473.SZ,*ST吤應,20151014,33,
002473.SZ,*ST吤應,20151015,33,
002473.SZ,*ST吤應,20151016,33,
002473.SZ,*ST吤應,20151019,33,
002473.SZ,*ST吤應,20151020,33,
002473.SZ,*ST吤應,20151021,33,
002473.SZ,*ST吤應,20151022,33,
002473.SZ,*ST吤應,20151023,33,
002473.SZ,*ST吤應,20151026,33,
002473.SZ,*ST吤應,20151027,33,
002473.SZ,*ST吤應,20151028,33,
002473.SZ,*ST吤應,20151029,33,
002473.SZ,*ST吤應,20151030,33,
002473.SZ,*ST吤應,20151102,33,
002473.SZ,*ST吤應,20151103,33,
002473.SZ,*ST吤應,20151104,33,
002473.SZ,*ST吤應,20151105,33,
002473.SZ,*ST吤應,20151106,33,
002473.SZ,*ST吤應,20151109,33,
002473.SZ,*ST吤應,20151110,33,
002473.SZ,*ST吤應,20151111,33,
002473.SZ,*ST吤應,20151112,33,
002473.SZ,*ST吤應,20151113,33,
002473.SZ,*ST吤應,20151116,33,
002473.SZ,*ST吤應,20151117,33,
002473.SZ,*ST吤應,20151118,33,
002473.SZ,*ST吤應,20151119,33,
002473.SZ,*ST吤應,20151120,33,
002473.SZ,*ST吤應,20151123,33,
002473.SZ,*ST吤應,20151124,33,
002473.SZ,*ST吤應,20151125,33,
002473.SZ,*ST吤應,20151126,33,
002473.SZ,*ST吤應,20151127,33,
002473.SZ,*ST吤應,20151130,33,
002473.SZ,*ST吤應,20151201,33,
002473.SZ,*ST吤應,20151202,33,
002473.SZ,*ST吤應,20151203,33,
002473.SZ,*ST吤應,20151204,33,
002473.SZ,*ST吤應,20151207,33,
002473.SZ,*ST吤應,20151208,33,
002473.SZ,*ST吤應,20151209,33,
002473.SZ,*ST吤應,20151210,33,
002473.SZ,*ST吤應,20151211,33,
002473.SZ,*ST吤應,20151214,33,
002473.SZ,*ST吤應,20151215,33,
002473.SZ,*ST吤應,20151216,33,
002473.SZ,*ST吤應,20151217,33,
002473.SZ,*ST吤應,20151218,33,
002473.SZ,*ST吤應,20151221,33,
002473.SZ,*ST吤應,20151222,33,
002473.SZ,*ST吤應,20151223,33,
002473.SZ,*ST吤應,20151224,33,
002473.SZ,*ST吤應,20151225,33,
002473.SZ,*ST吤應,20151228,33,
002473.SZ,*ST吤應,20151229,33,
002473.SZ,*ST吤應,20151230,33,
002473.SZ,*ST吤應,20151231,33,
002473.SZ,*ST吤應,20160104,33,
002473.SZ,*ST吤應,20160105,33,
002473.SZ,*ST吤應,20160106,33,
002473.SZ,*ST吤應,20160107,33,
002473.SZ,*ST吤應,20160108,33,
002473.SZ,*ST吤應,20160111,33,
002473.SZ,*ST吤應,20160112,33,
002473.SZ,*ST吤應,20160113,33,
002473.SZ,*ST吤應,20160114,33,
002473.SZ,*ST吤應,20160115,33,
002473.SZ,*ST吤應,20160118,33,
002473.SZ,*ST吤應,20160119,33,
002473.SZ,*ST吤應,20160120,33,
002473.SZ,*ST吤應,20160121,33,
002473.SZ,*ST吤應,20160122,33,
002473.SZ,*ST吤應,20160125,33,
002473.SZ,*ST吤應,20160126,33,
002473.SZ,*ST吤應,20160127,33,
002473.SZ,*ST吤應,20160128,33,
002473.SZ,*ST吤應,20160129,33,
002473.SZ,*ST吤應,20160201,33,
002473.SZ,*ST吤應,20160202,33,
002473.SZ,*ST吤應,20160203,33,
002473.SZ,*ST吤應,20160204,29.7,
002473.SZ,*ST吤應,20160205,26.73,
002473.SZ,*ST吤應,20160215,24.06,
002473.SZ,*ST吤應,20160216,24.41,
002473.SZ,*ST吤應,20160217,23.07,
002473.SZ,*ST吤應,20160218,23.41,
002473.SZ,*ST吤應,20160219,23.69,
002473.SZ,*ST吤應,20160222,24.09,
002473.SZ,*ST吤應,20160223,23.88,
002473.SZ,*ST吤應,20160224,23.06,
002473.SZ,*ST吤應,20160225,20.75,
002473.SZ,*ST吤應,20160226,19.95,
002473.SZ,*ST吤應,20160229,18.43,
002473.SZ,*ST吤應,20160301,19.08,
002473.SZ,*ST吤應,20160302,19.79,
002473.SZ,*ST吤應,20160303,19.3,
002473.SZ,*ST吤應,20160304,18.41,
002473.SZ,*ST吤應,20160307,18.99,
002473.SZ,*ST吤應,20160308,20.38,
002473.SZ,*ST吤應,20160309,20.05,
002473.SZ,*ST吤應,20160310,20.02,
002473.SZ,*ST吤應,20160311,19.97,
002473.SZ,*ST吤應,20160314,20.76,
002473.SZ,*ST吤應,20160315,19.98,
002473.SZ,*ST吤應,20160316,20.27,
002473.SZ,*ST吤應,20160317,20.69,
002473.SZ,*ST吤應,20160318,21.4,
002473.SZ,*ST吤應,20160321,21.66,
002473.SZ,*ST吤應,20160322,21.11,
002473.SZ,*ST吤應,20160323,20.97,
002473.SZ,*ST吤應,20160324,22.99,
002473.SZ,*ST吤應,20160325,21.93,
002473.SZ,*ST吤應,20160328,21.98,
002473.SZ,*ST吤應,20160329,21.71,
002473.SZ,*ST吤應,20160330,22.88,
002473.SZ,*ST吤應,20160331,22.5,
002473.SZ,*ST吤應,20160401,22.67,
002473.SZ,*ST吤應,20160405,23.27,
002473.SZ,*ST吤應,20160406,23.68,
002473.SZ,*ST吤應,20160407,25.8,
002473.SZ,*ST吤應,20160408,25.6,
002473.SZ,*ST吤應,20160411,25.78,
002473.SZ,*ST吤應,20160412,24.68,
002473.SZ,*ST吤應,20160413,24.89,
002473.SZ,*ST吤應,20160414,25.66,
002473.SZ,*ST吤應,20160415,27.01,
002473.SZ,*ST吤應,20160418,27.65,
002473.SZ,*ST吤應,20160419,27.3,
002473.SZ,*ST吤應,20160420,26.85,
002473.SZ,*ST吤應,20160421,27.81,
002473.SZ,*ST吤應,20160422,29,
002473.SZ,*ST吤應,20160425,30.32,
002473.SZ,*ST吤應,20160426,32.43,
002473.SZ,*ST吤應,20160427,31.16,
002473.SZ,*ST吤應,20160428,29.79,
002473.SZ,*ST吤應,20160429,29.98,
002473.SZ,*ST吤應,20160503,30,
002473.SZ,*ST吤應,20160504,28.9,
002473.SZ,*ST吤應,20160505,28.99,
002473.SZ,*ST吤應,20160506,27.01,
002473.SZ,*ST吤應,20160509,25,
002473.SZ,*ST吤應,20160510,24.87,
002473.SZ,*ST吤應,20160511,22.38,
002473.SZ,*ST吤應,20160512,22.4,
002473.SZ,*ST吤應,20160513,22.78,
002473.SZ,*ST吤應,20160516,25.06,
002473.SZ,*ST吤應,20160517,24.68,
002473.SZ,*ST吤應,20160518,23.87,
002473.SZ,*ST吤應,20160519,24,
002473.SZ,*ST吤應,20160520,24,
002473.SZ,*ST吤應,20160523,25.24,
002473.SZ,*ST吤應,20160524,25.22,
002473.SZ,*ST吤應,20160525,24.7,
002473.SZ,*ST吤應,20160526,25.11,
002473.SZ,*ST吤應,20160527,25.35,
002473.SZ,*ST吤應,20160530,25.3,
002473.SZ,*ST吤應,20160531,25.94,
002473.SZ,*ST吤應,20160601,26.59,
002473.SZ,*ST吤應,20160602,26.45,
002473.SZ,*ST吤應,20160603,26.34,
002473.SZ,*ST吤應,20160606,25.91,
002473.SZ,*ST吤應,20160607,25.89,
002473.SZ,*ST吤應,20160608,25.8,
002473.SZ,*ST吤應,20160613,26.77,
002473.SZ,*ST吤應,20160614,26.85,
002473.SZ,*ST吤應,20160615,27.58,
002473.SZ,*ST吤應,20160616,26.75,
002473.SZ,*ST吤應,20160617,26.65,
002473.SZ,*ST吤應,20160620,23.99,
002473.SZ,*ST吤應,20160621,22.8,
002473.SZ,*ST吤應,20160622,22.64,
002473.SZ,*ST吤應,20160623,23.79,
002473.SZ,*ST吤應,20160624,22.86,
002473.SZ,*ST吤應,20160627,23.04,
002473.SZ,*ST吤應,20160628,23.18,
002473.SZ,*ST吤應,20160629,23.24,
002473.SZ,*ST吤應,20160630,23.35,
002473.SZ,*ST吤應,20160701,23.27,
002473.SZ,*ST吤應,20160704,23.24,
002473.SZ,*ST吤應,20160705,22.88,
002473.SZ,*ST吤應,20160706,22.98,
002473.SZ,*ST吤應,20160707,22.89,
002473.SZ,*ST吤應,20160708,24.3,
002473.SZ,*ST吤應,20160711,23.3,
002473.SZ,*ST吤應,20160712,22.94,
002473.SZ,*ST吤應,20160713,23.5,
002473.SZ,*ST吤應,20160714,23.4,
002473.SZ,*ST吤應,20160715,23.43,
002473.SZ,*ST吤應,20160718,23.26,
002473.SZ,*ST吤應,20160719,23.25,
002473.SZ,*ST吤應,20160720,23.08,
002473.SZ,*ST吤應,20160721,22.9,
002473.SZ,*ST吤應,20160722,22.56,
002473.SZ,*ST吤應,20160725,22.83,
002473.SZ,*ST吤應,20160726,23.15,
002473.SZ,*ST吤應,20160727,22.2,
002473.SZ,*ST吤應,20160728,22.27,
002473.SZ,*ST吤應,20160729,22.69,
002473.SZ,*ST吤應,20160801,22.35,
002473.SZ,*ST吤應,20160802,23.25,
002473.SZ,*ST吤應,20160803,23.81,
002473.SZ,*ST吤應,20160804,24.5,
002473.SZ,*ST吤應,20160805,24.05,
002473.SZ,*ST吤應,20160808,23.51,
002473.SZ,*ST吤應,20160809,23.39,
002473.SZ,*ST吤應,20160810,23.19,
002473.SZ,*ST吤應,20160811,22.71,
002473.SZ,*ST吤應,20160812,22.8,
002473.SZ,*ST吤應,20160815,22.95,
002473.SZ,*ST吤應,20160816,23,
002473.SZ,*ST吤應,20160817,22.98,
002473.SZ,*ST吤應,20160818,22.98,
002473.SZ,*ST吤應,20160819,23.77,
002473.SZ,*ST吤應,20160822,23.45,
002473.SZ,*ST吤應,20160823,23.39,
002473.SZ,*ST吤應,20160824,23.33,
002473.SZ,*ST吤應,20160825,23.18,
002473.SZ,*ST吤應,20160826,23.19,
002473.SZ,*ST吤應,20160829,23.1,
002473.SZ,*ST吤應,20160830,22.9,
002473.SZ,*ST吤應,20160831,22.85,
002473.SZ,*ST吤應,20160901,22.96,
002473.SZ,*ST吤應,20160902,23.34,
002473.SZ,*ST吤應,20160905,23.1,
002473.SZ,*ST吤應,20160906,24.67,
002473.SZ,*ST吤應,20160907,24.03,
002473.SZ,*ST吤應,20160908,25.51,
002473.SZ,*ST吤應,20160909,25.51,
002473.SZ,*ST吤應,20160912,25.51,
002473.SZ,*ST吤應,20160913,26.02,
002473.SZ,*ST吤應,20160914,25.8,
002473.SZ,*ST吤應,20160919,25.26,
002473.SZ,*ST吤應,20160920,26.29,
002473.SZ,*ST吤應,20160921,25.76,
002473.SZ,*ST吤應,20160922,25.89,
002473.SZ,*ST吤應,20160923,25.94,
002473.SZ,*ST吤應,20160926,25.23,
002473.SZ,*ST吤應,20160927,25.31,
002473.SZ,*ST吤應,20160928,26.44,
002473.SZ,*ST吤應,20160929,26.47,
002473.SZ,*ST吤應,20160930,26.5,
002473.SZ,*ST吤應,20161010,26.3,
002473.SZ,*ST吤應,20161011,26.9,
002473.SZ,*ST吤應,20161012,27.34,
002473.SZ,*ST吤應,20161013,27.98,
002473.SZ,*ST吤應,20161014,27.63,
002473.SZ,*ST吤應,20161017,27,
002473.SZ,*ST吤應,20161018,27.11,
002473.SZ,*ST吤應,20161019,27.12,
002473.SZ,*ST吤應,20161020,27.25,
002473.SZ,*ST吤應,20161021,27.16,
002473.SZ,*ST吤應,20161024,27.1,
002473.SZ,*ST吤應,20161025,27.05,
002473.SZ,*ST吤應,20161026,26.98,
002473.SZ,*ST吤應,20161027,27.2,
002473.SZ,*ST吤應,20161028,26.34,
002473.SZ,*ST吤應,20161031,26.53,
002473.SZ,*ST吤應,20161101,26.98,
002473.SZ,*ST吤應,20161102,26.82,
002473.SZ,*ST吤應,20161103,26.8,
002473.SZ,*ST吤應,20161104,26.74,
002473.SZ,*ST吤應,20161107,27.21,
002473.SZ,*ST吤應,20161108,27.2,
002473.SZ,*ST吤應,20161109,27.25,
002473.SZ,*ST吤應,20161110,27.31,
002473.SZ,*ST吤應,20161111,27.57,
002473.SZ,*ST吤應,20161114,27.83,
002473.SZ,*ST吤應,20161115,27.8,
002473.SZ,*ST吤應,20161116,28.15,
002473.SZ,*ST吤應,20161117,29.06,
002473.SZ,*ST吤應,20161118,29.25,
002473.SZ,*ST吤應,20161121,29.15,
002473.SZ,*ST吤應,20161122,29,
002473.SZ,*ST吤應,20161123,28.7,
002473.SZ,*ST吤應,20161124,29.22,
002473.SZ,*ST吤應,20161125,29.31,
002473.SZ,*ST吤應,20161128,29.24,
002473.SZ,*ST吤應,20161129,28.83,
002473.SZ,*ST吤應,20161130,28.6,
002473.SZ,*ST吤應,20161201,28.71,
002473.SZ,*ST吤應,20161202,28.2,
002473.SZ,*ST吤應,20161205,27.78,
002473.SZ,*ST吤應,20161206,28.2,
002473.SZ,*ST吤應,20161207,28.68,
002473.SZ,*ST吤應,20161208,28.65,
002473.SZ,*ST吤應,20161209,28.76,
002473.SZ,*ST吤應,20161212,27.1,
002473.SZ,*ST吤應,20161213,27.97,
002473.SZ,*ST吤應,20161214,27.8,
002473.SZ,*ST吤應,20161215,27.97,
002473.SZ,*ST吤應,20161216,28.63,
002473.SZ,*ST吤應,20161219,29.54,
002473.SZ,*ST吤應,20161220,29.47,
002473.SZ,*ST吤應,20161221,29.48,
002473.SZ,*ST吤應,20161222,29.39,
002473.SZ,*ST吤應,20161223,29.05,
002473.SZ,*ST吤應,20161226,28.59,
002473.SZ,*ST吤應,20161227,29.47,
002473.SZ,*ST吤應,20161228,28.54,
002473.SZ,*ST吤應,20161229,27.54,
002473.SZ,*ST吤應,20161230,28.55,
002473.SZ,*ST吤應,20170103,28.09,
002473.SZ,*ST吤應,20170104,28.04,
002473.SZ,*ST吤應,20170105,27.85,
002473.SZ,*ST吤應,20170106,27.65,
002473.SZ,*ST吤應,20170109,27.35,
002473.SZ,*ST吤應,20170110,27.25,
002473.SZ,*ST吤應,20170111,27.7,
002473.SZ,*ST吤應,20170112,27.34,
002473.SZ,*ST吤應,20170113,26.71,
002473.SZ,*ST吤應,20170116,25.84,
002473.SZ,*ST吤應,20170117,26.04,
002473.SZ,*ST吤應,20170118,25.96,
002473.SZ,*ST吤應,20170119,26.63,
002473.SZ,*ST吤應,20170120,26.66,
002473.SZ,*ST吤應,20170123,26.57,
002473.SZ,*ST吤應,20170124,26.25,
002473.SZ,*ST吤應,20170125,26.38,
002473.SZ,*ST吤應,20170126,26.9,
002473.SZ,*ST吤應,20170203,26.23,
002473.SZ,*ST吤應,20170206,25.16,
002473.SZ,*ST吤應,20170207,25.56,
002473.SZ,*ST吤應,20170208,25.85,
002473.SZ,*ST吤應,20170209,26.63,
002473.SZ,*ST吤應,20170210,26.41,
002473.SZ,*ST吤應,20170213,26,
002473.SZ,*ST吤應,20170214,26,
002473.SZ,*ST吤應,20170215,24.51,
002473.SZ,*ST吤應,20170216,24.34,
002473.SZ,*ST吤應,20170217,23.24,
002473.SZ,*ST吤應,20170220,23.65,
002473.SZ,*ST吤應,20170221,23.86,
002473.SZ,*ST吤應,20170222,23.71,
002473.SZ,*ST吤應,20170223,24.16,
002473.SZ,*ST吤應,20170224,24.26,
002473.SZ,*ST吤應,20170227,24.4,
002473.SZ,*ST吤應,20170228,24.1,
002473.SZ,*ST吤應,20170301,24.12,
002473.SZ,*ST吤應,20170302,24,
002473.SZ,*ST吤應,20170303,24,
002473.SZ,*ST吤應,20170306,23.98,
002473.SZ,*ST吤應,20170307,24.05,
002473.SZ,*ST吤應,20170308,23.91,
002473.SZ,*ST吤應,20170309,23.95,
002473.SZ,*ST吤應,20170310,24.04,
002473.SZ,*ST吤應,20170313,24.68,
002473.SZ,*ST吤應,20170314,24.26,
002473.SZ,*ST吤應,20170315,24.2,
002473.SZ,*ST吤應,20170316,24.2,
002473.SZ,*ST吤應,20170317,24.05,
002473.SZ,*ST吤應,20170320,24.05,
002473.SZ,*ST吤應,20170321,24.11,
002473.SZ,*ST吤應,20170322,23.8,
002473.SZ,*ST吤應,20170323,23.37,
002473.SZ,*ST吤應,20170324,23.7,
002473.SZ,*ST吤應,20170327,23.29,
002473.SZ,*ST吤應,20170328,23.16,
002473.SZ,*ST吤應,20170329,22.71,
002473.SZ,*ST吤應,20170330,24.42,
002473.SZ,*ST吤應,20170331,23.99,
002473.SZ,*ST吤應,20170405,23.91,
002473.SZ,*ST吤應,20170406,24.04,
002473.SZ,*ST吤應,20170407,24.37,
002473.SZ,*ST吤應,20170410,23.99,
002473.SZ,*ST吤應,20170411,24.41,
002473.SZ,*ST吤應,20170412,23.66,
002473.SZ,*ST吤應,20170413,23.99,
002473.SZ,*ST吤應,20170414,23.9,
002473.SZ,*ST吤應,20170417,23.16,
002473.SZ,*ST吤應,20170418,23.13,
002473.SZ,*ST吤應,20170419,20.82,
002473.SZ,*ST吤應,20170420,18.74,
002473.SZ,*ST吤應,20170421,16.87,
002473.SZ,*ST吤應,20170424,15.18,
002473.SZ,*ST吤應,20170425,15.19,
002473.SZ,*ST吤應,20170426,15.26,
002473.SZ,*ST吤應,20170427,16.11,
002473.SZ,*ST吤應,20170428,16.11,
002473.SZ,*ST吤應,20170502,16.11,
002473.SZ,*ST吤應,20170503,16.11,
002473.SZ,*ST吤應,20170504,16.11,
002473.SZ,*ST吤應,20170505,16.11,
002473.SZ,*ST吤應,20170508,16.11,
002473.SZ,*ST吤應,20170509,16.11,
002473.SZ,*ST吤應,20170510,16.11,
002473.SZ,*ST吤應,20170511,16.11,
002473.SZ,*ST吤應,20170512,16.11,
002473.SZ,*ST吤應,20170515,16.11,
002473.SZ,*ST吤應,20170516,16.11,
002473.SZ,*ST吤應,20170517,16.11,
002473.SZ,*ST吤應,20170518,16.11,
002473.SZ,*ST吤應,20170519,16.11,
002473.SZ,*ST吤應,20170522,16.11,
002473.SZ,*ST吤應,20170523,16.11,
002473.SZ,*ST吤應,20170524,16.11,
002473.SZ,*ST吤應,20170525,16.11,
002473.SZ,*ST吤應,20170526,16.11,
002473.SZ,*ST吤應,20170531,16.11,
002473.SZ,*ST吤應,20170601,16.11,
002473.SZ,*ST吤應,20170602,16.11,
002473.SZ,*ST吤應,20170605,16.11,
002473.SZ,*ST吤應,20170606,16.11,
002473.SZ,*ST吤應,20170607,16.11,
002473.SZ,*ST吤應,20170608,16.11,
002473.SZ,*ST吤應,20170609,16.11,
002473.SZ,*ST吤應,20170612,16.11,
002473.SZ,*ST吤應,20170613,16.11,
002473.SZ,*ST吤應,20170614,16.11,
002473.SZ,*ST吤應,20170615,16.11,
002473.SZ,*ST吤應,20170616,16.11,
002473.SZ,*ST吤應,20170619,16.11,
002473.SZ,*ST吤應,20170620,16.11,
002473.SZ,*ST吤應,20170621,16.11,
002473.SZ,*ST吤應,20170622,16.11,
002473.SZ,*ST吤應,20170623,16.11,
002473.SZ,*ST吤應,20170626,16.11,
002473.SZ,*ST吤應,20170627,16.11,
002473.SZ,*ST吤應,20170628,16.11,
002473.SZ,*ST吤應,20170629,16.11,
002473.SZ,*ST吤應,20170630,16.11,
002473.SZ,*ST吤應,20170703,16.11,
002473.SZ,*ST吤應,20170704,16.11,
002473.SZ,*ST吤應,20170705,16.11,
002473.SZ,*ST吤應,20170706,16.11,
002473.SZ,*ST吤應,20170707,16.11,
002473.SZ,*ST吤應,20170710,16.11,
002473.SZ,*ST吤應,20170711,16.11,
002473.SZ,*ST吤應,20170712,16.11,
002473.SZ,*ST吤應,20170713,16.11,
002473.SZ,*ST吤應,20170714,16.11,
002473.SZ,*ST吤應,20170717,16.11,
002473.SZ,*ST吤應,20170718,16.11,
002473.SZ,*ST吤應,20170719,16.11,
002473.SZ,*ST吤應,20170720,16.11,
002473.SZ,*ST吤應,20170721,16.11,
002473.SZ,*ST吤應,20170724,16.11,
002473.SZ,*ST吤應,20170725,16.11,
002473.SZ,*ST吤應,20170726,16.11,
002473.SZ,*ST吤應,20170727,16.11,
002473.SZ,*ST吤應,20170728,16.11,
002473.SZ,*ST吤應,20170731,16.11,
002473.SZ,*ST吤應,20170801,16.11,
002473.SZ,*ST吤應,20170802,16.11,
002473.SZ,*ST吤應,20170803,16.11,
002473.SZ,*ST吤應,20170804,16.11,
002473.SZ,*ST吤應,20170807,16.11,
002473.SZ,*ST吤應,20170808,16.11,
002473.SZ,*ST吤應,20170809,16.11,
002473.SZ,*ST吤應,20170810,16.11,
002473.SZ,*ST吤應,20170811,16.11,
002473.SZ,*ST吤應,20170814,16.11,
002473.SZ,*ST吤應,20170815,16.11,
002473.SZ,*ST吤應,20170816,16.11,
002473.SZ,*ST吤應,20170817,16.11,
002473.SZ,*ST吤應,20170818,16.11,
002473.SZ,*ST吤應,20170821,16.11,
002473.SZ,*ST吤應,20170822,16.11,
002473.SZ,*ST吤應,20170823,16.11,
002473.SZ,*ST吤應,20170824,16.11,
002473.SZ,*ST吤應,20170825,16.11,
002473.SZ,*ST吤應,20170828,16.11,
002473.SZ,*ST吤應,20170829,16.11,
002473.SZ,*ST吤應,20170830,16.11,
002473.SZ,*ST吤應,20170831,16.11,
002473.SZ,*ST吤應,20170901,16.11,
002473.SZ,*ST吤應,20170904,16.11,
002473.SZ,*ST吤應,20170905,16.11,
002473.SZ,*ST吤應,20170906,16.11,
002473.SZ,*ST吤應,20170907,16.11,
002473.SZ,*ST吤應,20170908,16.11,
002473.SZ,*ST吤應,20170911,16.11,
002473.SZ,*ST吤應,20170912,16.11,
002473.SZ,*ST吤應,20170913,16.11,
002473.SZ,*ST吤應,20170914,16.11,
002473.SZ,*ST吤應,20170915,16.11,
002473.SZ,*ST吤應,20170918,16.11,
002473.SZ,*ST吤應,20170919,16.11,
002473.SZ,*ST吤應,20170920,16.11,
002473.SZ,*ST吤應,20170921,16.11,
002473.SZ,*ST吤應,20170922,16.11,
002473.SZ,*ST吤應,20170925,16.11,
002473.SZ,*ST吤應,20170926,16.11,
002473.SZ,*ST吤應,20170927,16.11,
002473.SZ,*ST吤應,20170928,16.11,
002473.SZ,*ST吤應,20170929,16.11,
002473.SZ,*ST吤應,20171009,16.11,
002473.SZ,*ST吤應,20171010,16.11,
002473.SZ,*ST吤應,20171011,16.11,
002473.SZ,*ST吤應,20171012,16.11,
002473.SZ,*ST吤應,20171013,16.11,
002473.SZ,*ST吤應,20171016,16.11,
002473.SZ,*ST吤應,20171017,16.11,
002473.SZ,*ST吤應,20171018,16.11,
002473.SZ,*ST吤應,20171019,16.11,
002473.SZ,*ST吤應,20171020,16.11,
002473.SZ,*ST吤應,20171023,16.11,
002473.SZ,*ST吤應,20171024,16.11,
002473.SZ,*ST吤應,20171025,16.11,
002473.SZ,*ST吤應,20171026,16.11,
002473.SZ,*ST吤應,20171027,16.11,
002473.SZ,*ST吤應,20171030,16.11,
002473.SZ,*ST吤應,20171031,16.11,
002473.SZ,*ST吤應,20171101,16.11,
002473.SZ,*ST吤應,20171102,16.11,
002473.SZ,*ST吤應,20171103,16.11,
002473.SZ,*ST吤應,20171106,16.11,
002473.SZ,*ST吤應,20171107,16.11,
002473.SZ,*ST吤應,20171108,16.11,
002473.SZ,*ST吤應,20171109,16.11,
002473.SZ,*ST吤應,20171110,16.11,
002473.SZ,*ST吤應,20171113,16.11,
002473.SZ,*ST吤應,20171114,16.11,
002473.SZ,*ST吤應,20171115,16.11,
002473.SZ,*ST吤應,20171116,16.11,
002473.SZ,*ST吤應,20171117,16.11,
002473.SZ,*ST吤應,20171120,16.11,
002473.SZ,*ST吤應,20171121,16.11,
002473.SZ,*ST吤應,20171122,16.11,
002473.SZ,*ST吤應,20171123,16.11,
002473.SZ,*ST吤應,20171124,16.11,
002473.SZ,*ST吤應,20171127,16.11,
002473.SZ,*ST吤應,20171128,16.11,
002473.SZ,*ST吤應,20171129,16.11,
002473.SZ,*ST吤應,20171130,16.11,
002473.SZ,*ST吤應,20171201,16.11,
002473.SZ,*ST吤應,20171204,16.11,
002473.SZ,*ST吤應,20171205,16.11,
002473.SZ,*ST吤應,20171206,16.11,
002473.SZ,*ST吤應,20171207,16.11,
002473.SZ,*ST吤應,20171208,16.11,
002473.SZ,*ST吤應,20171211,16.11,
002473.SZ,*ST吤應,20171212,16.11,
002473.SZ,*ST吤應,20171213,16.11,
002473.SZ,*ST吤應,20171214,16.11,
002473.SZ,*ST吤應,20171215,16.11,
002473.SZ,*ST吤應,20171218,16.11,
002473.SZ,*ST吤應,20171219,16.11,
002473.SZ,*ST吤應,20171220,15.3,
002473.SZ,*ST吤應,20171221,14.54,
002473.SZ,*ST吤應,20171222,13.81,
002473.SZ,*ST吤應,20171225,13.12,
002473.SZ,*ST吤應,20171226,12.46,
002473.SZ,*ST吤應,20171227,11.84,
002473.SZ,*ST吤應,20171228,11.25,
002473.SZ,*ST吤應,20171229,10.69,
002473.SZ,*ST吤應,20180102,10.47,
002473.SZ,*ST吤應,20180103,10.86,
002473.SZ,*ST吤應,20180104,10.67,
002473.SZ,*ST吤應,20180105,10.9,
002473.SZ,*ST吤應,20180108,10.69,
002473.SZ,*ST吤應,20180109,10.71,
002473.SZ,*ST吤應,20180110,10.25,
002473.SZ,*ST吤應,20180111,10.22,
002473.SZ,*ST吤應,20180112,10.23,
002473.SZ,*ST吤應,20180115,9.72,
002473.SZ,*ST吤應,20180116,9.6,
002473.SZ,*ST吤應,20180117,9.36,
002473.SZ,*ST吤應,20180118,9.48,
002473.SZ,*ST吤應,20180119,9.52,
002473.SZ,*ST吤應,20180122,9.46,
002473.SZ,*ST吤應,20180123,9.38,
002473.SZ,*ST吤應,20180124,9.46,
002473.SZ,*ST吤應,20180125,9.44,
002473.SZ,*ST吤應,20180126,9.29,
002473.SZ,*ST吤應,20180129,9.13,
002473.SZ,*ST吤應,20180130,9.06,
002473.SZ,*ST吤應,20180131,8.61,
002473.SZ,*ST吤應,20180201,8.18,
002473.SZ,*ST吤應,20180202,7.77,
002473.SZ,*ST吤應,20180205,7.9,
002473.SZ,*ST吤應,20180206,7.51,
002473.SZ,*ST吤應,20180207,7.42,
002473.SZ,*ST吤應,20180208,7.59,
