╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002024.SZ,кудЧрв╧╨,20080827,8.4858,
002024.SZ,кудЧрв╧╨,20080828,8.4331,
002024.SZ,кудЧрв╧╨,20080829,8.57,
002024.SZ,кудЧрв╧╨,20080901,7.7132,
002024.SZ,кудЧрв╧╨,20080902,7.0627,
002024.SZ,кудЧрв╧╨,20080903,6.7259,
002024.SZ,кудЧрв╧╨,20080904,6.9469,
002024.SZ,кудЧрв╧╨,20080905,6.9301,
002024.SZ,кудЧрв╧╨,20080908,6.7385,
002024.SZ,кудЧрв╧╨,20080909,6.9006,
002024.SZ,кудЧрв╧╨,20080910,6.9638,
002024.SZ,кудЧрв╧╨,20080911,6.9638,
002024.SZ,кудЧрв╧╨,20080912,7.1574,
002024.SZ,кудЧрв╧╨,20080916,7.1574,
002024.SZ,кудЧрв╧╨,20080917,6.7175,
002024.SZ,кудЧрв╧╨,20080918,6.1575,
002024.SZ,кудЧрв╧╨,20080919,6.7743,
002024.SZ,кудЧрв╧╨,20080922,7.0732,
002024.SZ,кудЧрв╧╨,20080923,6.6543,
002024.SZ,кудЧрв╧╨,20080924,6.7132,
002024.SZ,кудЧрв╧╨,20080925,7.0964,
002024.SZ,кудЧрв╧╨,20080926,7.3454,
002024.SZ,кудЧрв╧╨,20081006,7.1217,
002024.SZ,кудЧрв╧╨,20081007,7.1681,
002024.SZ,кудЧрв╧╨,20081008,6.7375,
002024.SZ,кудЧрв╧╨,20081009,6.5307,
002024.SZ,кудЧрв╧╨,20081010,6.079,
002024.SZ,кудЧрв╧╨,20081013,6.117,
002024.SZ,кудЧрв╧╨,20081014,5.8257,
002024.SZ,кудЧрв╧╨,20081015,5.5302,
002024.SZ,кудЧрв╧╨,20081016,5.2516,
002024.SZ,кудЧрв╧╨,20081017,5.1503,
002024.SZ,кудЧрв╧╨,20081020,5.3191,
002024.SZ,кудЧрв╧╨,20081021,5.564,
002024.SZ,кудЧрв╧╨,20081022,5.6568,
002024.SZ,кудЧрв╧╨,20081023,5.6991,
002024.SZ,кудЧрв╧╨,20081024,5.5555,
002024.SZ,кудЧрв╧╨,20081027,5.2347,
002024.SZ,кудЧрв╧╨,20081028,5.6779,
002024.SZ,кудЧрв╧╨,20081029,5.488,
002024.SZ,кудЧрв╧╨,20081030,5.6991,
002024.SZ,кудЧрв╧╨,20081031,5.7328,
002024.SZ,кудЧрв╧╨,20081103,5.8384,
002024.SZ,кудЧрв╧╨,20081104,5.737,
002024.SZ,кудЧрв╧╨,20081105,5.927,
002024.SZ,кудЧрв╧╨,20081106,5.7582,
002024.SZ,кудЧрв╧╨,20081107,5.5555,
002024.SZ,кудЧрв╧╨,20081110,5.9355,
002024.SZ,кудЧрв╧╨,20081111,5.8215,
002024.SZ,кудЧрв╧╨,20081112,5.4753,
002024.SZ,кудЧрв╧╨,20081113,5.6779,
002024.SZ,кудЧрв╧╨,20081114,6.2479,
002024.SZ,кудЧрв╧╨,20081117,6.4547,
002024.SZ,кудЧрв╧╨,20081118,5.889,
002024.SZ,кудЧрв╧╨,20081119,6.3323,
002024.SZ,кудЧрв╧╨,20081120,6.3703,
002024.SZ,кудЧрв╧╨,20081121,6.1803,
002024.SZ,кудЧрв╧╨,20081124,6.2901,
002024.SZ,кудЧрв╧╨,20081125,6.5856,
002024.SZ,кудЧрв╧╨,20081126,6.556,
002024.SZ,кудЧрв╧╨,20081127,7.0879,
002024.SZ,кудЧрв╧╨,20081128,7.6747,
002024.SZ,кудЧрв╧╨,20081201,7.6198,
002024.SZ,кудЧрв╧╨,20081202,7.451,
002024.SZ,кудЧрв╧╨,20081203,7.603,
002024.SZ,кудЧрв╧╨,20081204,7.8098,
002024.SZ,кудЧрв╧╨,20081205,7.7887,
002024.SZ,кудЧрв╧╨,20081208,8.0209,
002024.SZ,кудЧрв╧╨,20081209,8.0884,
002024.SZ,кудЧрв╧╨,20081210,8.118,
002024.SZ,кудЧрв╧╨,20081211,7.8225,
002024.SZ,кудЧрв╧╨,20081212,7.451,
002024.SZ,кудЧрв╧╨,20081215,7.4172,
002024.SZ,кудЧрв╧╨,20081216,7.8436,
002024.SZ,кудЧрв╧╨,20081217,7.9238,
002024.SZ,кудЧрв╧╨,20081218,7.9702,
002024.SZ,кудЧрв╧╨,20081219,8.0547,
002024.SZ,кудЧрв╧╨,20081222,7.8858,
002024.SZ,кудЧрв╧╨,20081223,7.4257,
002024.SZ,кудЧрв╧╨,20081224,7.3666,
002024.SZ,кудЧрв╧╨,20081225,7.5439,
002024.SZ,кудЧрв╧╨,20081226,7.5565,
002024.SZ,кудЧрв╧╨,20081229,7.5987,
002024.SZ,кудЧрв╧╨,20081230,7.6198,
002024.SZ,кудЧрв╧╨,20081231,7.5607,
002024.SZ,кудЧрв╧╨,20090105,7.4636,
002024.SZ,кудЧрв╧╨,20090106,7.261,
002024.SZ,кудЧрв╧╨,20090107,7.3032,
002024.SZ,кудЧрв╧╨,20090108,7.0584,
002024.SZ,кудЧрв╧╨,20090109,7.1175,
002024.SZ,кудЧрв╧╨,20090112,7.1892,
002024.SZ,кудЧрв╧╨,20090113,7.0119,
002024.SZ,кудЧрв╧╨,20090114,7.2188,
002024.SZ,кудЧрв╧╨,20090115,7.0922,
002024.SZ,кудЧрв╧╨,20090116,7.2061,
002024.SZ,кудЧрв╧╨,20090119,7.4299,
002024.SZ,кудЧрв╧╨,20090120,7.375,
002024.SZ,кудЧрв╧╨,20090121,6.7038,
002024.SZ,кудЧрв╧╨,20090122,6.6911,
002024.SZ,кудЧрв╧╨,20090123,6.632,
002024.SZ,кудЧрв╧╨,20090202,6.6531,
002024.SZ,кудЧрв╧╨,20090203,6.8473,
002024.SZ,кудЧрв╧╨,20090204,7.0331,
002024.SZ,кудЧрв╧╨,20090205,6.9106,
002024.SZ,кудЧрв╧╨,20090206,7.3075,
002024.SZ,кудЧрв╧╨,20090209,7.7169,
002024.SZ,кудЧрв╧╨,20090210,7.7423,
002024.SZ,кудЧрв╧╨,20090211,7.8858,
002024.SZ,кудЧрв╧╨,20090212,7.9618,
002024.SZ,кудЧрв╧╨,20090213,8.1644,
002024.SZ,кудЧрв╧╨,20090216,8.0124,
002024.SZ,кудЧрв╧╨,20090217,7.8731,
002024.SZ,кудЧрв╧╨,20090218,7.3286,
002024.SZ,кудЧрв╧╨,20090219,7.3159,
002024.SZ,кудЧрв╧╨,20090220,7.5481,
002024.SZ,кудЧрв╧╨,20090223,7.7254,
002024.SZ,кудЧрв╧╨,20090224,7.4214,
002024.SZ,кудЧрв╧╨,20090225,7.1681,
002024.SZ,кудЧрв╧╨,20090226,6.8178,
002024.SZ,кудЧрв╧╨,20090227,6.7966,
002024.SZ,кудЧрв╧╨,20090302,6.8389,
002024.SZ,кудЧрв╧╨,20090303,6.6278,
002024.SZ,кудЧрв╧╨,20090304,7.0204,
002024.SZ,кудЧрв╧╨,20090305,6.8769,
002024.SZ,кудЧрв╧╨,20090306,7.3075,
002024.SZ,кудЧрв╧╨,20090309,7.0626,
002024.SZ,кудЧрв╧╨,20090310,7.1344,
002024.SZ,кудЧрв╧╨,20090311,6.9571,
002024.SZ,кудЧрв╧╨,20090312,6.7924,
002024.SZ,кудЧрв╧╨,20090313,6.7966,
002024.SZ,кудЧрв╧╨,20090316,6.784,
002024.SZ,кудЧрв╧╨,20090317,7.1808,
002024.SZ,кудЧрв╧╨,20090318,7.3497,
002024.SZ,кудЧрв╧╨,20090319,7.5565,
002024.SZ,кудЧрв╧╨,20090320,7.5396,
002024.SZ,кудЧрв╧╨,20090323,7.6916,
002024.SZ,кудЧрв╧╨,20090324,7.9365,
002024.SZ,кудЧрв╧╨,20090325,7.7676,
002024.SZ,кудЧрв╧╨,20090326,7.8394,
002024.SZ,кудЧрв╧╨,20090327,7.8478,
002024.SZ,кудЧрв╧╨,20090330,7.6198,
002024.SZ,кудЧрв╧╨,20090331,7.6198,
002024.SZ,кудЧрв╧╨,20090401,7.8647,
002024.SZ,кудЧрв╧╨,20090402,8.4388,
002024.SZ,кудЧрв╧╨,20090403,8.5359,
002024.SZ,кудЧрв╧╨,20090407,8.4008,
002024.SZ,кудЧрв╧╨,20090408,8.1686,
002024.SZ,кудЧрв╧╨,20090409,8.232,
002024.SZ,кудЧрв╧╨,20090410,8.53,
002024.SZ,кудЧрв╧╨,20090413,8.8662,
002024.SZ,кудЧрв╧╨,20090414,8.7964,
002024.SZ,кудЧрв╧╨,20090415,8.6252,
002024.SZ,кудЧрв╧╨,20090416,8.7393,
002024.SZ,кудЧрв╧╨,20090417,8.8789,
002024.SZ,кудЧрв╧╨,20090420,9.7033,
002024.SZ,кудЧрв╧╨,20090421,9.8936,
002024.SZ,кудЧрв╧╨,20090422,9.2847,
002024.SZ,кудЧрв╧╨,20090423,9.3228,
002024.SZ,кудЧрв╧╨,20090424,9.4306,
002024.SZ,кудЧрв╧╨,20090427,8.9676,
002024.SZ,кудЧрв╧╨,20090428,8.9359,
002024.SZ,кудЧрв╧╨,20090429,9.253,
002024.SZ,кудЧрв╧╨,20090430,9.4623,
002024.SZ,кудЧрв╧╨,20090504,9.6526,
002024.SZ,кудЧрв╧╨,20090505,9.5828,
002024.SZ,кудЧрв╧╨,20090506,9.6082,
002024.SZ,кудЧрв╧╨,20090507,9.4496,
002024.SZ,кудЧрв╧╨,20090508,9.3926,
002024.SZ,кудЧрв╧╨,20090511,9.1642,
002024.SZ,кудЧрв╧╨,20090512,9.2847,
002024.SZ,кудЧрв╧╨,20090513,9.9253,
002024.SZ,кудЧрв╧╨,20090514,9.6779,
002024.SZ,кудЧрв╧╨,20090515,9.7223,
002024.SZ,кудЧрв╧╨,20090518,9.6589,
002024.SZ,кудЧрв╧╨,20090519,9.6082,
002024.SZ,кудЧрв╧╨,20090520,9.6145,
002024.SZ,кудЧрв╧╨,20090521,9.3862,
002024.SZ,кудЧрв╧╨,20090522,9.2594,
002024.SZ,кудЧрв╧╨,20090525,9.1199,
002024.SZ,кудЧрв╧╨,20090526,9.1769,
002024.SZ,кудЧрв╧╨,20090527,9.2277,
002024.SZ,кудЧрв╧╨,20090601,9.3355,
002024.SZ,кудЧрв╧╨,20090602,9.3165,
002024.SZ,кудЧрв╧╨,20090603,9.2594,
002024.SZ,кудЧрв╧╨,20090604,9.3862,
002024.SZ,кудЧрв╧╨,20090605,9.5638,
002024.SZ,кудЧрв╧╨,20090608,9.4433,
002024.SZ,кудЧрв╧╨,20090609,9.8238,
002024.SZ,кудЧрв╧╨,20090610,10.2804,
002024.SZ,кудЧрв╧╨,20090611,10.1853,
002024.SZ,кудЧрв╧╨,20090612,9.8111,
002024.SZ,кудЧрв╧╨,20090615,10.4453,
002024.SZ,кудЧрв╧╨,20090616,10.5849,
002024.SZ,кудЧрв╧╨,20090617,10.5278,
002024.SZ,кудЧрв╧╨,20090618,10.4644,
002024.SZ,кудЧрв╧╨,20090619,10.1346,
002024.SZ,кудЧрв╧╨,20090622,10.2741,
002024.SZ,кудЧрв╧╨,20090623,10.179,
002024.SZ,кудЧрв╧╨,20090624,10.3122,
002024.SZ,кудЧрв╧╨,20090625,10.3439,
002024.SZ,кудЧрв╧╨,20090626,10.1599,
002024.SZ,кудЧрв╧╨,20090629,10.1917,
002024.SZ,кудЧрв╧╨,20090630,10.1917,
002024.SZ,кудЧрв╧╨,20090701,10.1536,
002024.SZ,кудЧрв╧╨,20090702,10.1599,
002024.SZ,кудЧрв╧╨,20090703,10.0965,
002024.SZ,кудЧрв╧╨,20090706,10.0965,
002024.SZ,кудЧрв╧╨,20090707,10.2614,
002024.SZ,кудЧрв╧╨,20090708,10.4073,
002024.SZ,кудЧрв╧╨,20090709,10.42,
002024.SZ,кудЧрв╧╨,20090710,10.3565,
002024.SZ,кудЧрв╧╨,20090713,10.2741,
002024.SZ,кудЧрв╧╨,20090714,10.7498,
002024.SZ,кудЧрв╧╨,20090715,10.5214,
002024.SZ,кудЧрв╧╨,20090716,10.3312,
002024.SZ,кудЧрв╧╨,20090717,10.2424,
002024.SZ,кудЧрв╧╨,20090720,10.5278,
002024.SZ,кудЧрв╧╨,20090721,10.1917,
002024.SZ,кудЧрв╧╨,20090722,10.2234,
002024.SZ,кудЧрв╧╨,20090723,10.1917,
002024.SZ,кудЧрв╧╨,20090724,10.1029,
002024.SZ,кудЧрв╧╨,20090727,10.1663,
002024.SZ,кудЧрв╧╨,20090728,10.4453,
002024.SZ,кудЧрв╧╨,20090729,9.697,
002024.SZ,кудЧрв╧╨,20090730,9.6272,
002024.SZ,кудЧрв╧╨,20090731,9.8111,
002024.SZ,кудЧрв╧╨,20090803,9.7858,
002024.SZ,кудЧрв╧╨,20090804,9.9887,
002024.SZ,кудЧрв╧╨,20090805,10.198,
002024.SZ,кудЧрв╧╨,20090806,10.3058,
002024.SZ,кудЧрв╧╨,20090807,10.0204,
002024.SZ,кудЧрв╧╨,20090810,10.217,
002024.SZ,кудЧрв╧╨,20090811,10.5151,
002024.SZ,кудЧрв╧╨,20090812,9.9824,
002024.SZ,кудЧрв╧╨,20090813,9.716,
002024.SZ,кудЧрв╧╨,20090814,9.4306,
002024.SZ,кудЧрв╧╨,20090817,8.9042,
002024.SZ,кудЧрв╧╨,20090818,9.0057,
002024.SZ,кудЧрв╧╨,20090819,8.6505,
002024.SZ,кудЧрв╧╨,20090820,8.9359,
002024.SZ,кудЧрв╧╨,20090821,9.1516,
002024.SZ,кудЧрв╧╨,20090824,9.3862,
002024.SZ,кудЧрв╧╨,20090825,9.4179,
002024.SZ,кудЧрв╧╨,20090826,9.6906,
002024.SZ,кудЧрв╧╨,20090827,9.6145,
002024.SZ,кудЧрв╧╨,20090828,9.3228,
002024.SZ,кудЧрв╧╨,20090831,8.8471,
002024.SZ,кудЧрв╧╨,20090901,8.9867,
002024.SZ,кудЧрв╧╨,20090902,8.9486,
002024.SZ,кудЧрв╧╨,20090903,9.2657,
002024.SZ,кудЧрв╧╨,20090904,9.215,
002024.SZ,кудЧрв╧╨,20090907,9.6399,
002024.SZ,кудЧрв╧╨,20090908,9.9887,
002024.SZ,кудЧрв╧╨,20090909,9.8936,
002024.SZ,кудЧрв╧╨,20090910,9.735,
002024.SZ,кудЧрв╧╨,20090911,9.957,
002024.SZ,кудЧрв╧╨,20090914,10.0204,
002024.SZ,кудЧрв╧╨,20090915,10.1599,
002024.SZ,кудЧрв╧╨,20090916,10.0902,
002024.SZ,кудЧрв╧╨,20090917,10.3756,
002024.SZ,кудЧрв╧╨,20090918,9.9126,
002024.SZ,кудЧрв╧╨,20090921,10.5912,
002024.SZ,кудЧрв╧╨,20090922,10.661,
002024.SZ,кудЧрв╧╨,20090923,10.3185,
002024.SZ,кудЧрв╧╨,20090924,10.179,
002024.SZ,кудЧрв╧╨,20090925,10.3692,
002024.SZ,кудЧрв╧╨,20090928,10.458,
002024.SZ,кудЧрв╧╨,20090929,10.439,
002024.SZ,кудЧрв╧╨,20090930,10.3946,
002024.SZ,кудЧрв╧╨,20091009,10.9717,
002024.SZ,кудЧрв╧╨,20091012,10.9083,
002024.SZ,кудЧрв╧╨,20091013,10.8956,
002024.SZ,кудЧрв╧╨,20091014,10.661,
002024.SZ,кудЧрв╧╨,20091015,10.4961,
002024.SZ,кудЧрв╧╨,20091016,10.439,
002024.SZ,кудЧрв╧╨,20091019,10.5595,
002024.SZ,кудЧрв╧╨,20091020,10.5722,
002024.SZ,кудЧрв╧╨,20091021,10.3058,
002024.SZ,кудЧрв╧╨,20091022,10.3312,
002024.SZ,кудЧрв╧╨,20091023,10.439,
002024.SZ,кудЧрв╧╨,20091026,10.3692,
002024.SZ,кудЧрв╧╨,20091027,10.1599,
002024.SZ,кудЧрв╧╨,20091028,10.236,
002024.SZ,кудЧрв╧╨,20091029,10.198,
002024.SZ,кудЧрв╧╨,20091030,10.2551,
002024.SZ,кудЧрв╧╨,20091102,10.5849,
002024.SZ,кудЧрв╧╨,20091103,10.6356,
002024.SZ,кудЧрв╧╨,20091104,10.6356,
002024.SZ,кудЧрв╧╨,20091105,10.5658,
002024.SZ,кудЧрв╧╨,20091106,10.6673,
002024.SZ,кудЧрв╧╨,20091109,10.6293,
002024.SZ,кудЧрв╧╨,20091110,10.5341,
002024.SZ,кудЧрв╧╨,20091111,10.6356,
002024.SZ,кудЧрв╧╨,20091112,11.0986,
002024.SZ,кудЧрв╧╨,20091113,11.5996,
002024.SZ,кудЧрв╧╨,20091116,11.6567,
002024.SZ,кудЧрв╧╨,20091117,11.7708,
002024.SZ,кудЧрв╧╨,20091118,11.8596,
002024.SZ,кудЧрв╧╨,20091119,12.0689,
002024.SZ,кудЧрв╧╨,20091120,11.8596,
002024.SZ,кудЧрв╧╨,20091123,12.367,
002024.SZ,кудЧрв╧╨,20091124,11.682,
002024.SZ,кудЧрв╧╨,20091125,12.2655,
002024.SZ,кудЧрв╧╨,20091126,11.5298,
002024.SZ,кудЧрв╧╨,20091127,11.2508,
002024.SZ,кудЧрв╧╨,20091130,12.0372,
002024.SZ,кудЧрв╧╨,20091201,12.2338,
002024.SZ,кудЧрв╧╨,20091202,12.1831,
002024.SZ,кудЧрв╧╨,20091203,12.164,
002024.SZ,кудЧрв╧╨,20091204,12.1513,
002024.SZ,кудЧрв╧╨,20091207,12.5509,
002024.SZ,кудЧрв╧╨,20091208,12.4811,
002024.SZ,кудЧрв╧╨,20091209,12.3543,
002024.SZ,кудЧрв╧╨,20091210,12.6397,
002024.SZ,кудЧрв╧╨,20091211,12.5446,
002024.SZ,кудЧрв╧╨,20091214,12.7348,
002024.SZ,кудЧрв╧╨,20091215,12.7158,
002024.SZ,кудЧрв╧╨,20091216,12.3987,
002024.SZ,кудЧрв╧╨,20091217,12.1387,
002024.SZ,кудЧрв╧╨,20091218,11.9611,
002024.SZ,кудЧрв╧╨,20091221,11.904,
002024.SZ,кудЧрв╧╨,20091222,11.5742,
002024.SZ,кудЧрв╧╨,20091223,12.0499,
002024.SZ,кудЧрв╧╨,20091224,12.4938,
002024.SZ,кудЧрв╧╨,20091225,12.4748,
002024.SZ,кудЧрв╧╨,20091228,12.7285,
002024.SZ,кудЧрв╧╨,20091229,13.1534,
002024.SZ,кудЧрв╧╨,20091230,13.0646,
002024.SZ,кудЧрв╧╨,20091231,13.1788,
002024.SZ,кудЧрв╧╨,20100104,13.0773,
002024.SZ,кудЧрв╧╨,20100105,12.9251,
002024.SZ,кудЧрв╧╨,20100106,12.8363,
002024.SZ,кудЧрв╧╨,20100107,12.4304,
002024.SZ,кудЧрв╧╨,20100108,12.5826,
002024.SZ,кудЧрв╧╨,20100111,12.1513,
002024.SZ,кудЧрв╧╨,20100112,12.4114,
002024.SZ,кудЧрв╧╨,20100113,12.0118,
002024.SZ,кудЧрв╧╨,20100114,12.3543,
002024.SZ,кудЧрв╧╨,20100115,12.4114,
002024.SZ,кудЧрв╧╨,20100118,12.7855,
002024.SZ,кудЧрв╧╨,20100119,12.5636,
002024.SZ,кудЧрв╧╨,20100120,12.145,
002024.SZ,кудЧрв╧╨,20100121,12.1006,
002024.SZ,кудЧрв╧╨,20100122,11.6693,
002024.SZ,кудЧрв╧╨,20100125,11.6884,
002024.SZ,кудЧрв╧╨,20100126,11.4537,
002024.SZ,кудЧрв╧╨,20100127,11.181,
002024.SZ,кудЧрв╧╨,20100128,11.3269,
002024.SZ,кудЧрв╧╨,20100129,11.5679,
002024.SZ,кудЧрв╧╨,20100201,11.4093,
002024.SZ,кудЧрв╧╨,20100202,11.2254,
002024.SZ,кудЧрв╧╨,20100203,11.3776,
002024.SZ,кудЧрв╧╨,20100204,11.2508,
002024.SZ,кудЧрв╧╨,20100205,11.1113,
002024.SZ,кудЧрв╧╨,20100208,11.4347,
002024.SZ,кудЧрв╧╨,20100209,11.4157,
002024.SZ,кудЧрв╧╨,20100210,11.5362,
002024.SZ,кудЧрв╧╨,20100211,11.5932,
002024.SZ,кудЧрв╧╨,20100212,11.8533,
002024.SZ,кудЧрв╧╨,20100222,11.5298,
002024.SZ,кудЧрв╧╨,20100223,11.2952,
002024.SZ,кудЧрв╧╨,20100224,11.403,
002024.SZ,кудЧрв╧╨,20100225,11.7328,
002024.SZ,кудЧрв╧╨,20100226,11.7074,
002024.SZ,кудЧрв╧╨,20100301,11.9801,
002024.SZ,кудЧрв╧╨,20100302,11.9294,
002024.SZ,кудЧрв╧╨,20100303,11.8596,
002024.SZ,кудЧрв╧╨,20100304,11.6059,
002024.SZ,кудЧрв╧╨,20100305,11.6123,
002024.SZ,кудЧрв╧╨,20100308,11.5742,
002024.SZ,кудЧрв╧╨,20100309,11.5742,
002024.SZ,кудЧрв╧╨,20100310,11.8025,
002024.SZ,кудЧрв╧╨,20100311,11.8406,
002024.SZ,кудЧрв╧╨,20100312,11.4727,
002024.SZ,кудЧрв╧╨,20100315,11.2254,
002024.SZ,кудЧрв╧╨,20100316,11.4157,
002024.SZ,кудЧрв╧╨,20100317,11.5932,
002024.SZ,кудЧрв╧╨,20100318,11.5869,
002024.SZ,кудЧрв╧╨,20100319,11.7264,
002024.SZ,кудЧрв╧╨,20100322,11.7011,
002024.SZ,кудЧрв╧╨,20100323,11.7011,
002024.SZ,кудЧрв╧╨,20100324,11.682,
002024.SZ,кудЧрв╧╨,20100325,11.4157,
002024.SZ,кудЧрв╧╨,20100326,11.5615,
002024.SZ,кудЧрв╧╨,20100329,11.7328,
002024.SZ,кудЧрв╧╨,20100330,11.9865,
002024.SZ,кудЧрв╧╨,20100331,11.9167,
002024.SZ,кудЧрв╧╨,20100401,12.0562,
002024.SZ,кудЧрв╧╨,20100402,12.1831,
002024.SZ,кудЧрв╧╨,20100406,12.1831,
002024.SZ,кудЧрв╧╨,20100407,12.0499,
002024.SZ,кудЧрв╧╨,20100408,11.8596,
002024.SZ,кудЧрв╧╨,20100409,12.0499,
002024.SZ,кудЧрв╧╨,20100412,11.7518,
002024.SZ,кудЧрв╧╨,20100413,11.8216,
002024.SZ,кудЧрв╧╨,20100414,11.7645,
002024.SZ,кудЧрв╧╨,20100415,11.7645,
002024.SZ,кудЧрв╧╨,20100416,11.9267,
002024.SZ,кудЧрв╧╨,20100419,11.316,
002024.SZ,кудЧрв╧╨,20100420,10.9248,
002024.SZ,кудЧрв╧╨,20100421,11.1157,
002024.SZ,кудЧрв╧╨,20100422,11.2588,
002024.SZ,кудЧрв╧╨,20100423,10.8771,
002024.SZ,кудЧрв╧╨,20100426,10.6863,
002024.SZ,кудЧрв╧╨,20100427,10.3047,
002024.SZ,кудЧрв╧╨,20100428,10.4859,
002024.SZ,кудЧрв╧╨,20100429,10.5241,
002024.SZ,кудЧрв╧╨,20100430,10.6863,
002024.SZ,кудЧрв╧╨,20100504,10.4382,
002024.SZ,кудЧрв╧╨,20100505,10.4955,
002024.SZ,кудЧрв╧╨,20100506,10.0566,
002024.SZ,кудЧрв╧╨,20100507,9.6463,
002024.SZ,кудЧрв╧╨,20100510,9.8753,
002024.SZ,кудЧрв╧╨,20100511,9.6845,
002024.SZ,кудЧрв╧╨,20100512,9.7894,
002024.SZ,кудЧрв╧╨,20100513,10.0661,
002024.SZ,кудЧрв╧╨,20100514,10.0184,
002024.SZ,кудЧрв╧╨,20100517,9.5413,
002024.SZ,кудЧрв╧╨,20100518,9.7035,
002024.SZ,кудЧрв╧╨,20100519,9.8276,
002024.SZ,кудЧрв╧╨,20100520,10.1425,
002024.SZ,кудЧрв╧╨,20100521,10.5527,
002024.SZ,кудЧрв╧╨,20100524,10.7913,
002024.SZ,кудЧрв╧╨,20100525,10.4955,
002024.SZ,кудЧрв╧╨,20100526,10.4478,
002024.SZ,кудЧрв╧╨,20100527,10.6768,
002024.SZ,кудЧрв╧╨,20100528,10.6291,
002024.SZ,кудЧрв╧╨,20100531,10.3524,
002024.SZ,кудЧрв╧╨,20100601,10.3333,
002024.SZ,кудЧрв╧╨,20100602,10.381,
002024.SZ,кудЧрв╧╨,20100603,10.3905,
002024.SZ,кудЧрв╧╨,20100604,10.8771,
002024.SZ,кудЧрв╧╨,20100607,10.7245,
002024.SZ,кудЧрв╧╨,20100608,10.8771,
002024.SZ,кудЧрв╧╨,20100609,11.1538,
002024.SZ,кудЧрв╧╨,20100610,11.1157,
002024.SZ,кудЧрв╧╨,20100611,10.9535,
002024.SZ,кудЧрв╧╨,20100617,10.8103,
002024.SZ,кудЧрв╧╨,20100618,10.734,
002024.SZ,кудЧрв╧╨,20100621,11.0012,
002024.SZ,кудЧрв╧╨,20100622,11.421,
002024.SZ,кудЧрв╧╨,20100623,11.4305,
002024.SZ,кудЧрв╧╨,20100624,11.3828,
002024.SZ,кудЧрв╧╨,20100625,11.2492,
002024.SZ,кудЧрв╧╨,20100628,11.3924,
002024.SZ,кудЧрв╧╨,20100629,10.8581,
002024.SZ,кудЧрв╧╨,20100630,10.8771,
002024.SZ,кудЧрв╧╨,20100701,10.0947,
002024.SZ,кудЧрв╧╨,20100702,10.381,
002024.SZ,кудЧрв╧╨,20100705,10.5432,
002024.SZ,кудЧрв╧╨,20100706,10.7626,
002024.SZ,кудЧрв╧╨,20100707,10.9058,
002024.SZ,кудЧрв╧╨,20100708,10.839,
002024.SZ,кудЧрв╧╨,20100709,11.1825,
002024.SZ,кудЧрв╧╨,20100712,11.2302,
002024.SZ,кудЧрв╧╨,20100713,11.2206,
002024.SZ,кудЧрв╧╨,20100714,11.0584,
002024.SZ,кудЧрв╧╨,20100715,10.9248,
002024.SZ,кудЧрв╧╨,20100716,10.9535,
002024.SZ,кудЧрв╧╨,20100719,11.2492,
002024.SZ,кудЧрв╧╨,20100720,11.5259,
002024.SZ,кудЧрв╧╨,20100721,11.5546,
002024.SZ,кудЧрв╧╨,20100722,11.6118,
002024.SZ,кудЧрв╧╨,20100723,11.6214,
002024.SZ,кудЧрв╧╨,20100726,11.545,
002024.SZ,кудЧрв╧╨,20100727,11.545,
002024.SZ,кудЧрв╧╨,20100728,12.0316,
002024.SZ,кудЧрв╧╨,20100729,12.003,
002024.SZ,кудЧрв╧╨,20100730,11.9267,
002024.SZ,кудЧрв╧╨,20100802,12.2225,
002024.SZ,кудЧрв╧╨,20100803,12.0698,
002024.SZ,кудЧрв╧╨,20100804,12.0412,
002024.SZ,кудЧрв╧╨,20100805,12.2511,
002024.SZ,кудЧрв╧╨,20100806,12.461,
002024.SZ,кудЧрв╧╨,20100809,12.5278,
002024.SZ,кудЧрв╧╨,20100810,12.0507,
002024.SZ,кудЧрв╧╨,20100811,12.2129,
002024.SZ,кудЧрв╧╨,20100812,12.2129,
002024.SZ,кудЧрв╧╨,20100813,12.69,
002024.SZ,кудЧрв╧╨,20100816,13.2243,
002024.SZ,кудЧрв╧╨,20100817,13.8254,
002024.SZ,кудЧрв╧╨,20100818,13.8636,
002024.SZ,кудЧрв╧╨,20100819,13.73,
002024.SZ,кудЧрв╧╨,20100820,13.3293,
002024.SZ,кудЧрв╧╨,20100823,13.4724,
002024.SZ,кудЧрв╧╨,20100824,13.8159,
002024.SZ,кудЧрв╧╨,20100825,13.8159,
002024.SZ,кудЧрв╧╨,20100826,13.8827,
002024.SZ,кудЧрв╧╨,20100827,13.9972,
002024.SZ,кудЧрв╧╨,20100830,14.5506,
002024.SZ,кудЧрв╧╨,20100831,14.4742,
002024.SZ,кудЧрв╧╨,20100901,14.6746,
002024.SZ,кудЧрв╧╨,20100902,14.5792,
002024.SZ,кудЧрв╧╨,20100903,14.4265,
002024.SZ,кудЧрв╧╨,20100906,14.3979,
002024.SZ,кудЧрв╧╨,20100907,14.2929,
002024.SZ,кудЧрв╧╨,20100908,14.4838,
002024.SZ,кудЧрв╧╨,20100909,14.188,
002024.SZ,кудЧрв╧╨,20100910,14.3311,
002024.SZ,кудЧрв╧╨,20100913,14.8368,
