¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002029.SZ,∆ﬂ∆•¿«,20041103,1.0298,
002029.SZ,∆ﬂ∆•¿«,20041104,1.0002,
002029.SZ,∆ﬂ∆•¿«,20041105,0.9991,
002029.SZ,∆ﬂ∆•¿«,20041108,0.997,
002029.SZ,∆ﬂ∆•¿«,20041109,1.0182,
002029.SZ,∆ﬂ∆•¿«,20041110,1.0754,
002029.SZ,∆ﬂ∆•¿«,20041111,1.05,
002029.SZ,∆ﬂ∆•¿«,20041112,1.0595,
002029.SZ,∆ﬂ∆•¿«,20041115,1.0849,
002029.SZ,∆ﬂ∆•¿«,20041116,1.0743,
002029.SZ,∆ﬂ∆•¿«,20041117,1.0584,
002029.SZ,∆ﬂ∆•¿«,20041118,1.0648,
002029.SZ,∆ﬂ∆•¿«,20041119,1.0637,
002029.SZ,∆ﬂ∆•¿«,20041122,1.0711,
002029.SZ,∆ﬂ∆•¿«,20041123,1.05,
002029.SZ,∆ﬂ∆•¿«,20041124,1.0574,
002029.SZ,∆ﬂ∆•¿«,20041125,1.0436,
002029.SZ,∆ﬂ∆•¿«,20041126,1.0436,
002029.SZ,∆ﬂ∆•¿«,20041129,1.0013,
002029.SZ,∆ﬂ∆•¿«,20041130,1.0023,
002029.SZ,∆ﬂ∆•¿«,20041201,0.9928,
002029.SZ,∆ﬂ∆•¿«,20041202,0.9896,
002029.SZ,∆ﬂ∆•¿«,20041203,1.0097,
002029.SZ,∆ﬂ∆•¿«,20041206,1.0023,
002029.SZ,∆ﬂ∆•¿«,20041207,0.9896,
002029.SZ,∆ﬂ∆•¿«,20041208,0.9949,
002029.SZ,∆ﬂ∆•¿«,20041209,1.0097,
002029.SZ,∆ﬂ∆•¿«,20041210,0.9928,
002029.SZ,∆ﬂ∆•¿«,20041213,0.9843,
002029.SZ,∆ﬂ∆•¿«,20041214,0.9864,
002029.SZ,∆ﬂ∆•¿«,20041215,0.9896,
002029.SZ,∆ﬂ∆•¿«,20041216,0.9759,
002029.SZ,∆ﬂ∆•¿«,20041217,0.9536,
002029.SZ,∆ﬂ∆•¿«,20041220,0.9483,
002029.SZ,∆ﬂ∆•¿«,20041221,0.9632,
002029.SZ,∆ﬂ∆•¿«,20041222,0.9822,
002029.SZ,∆ﬂ∆•¿«,20041223,0.9558,
002029.SZ,∆ﬂ∆•¿«,20041224,0.9579,
002029.SZ,∆ﬂ∆•¿«,20041227,0.9663,
002029.SZ,∆ﬂ∆•¿«,20041228,0.9674,
002029.SZ,∆ﬂ∆•¿«,20041229,0.9526,
002029.SZ,∆ﬂ∆•¿«,20041230,0.9568,
002029.SZ,∆ﬂ∆•¿«,20041231,0.9737,
002029.SZ,∆ﬂ∆•¿«,20050104,0.9494,
002029.SZ,∆ﬂ∆•¿«,20050105,0.961,
002029.SZ,∆ﬂ∆•¿«,20050106,0.9494,
002029.SZ,∆ﬂ∆•¿«,20050107,0.9441,
002029.SZ,∆ﬂ∆•¿«,20050110,0.9505,
002029.SZ,∆ﬂ∆•¿«,20050111,0.9505,
002029.SZ,∆ﬂ∆•¿«,20050112,0.942,
002029.SZ,∆ﬂ∆•¿«,20050113,0.9356,
002029.SZ,∆ﬂ∆•¿«,20050114,0.9314,
002029.SZ,∆ﬂ∆•¿«,20050117,0.8891,
002029.SZ,∆ﬂ∆•¿«,20050118,0.9071,
002029.SZ,∆ﬂ∆•¿«,20050119,0.8997,
002029.SZ,∆ﬂ∆•¿«,20050120,0.887,
002029.SZ,∆ﬂ∆•¿«,20050121,0.9071,
002029.SZ,∆ﬂ∆•¿«,20050124,0.9229,
002029.SZ,∆ﬂ∆•¿«,20050125,0.888,
002029.SZ,∆ﬂ∆•¿«,20050126,0.8721,
002029.SZ,∆ﬂ∆•¿«,20050127,0.8658,
002029.SZ,∆ﬂ∆•¿«,20050128,0.8383,
002029.SZ,∆ﬂ∆•¿«,20050131,0.8023,
002029.SZ,∆ﬂ∆•¿«,20050201,0.797,
002029.SZ,∆ﬂ∆•¿«,20050202,0.8446,
002029.SZ,∆ﬂ∆•¿«,20050203,0.8139,
002029.SZ,∆ﬂ∆•¿«,20050204,0.8362,
002029.SZ,∆ﬂ∆•¿«,20050216,0.8393,
002029.SZ,∆ﬂ∆•¿«,20050217,0.8393,
002029.SZ,∆ﬂ∆•¿«,20050218,0.8319,
002029.SZ,∆ﬂ∆•¿«,20050221,0.8467,
002029.SZ,∆ﬂ∆•¿«,20050222,0.905,
002029.SZ,∆ﬂ∆•¿«,20050223,0.9081,
002029.SZ,∆ﬂ∆•¿«,20050224,0.8986,
002029.SZ,∆ﬂ∆•¿«,20050225,0.8954,
002029.SZ,∆ﬂ∆•¿«,20050228,0.905,
002029.SZ,∆ﬂ∆•¿«,20050301,0.8933,
002029.SZ,∆ﬂ∆•¿«,20050302,0.8795,
002029.SZ,∆ﬂ∆•¿«,20050303,0.8891,
002029.SZ,∆ﬂ∆•¿«,20050304,0.8743,
002029.SZ,∆ﬂ∆•¿«,20050307,0.87,
002029.SZ,∆ﬂ∆•¿«,20050308,0.887,
002029.SZ,∆ﬂ∆•¿«,20050309,0.9102,
002029.SZ,∆ﬂ∆•¿«,20050310,0.8774,
002029.SZ,∆ﬂ∆•¿«,20050311,0.8795,
002029.SZ,∆ﬂ∆•¿«,20050314,0.8626,
002029.SZ,∆ﬂ∆•¿«,20050315,0.834,
002029.SZ,∆ﬂ∆•¿«,20050316,0.8277,
002029.SZ,∆ﬂ∆•¿«,20050317,0.816,
002029.SZ,∆ﬂ∆•¿«,20050318,0.8012,
002029.SZ,∆ﬂ∆•¿«,20050321,0.8362,
002029.SZ,∆ﬂ∆•¿«,20050322,0.8203,
002029.SZ,∆ﬂ∆•¿«,20050323,0.8467,
002029.SZ,∆ﬂ∆•¿«,20050324,0.8933,
002029.SZ,∆ﬂ∆•¿«,20050325,0.8806,
002029.SZ,∆ﬂ∆•¿«,20050328,0.8975,
002029.SZ,∆ﬂ∆•¿«,20050329,0.8679,
002029.SZ,∆ﬂ∆•¿«,20050330,0.8203,
002029.SZ,∆ﬂ∆•¿«,20050331,0.8309,
002029.SZ,∆ﬂ∆•¿«,20050401,0.8785,
002029.SZ,∆ﬂ∆•¿«,20050404,0.9092,
002029.SZ,∆ﬂ∆•¿«,20050405,0.8944,
002029.SZ,∆ﬂ∆•¿«,20050406,0.9388,
002029.SZ,∆ﬂ∆•¿«,20050407,0.9388,
002029.SZ,∆ﬂ∆•¿«,20050408,0.9452,
002029.SZ,∆ﬂ∆•¿«,20050411,0.9759,
002029.SZ,∆ﬂ∆•¿«,20050412,0.9685,
002029.SZ,∆ﬂ∆•¿«,20050413,0.9685,
002029.SZ,∆ﬂ∆•¿«,20050414,0.9949,
002029.SZ,∆ﬂ∆•¿«,20050415,0.9558,
002029.SZ,∆ﬂ∆•¿«,20050418,0.9473,
002029.SZ,∆ﬂ∆•¿«,20050419,0.9737,
002029.SZ,∆ﬂ∆•¿«,20050420,0.9674,
002029.SZ,∆ﬂ∆•¿«,20050421,0.9526,
002029.SZ,∆ﬂ∆•¿«,20050422,0.9081,
002029.SZ,∆ﬂ∆•¿«,20050425,0.9314,
002029.SZ,∆ﬂ∆•¿«,20050426,0.9399,
002029.SZ,∆ﬂ∆•¿«,20050427,0.9113,
002029.SZ,∆ﬂ∆•¿«,20050428,0.9335,
002029.SZ,∆ﬂ∆•¿«,20050429,0.9335,
002029.SZ,∆ﬂ∆•¿«,20050509,0.9219,
002029.SZ,∆ﬂ∆•¿«,20050510,0.9632,
002029.SZ,∆ﬂ∆•¿«,20050511,0.9462,
002029.SZ,∆ﬂ∆•¿«,20050512,0.961,
002029.SZ,∆ﬂ∆•¿«,20050513,0.9558,
002029.SZ,∆ﬂ∆•¿«,20050516,0.9346,
002029.SZ,∆ﬂ∆•¿«,20050517,0.9335,
002029.SZ,∆ﬂ∆•¿«,20050518,0.9166,
002029.SZ,∆ﬂ∆•¿«,20050519,0.9356,
002029.SZ,∆ﬂ∆•¿«,20050520,0.9431,
002029.SZ,∆ﬂ∆•¿«,20050523,0.8626,
002029.SZ,∆ﬂ∆•¿«,20050524,0.8743,
002029.SZ,∆ﬂ∆•¿«,20050525,0.8552,
002029.SZ,∆ﬂ∆•¿«,20050526,0.8117,
002029.SZ,∆ﬂ∆•¿«,20050527,0.7963,
002029.SZ,∆ﬂ∆•¿«,20050530,0.8103,
002029.SZ,∆ﬂ∆•¿«,20050531,0.8061,
002029.SZ,∆ﬂ∆•¿«,20050601,0.8061,
002029.SZ,∆ﬂ∆•¿«,20050602,0.7935,
002029.SZ,∆ﬂ∆•¿«,20050603,0.8075,
002029.SZ,∆ﬂ∆•¿«,20050606,0.8244,
002029.SZ,∆ﬂ∆•¿«,20050607,0.8412,
002029.SZ,∆ﬂ∆•¿«,20050608,0.9253,
002029.SZ,∆ﬂ∆•¿«,20050609,0.9646,
002029.SZ,∆ﬂ∆•¿«,20050610,0.9646,
002029.SZ,∆ﬂ∆•¿«,20050613,0.9758,
002029.SZ,∆ﬂ∆•¿«,20050614,0.9463,
002029.SZ,∆ﬂ∆•¿«,20050615,0.9211,
002029.SZ,∆ﬂ∆•¿«,20050616,0.9772,
002029.SZ,∆ﬂ∆•¿«,20050617,0.973,
002029.SZ,∆ﬂ∆•¿«,20050620,0.973,
002029.SZ,∆ﬂ∆•¿«,20050621,0.973,
002029.SZ,∆ﬂ∆•¿«,20050622,0.973,
002029.SZ,∆ﬂ∆•¿«,20050623,0.973,
002029.SZ,∆ﬂ∆•¿«,20050624,0.973,
002029.SZ,∆ﬂ∆•¿«,20050627,0.973,
002029.SZ,∆ﬂ∆•¿«,20050628,0.973,
002029.SZ,∆ﬂ∆•¿«,20050629,0.973,
002029.SZ,∆ﬂ∆•¿«,20050630,1.0108,
002029.SZ,∆ﬂ∆•¿«,20050701,1.001,
002029.SZ,∆ﬂ∆•¿«,20050704,1.0206,
002029.SZ,∆ﬂ∆•¿«,20050705,1.0248,
002029.SZ,∆ﬂ∆•¿«,20050706,1.001,
002029.SZ,∆ﬂ∆•¿«,20050707,1.0024,
002029.SZ,∆ﬂ∆•¿«,20050708,0.9968,
002029.SZ,∆ﬂ∆•¿«,20050711,0.9814,
002029.SZ,∆ﬂ∆•¿«,20050712,1.0192,
002029.SZ,∆ﬂ∆•¿«,20050713,0.98,
002029.SZ,∆ﬂ∆•¿«,20050714,1.0431,
002029.SZ,∆ﬂ∆•¿«,20050715,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050718,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050719,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050720,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050721,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050722,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050725,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050726,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050727,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050728,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050729,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050801,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050802,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050803,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050804,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050805,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050808,1.0164,
002029.SZ,∆ﬂ∆•¿«,20050809,1.1427,
002029.SZ,∆ﬂ∆•¿«,20050810,1.2576,
002029.SZ,∆ﬂ∆•¿«,20050811,1.2722,
002029.SZ,∆ﬂ∆•¿«,20050812,1.2977,
002029.SZ,∆ﬂ∆•¿«,20050815,1.3232,
002029.SZ,∆ﬂ∆•¿«,20050816,1.2722,
002029.SZ,∆ﬂ∆•¿«,20050817,1.2539,
002029.SZ,∆ﬂ∆•¿«,20050818,1.2248,
002029.SZ,∆ﬂ∆•¿«,20050819,1.1828,
002029.SZ,∆ﬂ∆•¿«,20050822,1.1701,
002029.SZ,∆ﬂ∆•¿«,20050823,1.2047,
002029.SZ,∆ﬂ∆•¿«,20050824,1.2084,
002029.SZ,∆ﬂ∆•¿«,20050825,1.1847,
002029.SZ,∆ﬂ∆•¿«,20050826,1.1664,
002029.SZ,∆ﬂ∆•¿«,20050829,1.1628,
002029.SZ,∆ﬂ∆•¿«,20050830,1.192,
002029.SZ,∆ﬂ∆•¿«,20050831,1.2047,
002029.SZ,∆ﬂ∆•¿«,20050901,1.2175,
002029.SZ,∆ﬂ∆•¿«,20050902,1.2084,
002029.SZ,∆ﬂ∆•¿«,20050905,1.2193,
002029.SZ,∆ﬂ∆•¿«,20050906,1.1774,
002029.SZ,∆ﬂ∆•¿«,20050907,1.1992,
002029.SZ,∆ﬂ∆•¿«,20050908,1.2157,
002029.SZ,∆ﬂ∆•¿«,20050909,1.1865,
002029.SZ,∆ﬂ∆•¿«,20050912,1.1865,
002029.SZ,∆ﬂ∆•¿«,20050913,1.2138,
002029.SZ,∆ﬂ∆•¿«,20050914,1.212,
002029.SZ,∆ﬂ∆•¿«,20050915,1.2047,
002029.SZ,∆ﬂ∆•¿«,20050916,1.1974,
002029.SZ,∆ﬂ∆•¿«,20050919,1.2357,
002029.SZ,∆ﬂ∆•¿«,20050920,1.2685,
002029.SZ,∆ﬂ∆•¿«,20050921,1.2193,
002029.SZ,∆ﬂ∆•¿«,20050922,1.1646,
002029.SZ,∆ﬂ∆•¿«,20050923,1.1701,
002029.SZ,∆ﬂ∆•¿«,20050926,1.1883,
002029.SZ,∆ﬂ∆•¿«,20050927,1.1573,
002029.SZ,∆ﬂ∆•¿«,20050928,1.1573,
002029.SZ,∆ﬂ∆•¿«,20050929,1.1628,
002029.SZ,∆ﬂ∆•¿«,20050930,1.1701,
002029.SZ,∆ﬂ∆•¿«,20051010,1.1373,
002029.SZ,∆ﬂ∆•¿«,20051011,1.1555,
002029.SZ,∆ﬂ∆•¿«,20051012,1.1701,
002029.SZ,∆ﬂ∆•¿«,20051013,1.1555,
002029.SZ,∆ﬂ∆•¿«,20051014,1.1409,
002029.SZ,∆ﬂ∆•¿«,20051017,1.0917,
002029.SZ,∆ﬂ∆•¿«,20051018,1.0935,
002029.SZ,∆ﬂ∆•¿«,20051019,1.0407,
002029.SZ,∆ﬂ∆•¿«,20051020,1.0753,
002029.SZ,∆ﬂ∆•¿«,20051021,1.0662,
002029.SZ,∆ﬂ∆•¿«,20051024,1.048,
002029.SZ,∆ﬂ∆•¿«,20051025,1.017,
002029.SZ,∆ﬂ∆•¿«,20051026,0.9988,
002029.SZ,∆ﬂ∆•¿«,20051027,1.0006,
002029.SZ,∆ﬂ∆•¿«,20051028,0.9842,
002029.SZ,∆ﬂ∆•¿«,20051031,1.0024,
002029.SZ,∆ﬂ∆•¿«,20051101,1.0115,
002029.SZ,∆ﬂ∆•¿«,20051102,1.0443,
002029.SZ,∆ﬂ∆•¿«,20051103,1.0243,
002029.SZ,∆ﬂ∆•¿«,20051104,1.0425,
002029.SZ,∆ﬂ∆•¿«,20051107,1.0443,
002029.SZ,∆ﬂ∆•¿«,20051108,1.0935,
002029.SZ,∆ﬂ∆•¿«,20051109,1.1027,
002029.SZ,∆ﬂ∆•¿«,20051110,1.0753,
002029.SZ,∆ﬂ∆•¿«,20051111,1.0589,
002029.SZ,∆ﬂ∆•¿«,20051114,1.0626,
002029.SZ,∆ﬂ∆•¿«,20051115,1.0717,
002029.SZ,∆ﬂ∆•¿«,20051116,1.0753,
002029.SZ,∆ﬂ∆•¿«,20051117,1.0935,
002029.SZ,∆ﬂ∆•¿«,20051118,1.1191,
002029.SZ,∆ﬂ∆•¿«,20051121,1.1118,
002029.SZ,∆ﬂ∆•¿«,20051122,1.0844,
002029.SZ,∆ﬂ∆•¿«,20051123,1.099,
002029.SZ,∆ﬂ∆•¿«,20051124,1.1063,
002029.SZ,∆ﬂ∆•¿«,20051125,1.1191,
002029.SZ,∆ﬂ∆•¿«,20051128,1.0972,
002029.SZ,∆ﬂ∆•¿«,20051129,1.1027,
002029.SZ,∆ﬂ∆•¿«,20051130,1.1464,
002029.SZ,∆ﬂ∆•¿«,20051201,1.1118,
002029.SZ,∆ﬂ∆•¿«,20051202,1.1191,
002029.SZ,∆ﬂ∆•¿«,20051205,1.0626,
002029.SZ,∆ﬂ∆•¿«,20051206,1.0626,
002029.SZ,∆ﬂ∆•¿«,20051207,1.079,
002029.SZ,∆ﬂ∆•¿«,20051208,1.079,
002029.SZ,∆ﬂ∆•¿«,20051209,1.0954,
002029.SZ,∆ﬂ∆•¿«,20051212,1.0862,
002029.SZ,∆ﬂ∆•¿«,20051213,1.0735,
002029.SZ,∆ﬂ∆•¿«,20051214,1.0972,
002029.SZ,∆ﬂ∆•¿«,20051215,1.0862,
002029.SZ,∆ﬂ∆•¿«,20051216,1.1045,
002029.SZ,∆ﬂ∆•¿«,20051219,1.1063,
002029.SZ,∆ﬂ∆•¿«,20051220,1.1227,
002029.SZ,∆ﬂ∆•¿«,20051221,1.1063,
002029.SZ,∆ﬂ∆•¿«,20051222,1.1209,
002029.SZ,∆ﬂ∆•¿«,20051223,1.1355,
002029.SZ,∆ﬂ∆•¿«,20051226,1.1482,
002029.SZ,∆ﬂ∆•¿«,20051227,1.1427,
002029.SZ,∆ﬂ∆•¿«,20051228,1.1446,
002029.SZ,∆ﬂ∆•¿«,20051229,1.1209,
002029.SZ,∆ﬂ∆•¿«,20051230,1.1118,
002029.SZ,∆ﬂ∆•¿«,20060104,1.1118,
002029.SZ,∆ﬂ∆•¿«,20060105,1.1191,
002029.SZ,∆ﬂ∆•¿«,20060106,1.1209,
002029.SZ,∆ﬂ∆•¿«,20060109,1.1409,
002029.SZ,∆ﬂ∆•¿«,20060110,1.1263,
002029.SZ,∆ﬂ∆•¿«,20060111,1.0972,
002029.SZ,∆ﬂ∆•¿«,20060112,1.1118,
002029.SZ,∆ﬂ∆•¿«,20060113,1.1282,
002029.SZ,∆ﬂ∆•¿«,20060116,1.1318,
002029.SZ,∆ﬂ∆•¿«,20060117,1.1154,
002029.SZ,∆ﬂ∆•¿«,20060118,1.1282,
002029.SZ,∆ﬂ∆•¿«,20060119,1.1227,
002029.SZ,∆ﬂ∆•¿«,20060120,1.1027,
002029.SZ,∆ﬂ∆•¿«,20060123,1.0735,
002029.SZ,∆ﬂ∆•¿«,20060124,1.068,
002029.SZ,∆ﬂ∆•¿«,20060125,1.0589,
002029.SZ,∆ﬂ∆•¿«,20060206,1.1118,
002029.SZ,∆ﬂ∆•¿«,20060207,1.1081,
002029.SZ,∆ﬂ∆•¿«,20060208,1.1191,
002029.SZ,∆ﬂ∆•¿«,20060209,1.0954,
002029.SZ,∆ﬂ∆•¿«,20060210,1.0935,
002029.SZ,∆ﬂ∆•¿«,20060213,1.0862,
002029.SZ,∆ﬂ∆•¿«,20060214,1.1227,
002029.SZ,∆ﬂ∆•¿«,20060215,1.1118,
002029.SZ,∆ﬂ∆•¿«,20060216,1.0808,
002029.SZ,∆ﬂ∆•¿«,20060217,1.0626,
002029.SZ,∆ﬂ∆•¿«,20060220,1.0279,
002029.SZ,∆ﬂ∆•¿«,20060221,1.0571,
002029.SZ,∆ﬂ∆•¿«,20060222,1.0534,
002029.SZ,∆ﬂ∆•¿«,20060223,1.0206,
002029.SZ,∆ﬂ∆•¿«,20060224,1.048,
002029.SZ,∆ﬂ∆•¿«,20060227,1.048,
002029.SZ,∆ﬂ∆•¿«,20060228,1.0443,
002029.SZ,∆ﬂ∆•¿«,20060301,1.0534,
002029.SZ,∆ﬂ∆•¿«,20060302,1.0279,
002029.SZ,∆ﬂ∆•¿«,20060303,1.0954,
002029.SZ,∆ﬂ∆•¿«,20060306,1.13,
002029.SZ,∆ﬂ∆•¿«,20060307,1.13,
002029.SZ,∆ﬂ∆•¿«,20060308,1.15,
002029.SZ,∆ﬂ∆•¿«,20060309,1.1683,
002029.SZ,∆ﬂ∆•¿«,20060310,1.1592,
002029.SZ,∆ﬂ∆•¿«,20060313,1.1664,
002029.SZ,∆ﬂ∆•¿«,20060314,1.2266,
002029.SZ,∆ﬂ∆•¿«,20060315,1.2321,
002029.SZ,∆ﬂ∆•¿«,20060316,1.2485,
002029.SZ,∆ﬂ∆•¿«,20060317,1.2266,
002029.SZ,∆ﬂ∆•¿«,20060320,1.2284,
002029.SZ,∆ﬂ∆•¿«,20060321,1.2193,
002029.SZ,∆ﬂ∆•¿«,20060322,1.2485,
002029.SZ,∆ﬂ∆•¿«,20060323,1.243,
002029.SZ,∆ﬂ∆•¿«,20060324,1.3013,
002029.SZ,∆ﬂ∆•¿«,20060327,1.2703,
002029.SZ,∆ﬂ∆•¿«,20060328,1.2758,
002029.SZ,∆ﬂ∆•¿«,20060329,1.2794,
002029.SZ,∆ﬂ∆•¿«,20060330,1.2393,
002029.SZ,∆ﬂ∆•¿«,20060331,1.2649,
002029.SZ,∆ﬂ∆•¿«,20060403,1.305,
002029.SZ,∆ﬂ∆•¿«,20060404,1.3086,
002029.SZ,∆ﬂ∆•¿«,20060405,1.3287,
002029.SZ,∆ﬂ∆•¿«,20060406,1.2977,
002029.SZ,∆ﬂ∆•¿«,20060407,1.3195,
002029.SZ,∆ﬂ∆•¿«,20060410,1.325,
002029.SZ,∆ﬂ∆•¿«,20060411,1.3596,
002029.SZ,∆ﬂ∆•¿«,20060412,1.3997,
002029.SZ,∆ﬂ∆•¿«,20060413,1.3505,
002029.SZ,∆ﬂ∆•¿«,20060414,1.4271,
002029.SZ,∆ﬂ∆•¿«,20060417,1.4289,
002029.SZ,∆ﬂ∆•¿«,20060418,1.4872,
002029.SZ,∆ﬂ∆•¿«,20060419,1.4672,
002029.SZ,∆ﬂ∆•¿«,20060420,1.4307,
002029.SZ,∆ﬂ∆•¿«,20060421,1.4252,
002029.SZ,∆ﬂ∆•¿«,20060424,1.3924,
002029.SZ,∆ﬂ∆•¿«,20060425,1.407,
002029.SZ,∆ﬂ∆•¿«,20060426,1.5,
002029.SZ,∆ﬂ∆•¿«,20060427,1.4745,
002029.SZ,∆ﬂ∆•¿«,20060428,1.6221,
002029.SZ,∆ﬂ∆•¿«,20060508,1.6221,
002029.SZ,∆ﬂ∆•¿«,20060509,1.6676,
002029.SZ,∆ﬂ∆•¿«,20060510,1.7861,
002029.SZ,∆ﬂ∆•¿«,20060511,1.6676,
002029.SZ,∆ﬂ∆•¿«,20060512,1.6968,
002029.SZ,∆ﬂ∆•¿«,20060515,1.757,
002029.SZ,∆ﬂ∆•¿«,20060516,1.6203,
002029.SZ,∆ﬂ∆•¿«,20060517,1.7114,
002029.SZ,∆ﬂ∆•¿«,20060518,1.7497,
002029.SZ,∆ﬂ∆•¿«,20060519,1.9246,
002029.SZ,∆ﬂ∆•¿«,20060522,2.0522,
002029.SZ,∆ﬂ∆•¿«,20060523,1.9884,
002029.SZ,∆ﬂ∆•¿«,20060524,1.9009,
002029.SZ,∆ﬂ∆•¿«,20060525,1.8973,
002029.SZ,∆ﬂ∆•¿«,20060526,1.9319,
002029.SZ,∆ﬂ∆•¿«,20060529,1.9848,
002029.SZ,∆ﬂ∆•¿«,20060530,2.1834,
002029.SZ,∆ﬂ∆•¿«,20060531,2.0686,
002029.SZ,∆ﬂ∆•¿«,20060601,2.1433,
002029.SZ,∆ﬂ∆•¿«,20060602,2.0887,
002029.SZ,∆ﬂ∆•¿«,20060605,2.1032,
002029.SZ,∆ﬂ∆•¿«,20060606,1.9957,
002029.SZ,∆ﬂ∆•¿«,20060607,1.7971,
002029.SZ,∆ﬂ∆•¿«,20060608,1.7989,
002029.SZ,∆ﬂ∆•¿«,20060609,1.859,
002029.SZ,∆ﬂ∆•¿«,20060612,1.9228,
002029.SZ,∆ﬂ∆•¿«,20060613,1.8864,
002029.SZ,∆ﬂ∆•¿«,20060614,1.9319,
002029.SZ,∆ﬂ∆•¿«,20060615,1.9684,
002029.SZ,∆ﬂ∆•¿«,20060616,2.0431,
002029.SZ,∆ﬂ∆•¿«,20060619,2.0249,
