╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002076.SZ,я╘юЁль,20090212,2.3076,
002076.SZ,я╘юЁль,20090213,2.3859,
002076.SZ,я╘юЁль,20090216,2.3828,
002076.SZ,я╘юЁль,20090217,2.245,
002076.SZ,я╘юЁль,20090218,2.1135,
002076.SZ,я╘юЁль,20090219,2.2074,
002076.SZ,я╘юЁль,20090220,2.3139,
002076.SZ,я╘юЁль,20090223,2.339,
002076.SZ,я╘юЁль,20090224,2.4423,
002076.SZ,я╘юЁль,20090225,2.5769,
002076.SZ,я╘юЁль,20090226,2.3202,
002076.SZ,я╘юЁль,20090227,2.0885,
002076.SZ,я╘юЁль,20090302,2.0791,
002076.SZ,я╘юЁль,20090303,2.054,
002076.SZ,я╘юЁль,20090304,2.2544,
002076.SZ,я╘юЁль,20090305,2.3045,
002076.SZ,я╘юЁль,20090306,2.22,
002076.SZ,я╘юЁль,20090309,2.0853,
002076.SZ,я╘юЁль,20090310,2.1918,
002076.SZ,я╘юЁль,20090311,2.1229,
002076.SZ,я╘юЁль,20090312,2.1072,
002076.SZ,я╘юЁль,20090313,2.1354,
002076.SZ,я╘юЁль,20090316,2.1667,
002076.SZ,я╘юЁль,20090317,2.2513,
002076.SZ,я╘юЁль,20090318,2.2607,
002076.SZ,я╘юЁль,20090319,2.339,
002076.SZ,я╘юЁль,20090320,2.3577,
002076.SZ,я╘юЁль,20090323,2.4078,
002076.SZ,я╘юЁль,20090324,2.3859,
002076.SZ,я╘юЁль,20090325,2.2795,
002076.SZ,я╘юЁль,20090326,2.3609,
002076.SZ,я╘юЁль,20090327,2.4986,
002076.SZ,я╘юЁль,20090330,2.5644,
002076.SZ,я╘юЁль,20090331,2.6051,
002076.SZ,я╘юЁль,20090401,2.5581,
002076.SZ,я╘юЁль,20090402,2.5049,
002076.SZ,я╘юЁль,20090403,2.5049,
002076.SZ,я╘юЁль,20090407,2.5832,
002076.SZ,я╘юЁль,20090408,2.4266,
002076.SZ,я╘юЁль,20090409,2.5237,
002076.SZ,я╘юЁль,20090410,2.5801,
002076.SZ,я╘юЁль,20090413,2.5675,
002076.SZ,я╘юЁль,20090414,2.674,
002076.SZ,я╘юЁль,20090415,2.6176,
002076.SZ,я╘юЁль,20090416,2.5738,
002076.SZ,я╘юЁль,20090417,2.5425,
002076.SZ,я╘юЁль,20090420,2.5425,
002076.SZ,я╘юЁль,20090421,2.6395,
002076.SZ,я╘юЁль,20090422,2.4172,
002076.SZ,я╘юЁль,20090423,2.4266,
002076.SZ,я╘юЁль,20090424,2.436,
002076.SZ,я╘юЁль,20090427,2.2419,
002076.SZ,я╘юЁль,20090428,2.2826,
002076.SZ,я╘юЁль,20090429,2.3765,
002076.SZ,я╘юЁль,20090430,2.4423,
002076.SZ,я╘юЁль,20090504,2.4705,
002076.SZ,я╘юЁль,20090505,2.5049,
002076.SZ,я╘юЁль,20090506,2.5832,
002076.SZ,я╘юЁль,20090507,2.8431,
002076.SZ,я╘юЁль,20090508,2.8806,
002076.SZ,я╘юЁль,20090511,2.5957,
002076.SZ,я╘юЁль,20090512,2.6395,
002076.SZ,я╘юЁль,20090513,2.7867,
002076.SZ,я╘юЁль,20090514,2.7147,
002076.SZ,я╘юЁль,20090515,2.7303,
002076.SZ,я╘юЁль,20090518,2.7147,
002076.SZ,я╘юЁль,20090519,2.7116,
002076.SZ,я╘юЁль,20090520,2.6646,
002076.SZ,я╘юЁль,20090521,2.6239,
002076.SZ,я╘юЁль,20090522,2.6834,
002076.SZ,я╘юЁль,20090525,2.6427,
002076.SZ,я╘юЁль,20090526,2.6928,
002076.SZ,я╘юЁль,20090527,2.6615,
002076.SZ,я╘юЁль,20090601,2.6834,
002076.SZ,я╘юЁль,20090602,2.7022,
002076.SZ,я╘юЁль,20090603,2.6677,
002076.SZ,я╘юЁль,20090604,2.746,
002076.SZ,я╘юЁль,20090605,2.7303,
002076.SZ,я╘юЁль,20090608,2.6865,
002076.SZ,я╘юЁль,20090609,2.6583,
002076.SZ,я╘юЁль,20090610,2.7429,
002076.SZ,я╘юЁль,20090611,2.6865,
002076.SZ,я╘юЁль,20090612,2.6583,
002076.SZ,я╘юЁль,20090615,2.6928,
002076.SZ,я╘юЁль,20090616,2.6458,
002076.SZ,я╘юЁль,20090617,2.6552,
002076.SZ,я╘юЁль,20090618,2.7335,
002076.SZ,я╘юЁль,20090619,2.6896,
002076.SZ,я╘юЁль,20090622,2.7836,
002076.SZ,я╘юЁль,20090623,2.8462,
002076.SZ,я╘юЁль,20090624,2.8149,
002076.SZ,я╘юЁль,20090625,2.7429,
002076.SZ,я╘юЁль,20090626,2.7585,
002076.SZ,я╘юЁль,20090629,2.8274,
002076.SZ,я╘юЁль,20090630,2.8712,
002076.SZ,я╘юЁль,20090701,2.8493,
002076.SZ,я╘юЁль,20090702,2.9213,
002076.SZ,я╘юЁль,20090703,2.8932,
002076.SZ,я╘юЁль,20090706,2.8775,
002076.SZ,я╘юЁль,20090707,2.8337,
002076.SZ,я╘юЁль,20090708,2.8305,
002076.SZ,я╘юЁль,20090709,2.8775,
002076.SZ,я╘юЁль,20090710,3.0247,
002076.SZ,я╘юЁль,20090713,2.9495,
002076.SZ,я╘юЁль,20090714,2.9527,
002076.SZ,я╘юЁль,20090715,2.9558,
002076.SZ,я╘юЁль,20090716,2.8963,
002076.SZ,я╘юЁль,20090717,2.9119,
002076.SZ,я╘юЁль,20090720,2.9902,
002076.SZ,я╘юЁль,20090721,2.8619,
002076.SZ,я╘юЁль,20090722,2.8619,
002076.SZ,я╘юЁль,20090723,2.8963,
002076.SZ,я╘юЁль,20090724,2.8587,
002076.SZ,я╘юЁль,20090727,2.8869,
002076.SZ,я╘юЁль,20090728,2.9746,
002076.SZ,я╘юЁль,20090729,2.6928,
002076.SZ,я╘юЁль,20090730,2.7303,
002076.SZ,я╘юЁль,20090731,2.7898,
002076.SZ,я╘юЁль,20090803,2.8118,
002076.SZ,я╘юЁль,20090804,2.8587,
002076.SZ,я╘юЁль,20090805,2.8932,
002076.SZ,я╘юЁль,20090806,2.8305,
002076.SZ,я╘юЁль,20090807,2.7272,
002076.SZ,я╘юЁль,20090810,2.7523,
002076.SZ,я╘юЁль,20090811,2.7836,
002076.SZ,я╘юЁль,20090812,2.6458,
002076.SZ,я╘юЁль,20090813,2.6552,
002076.SZ,я╘юЁль,20090814,2.6583,
002076.SZ,я╘юЁль,20090817,2.4673,
002076.SZ,я╘юЁль,20090818,2.436,
002076.SZ,я╘юЁль,20090819,2.2889,
002076.SZ,я╘юЁль,20090820,2.3609,
002076.SZ,я╘юЁль,20090821,2.3891,
002076.SZ,я╘юЁль,20090824,2.4548,
002076.SZ,я╘юЁль,20090825,2.5581,
002076.SZ,я╘юЁль,20090826,2.6176,
002076.SZ,я╘юЁль,20090827,2.6114,
002076.SZ,я╘юЁль,20090828,2.7241,
002076.SZ,я╘юЁль,20090831,2.6521,
002076.SZ,я╘юЁль,20090901,2.7523,
002076.SZ,я╘юЁль,20090902,2.721,
002076.SZ,я╘юЁль,20090903,2.7804,
002076.SZ,я╘юЁль,20090904,2.8994,
002076.SZ,я╘юЁль,20090907,2.8368,
002076.SZ,я╘юЁль,20090908,2.7867,
002076.SZ,я╘юЁль,20090909,2.8086,
002076.SZ,я╘юЁль,20090910,2.7648,
002076.SZ,я╘юЁль,20090911,2.746,
002076.SZ,я╘юЁль,20090914,2.7992,
002076.SZ,я╘юЁль,20090915,2.8211,
002076.SZ,я╘юЁль,20090916,2.7648,
002076.SZ,я╘юЁль,20090917,2.9057,
002076.SZ,я╘юЁль,20090918,2.7679,
002076.SZ,я╘юЁль,20090921,2.8462,
002076.SZ,я╘юЁль,20090922,2.9495,
002076.SZ,я╘юЁль,20090923,2.7335,
002076.SZ,я╘юЁль,20090924,2.6145,
002076.SZ,я╘юЁль,20090925,2.5331,
002076.SZ,я╘юЁль,20090928,2.4454,
002076.SZ,я╘юЁль,20090929,2.411,
002076.SZ,я╘юЁль,20090930,2.4235,
002076.SZ,я╘юЁль,20091009,2.5581,
002076.SZ,я╘юЁль,20091012,2.5456,
002076.SZ,я╘юЁль,20091013,2.5801,
002076.SZ,я╘юЁль,20091014,2.5832,
002076.SZ,я╘юЁль,20091015,2.6176,
002076.SZ,я╘юЁль,20091016,2.6145,
002076.SZ,я╘юЁль,20091019,2.7053,
002076.SZ,я╘юЁль,20091020,2.699,
002076.SZ,я╘юЁль,20091021,2.6646,
002076.SZ,я╘юЁль,20091022,2.6458,
002076.SZ,я╘юЁль,20091023,2.6834,
002076.SZ,я╘юЁль,20091026,2.6646,
002076.SZ,я╘юЁль,20091027,2.5362,
002076.SZ,я╘юЁль,20091028,2.5894,
002076.SZ,я╘юЁль,20091029,2.555,
002076.SZ,я╘юЁль,20091030,2.5675,
002076.SZ,я╘юЁль,20091102,2.6114,
002076.SZ,я╘юЁль,20091103,2.6896,
002076.SZ,я╘юЁль,20091104,2.7272,
002076.SZ,я╘юЁль,20091105,2.9996,
002076.SZ,я╘юЁль,20091106,3.0622,
002076.SZ,я╘юЁль,20091109,3.0591,
002076.SZ,я╘юЁль,20091110,3.0591,
002076.SZ,я╘юЁль,20091111,3.2564,
002076.SZ,я╘юЁль,20091112,3.2313,
002076.SZ,я╘юЁль,20091113,3.4192,
002076.SZ,я╘юЁль,20091116,3.3816,
002076.SZ,я╘юЁль,20091117,3.3253,
002076.SZ,я╘юЁль,20091118,3.3691,
002076.SZ,я╘юЁль,20091119,3.4004,
002076.SZ,я╘юЁль,20091120,3.4474,
002076.SZ,я╘юЁль,20091123,3.557,
002076.SZ,я╘юЁль,20091124,3.2564,
002076.SZ,я╘юЁль,20091125,3.2564,
002076.SZ,я╘юЁль,20091126,3.1812,
002076.SZ,я╘юЁль,20091127,3.0059,
002076.SZ,я╘юЁль,20091130,3.1718,
002076.SZ,я╘юЁль,20091201,3.272,
002076.SZ,я╘юЁль,20091202,3.3002,
002076.SZ,я╘юЁль,20091203,3.3409,
002076.SZ,я╘юЁль,20091204,3.1781,
002076.SZ,я╘юЁль,20091207,3.3347,
002076.SZ,я╘юЁль,20091208,3.3816,
002076.SZ,я╘юЁль,20091209,3.2564,
002076.SZ,я╘юЁль,20091210,3.3033,
002076.SZ,я╘юЁль,20091211,3.3503,
002076.SZ,я╘юЁль,20091214,3.3096,
002076.SZ,я╘юЁль,20091215,3.3253,
002076.SZ,я╘юЁль,20091216,3.2877,
002076.SZ,я╘юЁль,20091217,3.1186,
002076.SZ,я╘юЁль,20091218,3.056,
002076.SZ,я╘юЁль,20091221,3.081,
002076.SZ,я╘юЁль,20091222,2.9902,
002076.SZ,я╘юЁль,20091223,3.056,
002076.SZ,я╘юЁль,20091224,3.1844,
002076.SZ,я╘юЁль,20091225,3.1812,
002076.SZ,я╘юЁль,20091228,3.2157,
002076.SZ,я╘юЁль,20091229,3.175,
002076.SZ,я╘юЁль,20091230,3.128,
002076.SZ,я╘юЁль,20091231,3.1562,
002076.SZ,я╘юЁль,20100104,3.2658,
002076.SZ,я╘юЁль,20100105,3.3096,
002076.SZ,я╘юЁль,20100106,3.4067,
002076.SZ,я╘юЁль,20100107,3.247,
002076.SZ,я╘юЁль,20100108,3.247,
002076.SZ,я╘юЁль,20100111,3.3409,
002076.SZ,я╘юЁль,20100112,3.4223,
002076.SZ,я╘юЁль,20100113,3.3253,
002076.SZ,я╘юЁль,20100114,3.4098,
002076.SZ,я╘юЁль,20100115,3.463,
002076.SZ,я╘юЁль,20100118,3.4662,
002076.SZ,я╘юЁль,20100119,3.4129,
002076.SZ,я╘юЁль,20100120,3.2564,
002076.SZ,я╘юЁль,20100121,3.2595,
002076.SZ,я╘юЁль,20100122,3.1499,
002076.SZ,я╘юЁль,20100125,3.1249,
002076.SZ,я╘юЁль,20100126,3.0028,
002076.SZ,я╘юЁль,20100127,2.9808,
002076.SZ,я╘юЁль,20100128,3.0372,
002076.SZ,я╘юЁль,20100129,3.0153,
002076.SZ,я╘юЁль,20100201,2.8712,
002076.SZ,я╘юЁль,20100202,2.8211,
002076.SZ,я╘юЁль,20100203,2.8806,
002076.SZ,я╘юЁль,20100204,2.9119,
002076.SZ,я╘юЁль,20100205,2.8681,
002076.SZ,я╘юЁль,20100208,2.9057,
002076.SZ,я╘юЁль,20100209,2.9245,
002076.SZ,я╘юЁль,20100210,2.9401,
002076.SZ,я╘юЁль,20100211,2.937,
002076.SZ,я╘юЁль,20100212,2.9714,
002076.SZ,я╘юЁль,20100222,2.962,
002076.SZ,я╘юЁль,20100223,2.9495,
002076.SZ,я╘юЁль,20100224,3.0497,
002076.SZ,я╘юЁль,20100225,3.081,
002076.SZ,я╘юЁль,20100226,3.0998,
002076.SZ,я╘юЁль,20100301,3.1311,
002076.SZ,я╘юЁль,20100302,3.4442,
002076.SZ,я╘юЁль,20100303,3.7887,
002076.SZ,я╘юЁль,20100304,4.1675,
002076.SZ,я╘юЁль,20100305,4.1675,
002076.SZ,я╘юЁль,20100308,4.1675,
002076.SZ,я╘юЁль,20100309,4.0705,
002076.SZ,я╘юЁль,20100310,4.0141,
002076.SZ,я╘юЁль,20100311,3.9358,
002076.SZ,я╘юЁль,20100312,3.8262,
002076.SZ,я╘юЁль,20100315,3.8356,
002076.SZ,я╘юЁль,20100316,3.7229,
002076.SZ,я╘юЁль,20100317,3.8419,
002076.SZ,я╘юЁль,20100318,3.8826,
002076.SZ,я╘юЁль,20100319,3.8826,
002076.SZ,я╘юЁль,20100322,3.9233,
002076.SZ,я╘юЁль,20100323,3.8168,
002076.SZ,я╘юЁль,20100324,3.7323,
002076.SZ,я╘юЁль,20100325,3.7104,
002076.SZ,я╘юЁль,20100326,3.7198,
002076.SZ,я╘юЁль,20100329,3.7824,
002076.SZ,я╘юЁль,20100330,3.8826,
002076.SZ,я╘юЁль,20100331,3.8388,
002076.SZ,я╘юЁль,20100401,3.8951,
002076.SZ,я╘юЁль,20100402,3.8231,
002076.SZ,я╘юЁль,20100406,3.748,
002076.SZ,я╘юЁль,20100407,3.773,
002076.SZ,я╘юЁль,20100408,3.8419,
002076.SZ,я╘юЁль,20100409,3.8168,
002076.SZ,я╘юЁль,20100412,3.8513,
002076.SZ,я╘юЁль,20100413,3.701,
002076.SZ,я╘юЁль,20100414,3.773,
002076.SZ,я╘юЁль,20100415,3.6321,
002076.SZ,я╘юЁль,20100416,3.6321,
002076.SZ,я╘юЁль,20100419,3.4881,
002076.SZ,я╘юЁль,20100420,3.5914,
002076.SZ,я╘юЁль,20100421,3.7667,
002076.SZ,я╘юЁль,20100422,3.7542,
002076.SZ,я╘юЁль,20100423,3.7887,
002076.SZ,я╘юЁль,20100426,3.8482,
002076.SZ,я╘юЁль,20100427,3.5914,
002076.SZ,я╘юЁль,20100428,3.4756,
002076.SZ,я╘юЁль,20100429,3.8231,
002076.SZ,я╘юЁль,20100430,3.6102,
002076.SZ,я╘юЁль,20100504,3.5225,
002076.SZ,я╘юЁль,20100505,3.629,
002076.SZ,я╘юЁль,20100506,3.9922,
002076.SZ,я╘юЁль,20100507,4.0454,
002076.SZ,я╘юЁль,20100510,3.748,
002076.SZ,я╘юЁль,20100511,3.8294,
002076.SZ,я╘юЁль,20100512,3.4474,
002076.SZ,я╘юЁль,20100513,3.6165,
002076.SZ,я╘юЁль,20100514,3.7041,
002076.SZ,я╘юЁль,20100517,3.8106,
002076.SZ,я╘юЁль,20100518,3.917,
002076.SZ,я╘юЁль,20100519,3.8826,
002076.SZ,я╘юЁль,20100520,3.6885,
002076.SZ,я╘юЁль,20100521,3.9264,
002076.SZ,я╘юЁль,20100524,4.1738,
002076.SZ,я╘юЁль,20100525,4.3366,
002076.SZ,я╘юЁль,20100526,4.1957,
002076.SZ,я╘юЁль,20100527,4.3116,
002076.SZ,я╘юЁль,20100528,4.3585,
002076.SZ,я╘юЁль,20100531,4.0298,
002076.SZ,я╘юЁль,20100601,4.0799,
002076.SZ,я╘юЁль,20100602,4.1644,
002076.SZ,я╘юЁль,20100603,3.9859,
002076.SZ,я╘юЁль,20100604,4.0861,
002076.SZ,я╘юЁль,20100607,4.1112,
002076.SZ,я╘юЁль,20100608,4.0955,
002076.SZ,я╘юЁль,20100609,4.3084,
002076.SZ,я╘юЁль,20100610,4.3241,
002076.SZ,я╘юЁль,20100611,4.1738,
002076.SZ,я╘юЁль,20100617,4.0986,
002076.SZ,я╘юЁль,20100618,3.7166,
002076.SZ,я╘юЁль,20100621,3.8231,
002076.SZ,я╘юЁль,20100622,3.8356,
002076.SZ,я╘юЁль,20100623,3.7574,
002076.SZ,я╘юЁль,20100624,3.701,
002076.SZ,я╘юЁль,20100625,3.5444,
002076.SZ,я╘юЁль,20100628,3.6008,
002076.SZ,я╘юЁль,20100629,3.2908,
002076.SZ,я╘юЁль,20100630,3.128,
002076.SZ,я╘юЁль,20100701,3.0748,
002076.SZ,я╘юЁль,20100702,3.0998,
002076.SZ,я╘юЁль,20100705,3.1405,
002076.SZ,я╘юЁль,20100706,3.2125,
002076.SZ,я╘юЁль,20100707,3.2157,
002076.SZ,я╘юЁль,20100708,3.1123,
002076.SZ,я╘юЁль,20100709,3.2219,
002076.SZ,я╘юЁль,20100712,3.3159,
002076.SZ,я╘юЁль,20100713,3.2689,
002076.SZ,я╘юЁль,20100714,3.3691,
002076.SZ,я╘юЁль,20100715,3.2,
002076.SZ,я╘юЁль,20100716,3.1969,
002076.SZ,я╘юЁль,20100719,3.247,
002076.SZ,я╘юЁль,20100720,3.3472,
002076.SZ,я╘юЁль,20100721,3.3973,
002076.SZ,я╘юЁль,20100722,3.4756,
002076.SZ,я╘юЁль,20100723,3.4192,
002076.SZ,я╘юЁль,20100726,3.5006,
002076.SZ,я╘юЁль,20100727,3.5069,
002076.SZ,я╘юЁль,20100728,3.5382,
002076.SZ,я╘юЁль,20100729,3.5006,
002076.SZ,я╘юЁль,20100730,3.4599,
002076.SZ,я╘юЁль,20100802,3.5288,
002076.SZ,я╘юЁль,20100803,3.4693,
002076.SZ,я╘юЁль,20100804,3.6133,
002076.SZ,я╘юЁль,20100805,3.5851,
002076.SZ,я╘юЁль,20100806,3.6352,
002076.SZ,я╘юЁль,20100809,3.6603,
002076.SZ,я╘юЁль,20100810,3.4693,
002076.SZ,я╘юЁль,20100811,3.5037,
002076.SZ,я╘юЁль,20100812,3.5382,
002076.SZ,я╘юЁль,20100813,3.5382,
002076.SZ,я╘юЁль,20100816,3.5851,
002076.SZ,я╘юЁль,20100817,3.7104,
002076.SZ,я╘юЁль,20100818,3.7918,
002076.SZ,я╘юЁль,20100819,3.7198,
002076.SZ,я╘юЁль,20100820,3.6352,
002076.SZ,я╘юЁль,20100823,3.773,
002076.SZ,я╘юЁль,20100824,3.7574,
002076.SZ,я╘юЁль,20100825,3.6478,
002076.SZ,я╘юЁль,20100826,3.6572,
002076.SZ,я╘юЁль,20100827,3.6603,
002076.SZ,я╘юЁль,20100830,3.7855,
002076.SZ,я╘юЁль,20100831,3.845,
002076.SZ,я╘юЁль,20100901,3.7198,
002076.SZ,я╘юЁль,20100902,3.773,
002076.SZ,я╘юЁль,20100903,3.9985,
002076.SZ,я╘юЁль,20100906,3.8763,
002076.SZ,я╘юЁль,20100907,3.8857,
002076.SZ,я╘юЁль,20100908,3.9045,
002076.SZ,я╘юЁль,20100909,3.8231,
002076.SZ,я╘юЁль,20100910,3.917,
002076.SZ,я╘юЁль,20100913,3.9985,
002076.SZ,я╘юЁль,20100914,4.0392,
002076.SZ,я╘юЁль,20100915,3.9045,
002076.SZ,я╘юЁль,20100916,4.0799,
002076.SZ,я╘юЁль,20100917,3.9828,
002076.SZ,я╘юЁль,20100920,3.7542,
002076.SZ,я╘юЁль,20100921,3.6102,
002076.SZ,я╘юЁль,20100927,3.6979,
002076.SZ,я╘юЁль,20100928,3.6258,
002076.SZ,я╘юЁль,20100929,3.6384,
002076.SZ,я╘юЁль,20100930,3.6634,
002076.SZ,я╘юЁль,20101008,3.7386,
002076.SZ,я╘юЁль,20101011,3.7887,
002076.SZ,я╘юЁль,20101012,3.7793,
002076.SZ,я╘юЁль,20101013,3.8419,
002076.SZ,я╘юЁль,20101014,3.6165,
002076.SZ,я╘юЁль,20101015,3.6446,
002076.SZ,я╘юЁль,20101018,3.4348,
002076.SZ,я╘юЁль,20101019,3.5695,
002076.SZ,я╘юЁль,20101020,3.535,
002076.SZ,я╘юЁль,20101021,3.6008,
002076.SZ,я╘юЁль,20101022,3.6008,
002076.SZ,я╘юЁль,20101025,3.6603,
002076.SZ,я╘юЁль,20101026,3.773,
002076.SZ,я╘юЁль,20101027,3.7041,
002076.SZ,я╘юЁль,20101028,3.8168,
002076.SZ,я╘юЁль,20101029,3.8356,
002076.SZ,я╘юЁль,20101101,3.8763,
002076.SZ,я╘юЁль,20101102,3.7855,
002076.SZ,я╘юЁль,20101103,3.6947,
002076.SZ,я╘юЁль,20101104,3.6947,
002076.SZ,я╘юЁль,20101105,3.7949,
002076.SZ,я╘юЁль,20101108,3.9327,
002076.SZ,я╘юЁль,20101109,3.8669,
002076.SZ,я╘юЁль,20101110,3.9922,
002076.SZ,я╘юЁль,20101111,3.8576,
002076.SZ,я╘юЁль,20101112,3.5601,
002076.SZ,я╘юЁль,20101115,3.6258,
002076.SZ,я╘юЁль,20101116,3.4724,
002076.SZ,я╘юЁль,20101117,3.4286,
002076.SZ,я╘юЁль,20101118,3.4818,
002076.SZ,я╘юЁль,20101119,3.5601,
002076.SZ,я╘юЁль,20101122,3.6133,
002076.SZ,я╘юЁль,20101123,3.7041,
002076.SZ,я╘юЁль,20101124,3.7448,
002076.SZ,я╘юЁль,20101125,3.7198,
002076.SZ,я╘юЁль,20101126,3.7448,
002076.SZ,я╘юЁль,20101129,3.7417,
002076.SZ,я╘юЁль,20101130,3.6258,
002076.SZ,я╘юЁль,20101201,3.8513,
002076.SZ,я╘юЁль,20101202,3.8795,
002076.SZ,я╘юЁль,20101203,3.8106,
002076.SZ,я╘юЁль,20101206,3.7135,
002076.SZ,я╘юЁль,20101207,3.9045,
002076.SZ,я╘юЁль,20101208,3.8388,
002076.SZ,я╘юЁль,20101209,3.5789,
002076.SZ,я╘юЁль,20101210,3.5757,
002076.SZ,я╘юЁль,20101213,3.6697,
002076.SZ,я╘юЁль,20101214,3.726,
002076.SZ,я╘юЁль,20101215,3.726,
002076.SZ,я╘юЁль,20101216,3.6822,
002076.SZ,я╘юЁль,20101217,3.7135,
002076.SZ,я╘юЁль,20101220,3.629,
002076.SZ,я╘юЁль,20101221,3.6947,
002076.SZ,я╘юЁль,20101222,3.6352,
002076.SZ,я╘юЁль,20101223,3.5257,
002076.SZ,я╘юЁль,20101224,3.4255,
002076.SZ,я╘юЁль,20101227,3.2783,
002076.SZ,я╘юЁль,20101228,3.2313,
002076.SZ,я╘юЁль,20101229,3.2877,
002076.SZ,я╘юЁль,20101230,3.3378,
002076.SZ,я╘юЁль,20101231,3.366,
002076.SZ,я╘юЁль,20110104,3.3722,
002076.SZ,я╘юЁль,20110105,3.3754,
002076.SZ,я╘юЁль,20110106,3.4067,
002076.SZ,я╘юЁль,20110107,3.3503,
002076.SZ,я╘юЁль,20110110,3.1938,
002076.SZ,я╘юЁль,20110111,3.153,
002076.SZ,я╘юЁль,20110112,3.1812,
002076.SZ,я╘юЁль,20110113,3.1906,
002076.SZ,я╘юЁль,20110114,3.081,
002076.SZ,я╘юЁль,20110117,2.962,
002076.SZ,я╘юЁль,20110118,2.984,
002076.SZ,я╘юЁль,20110119,3.0372,
002076.SZ,я╘юЁль,20110120,2.9401,
002076.SZ,я╘юЁль,20110121,2.9714,
002076.SZ,я╘юЁль,20110124,2.9151,
002076.SZ,я╘юЁль,20110125,2.8681,
002076.SZ,я╘юЁль,20110126,2.9213,
002076.SZ,я╘юЁль,20110127,2.9558,
002076.SZ,я╘юЁль,20110128,2.9871,
002076.SZ,я╘юЁль,20110131,3.0153,
002076.SZ,я╘юЁль,20110201,3.0059,
002076.SZ,я╘юЁль,20110209,2.9714,
002076.SZ,я╘юЁль,20110210,3.0622,
002076.SZ,я╘юЁль,20110211,3.0967,
002076.SZ,я╘юЁль,20110214,3.1343,
002076.SZ,я╘юЁль,20110215,3.1186,
002076.SZ,я╘юЁль,20110216,3.1812,
002076.SZ,я╘юЁль,20110217,3.2501,
002076.SZ,я╘юЁль,20110218,3.1718,
002076.SZ,я╘юЁль,20110221,3.2251,
002076.SZ,я╘юЁль,20110222,3.1405,
002076.SZ,я╘юЁль,20110223,3.1562,
002076.SZ,я╘юЁль,20110224,3.1875,
002076.SZ,я╘юЁль,20110225,3.2564,
002076.SZ,я╘юЁль,20110228,3.2689,
002076.SZ,я╘юЁль,20110301,3.2626,
002076.SZ,я╘юЁль,20110302,3.2438,
002076.SZ,я╘юЁль,20110303,3.2,
002076.SZ,я╘юЁль,20110304,3.2438,
002076.SZ,я╘юЁль,20110307,3.2814,
002076.SZ,я╘юЁль,20110308,3.4067,
002076.SZ,я╘юЁль,20110309,3.3722,
002076.SZ,я╘юЁль,20110310,3.3315,
002076.SZ,я╘юЁль,20110311,3.3159,
002076.SZ,я╘юЁль,20110314,3.3409,
002076.SZ,я╘юЁль,20110315,3.2814,
002076.SZ,я╘юЁль,20110316,3.3378,
002076.SZ,я╘юЁль,20110317,3.3347,
002076.SZ,я╘юЁль,20110318,3.2971,
002076.SZ,я╘юЁль,20110321,3.391,
002076.SZ,я╘юЁль,20110322,3.4067,
002076.SZ,я╘юЁль,20110323,3.3848,
002076.SZ,я╘юЁль,20110324,3.4161,
002076.SZ,я╘юЁль,20110325,3.3848,
002076.SZ,я╘юЁль,20110328,3.3315,
002076.SZ,я╘юЁль,20110329,3.2251,
002076.SZ,я╘юЁль,20110330,3.2783,
002076.SZ,я╘юЁль,20110331,3.4474,
002076.SZ,я╘юЁль,20110401,3.5163,
002076.SZ,я╘юЁль,20110406,3.5069,
002076.SZ,я╘юЁль,20110407,3.5257,
002076.SZ,я╘юЁль,20110408,3.4756,
002076.SZ,я╘юЁль,20110411,3.3816,
002076.SZ,я╘юЁль,20110412,3.3754,
002076.SZ,я╘юЁль,20110413,3.4004,
002076.SZ,я╘юЁль,20110414,3.3347,
002076.SZ,я╘юЁль,20110415,3.4004,
002076.SZ,я╘юЁль,20110418,3.4255,
002076.SZ,я╘юЁль,20110419,3.3221,
002076.SZ,я╘юЁль,20110420,3.3378,
002076.SZ,я╘юЁль,20110421,3.438,
002076.SZ,я╘юЁль,20110422,3.366,
002076.SZ,я╘юЁль,20110425,3.391,
002076.SZ,я╘юЁль,20110426,3.6196,
002076.SZ,я╘юЁль,20110427,3.5695,
002076.SZ,я╘юЁль,20110428,3.6071,
002076.SZ,я╘юЁль,20110429,3.7104,
002076.SZ,я╘юЁль,20110503,3.7135,
002076.SZ,я╘юЁль,20110504,3.6603,
002076.SZ,я╘юЁль,20110505,3.7292,
002076.SZ,я╘юЁль,20110506,3.6697,
002076.SZ,я╘юЁль,20110509,3.7574,
002076.SZ,я╘юЁль,20110510,3.9139,
002076.SZ,я╘юЁль,20110511,3.917,
002076.SZ,я╘юЁль,20110512,3.9515,
002076.SZ,я╘юЁль,20110513,3.9515,
002076.SZ,я╘юЁль,20110516,3.9264,
002076.SZ,я╘юЁль,20110517,3.8669,
002076.SZ,я╘юЁль,20110518,3.7198,
002076.SZ,я╘юЁль,20110519,3.7354,
002076.SZ,я╘юЁль,20110520,3.6666,
002076.SZ,я╘юЁль,20110523,3.463,
002076.SZ,я╘юЁль,20110524,3.4849,
002076.SZ,я╘юЁль,20110525,3.3816,
002076.SZ,я╘юЁль,20110526,3.4098,
002076.SZ,я╘юЁль,20110527,3.0969,
002076.SZ,я╘юЁль,20110530,2.9737,
002076.SZ,я╘юЁль,20110531,3.0717,
