代码,简称,日期,收盘价(元),
600529.SH,山东药玻,20020603,5.0974,
600529.SH,山东药玻,20020604,5.0468,
600529.SH,山东药玻,20020605,4.9457,
600529.SH,山东药玻,20020606,5.1707,
600529.SH,山东药玻,20020607,5.1657,
600529.SH,山东药玻,20020610,5.1075,
600529.SH,山东药玻,20020611,5.2592,
600529.SH,山东药玻,20020612,5.2567,
600529.SH,山东药玻,20020613,5.1657,
600529.SH,山东药玻,20020614,5.0342,
600529.SH,山东药玻,20020617,5.0772,
600529.SH,山东药玻,20020618,5.1404,
600529.SH,山东药玻,20020619,5.0924,
600529.SH,山东药玻,20020620,5.105,
600529.SH,山东药玻,20020621,5.3047,
600529.SH,山东药玻,20020624,5.8357,
600529.SH,山东药玻,20020625,5.6461,
600529.SH,山东药玻,20020626,5.7498,
600529.SH,山东药玻,20020627,5.7422,
600529.SH,山东药玻,20020628,5.6638,
600529.SH,山东药玻,20020701,5.6638,
600529.SH,山东药玻,20020702,5.5399,
600529.SH,山东药玻,20020703,5.4514,
600529.SH,山东药玻,20020704,5.4312,
600529.SH,山东药玻,20020705,5.5247,
600529.SH,山东药玻,20020708,5.55,
600529.SH,山东药玻,20020709,5.5121,
600529.SH,山东药玻,20020710,5.4565,
600529.SH,山东药玻,20020711,5.4994,
600529.SH,山东药玻,20020712,5.507,
600529.SH,山东药玻,20020715,5.5504,
600529.SH,山东药玻,20020716,5.4713,
600529.SH,山东药玻,20020717,5.4687,
600529.SH,山东药玻,20020718,5.4585,
600529.SH,山东药玻,20020719,5.4356,
600529.SH,山东药玻,20020722,5.3284,
600529.SH,山东药玻,20020723,5.3233,
600529.SH,山东药玻,20020724,5.336,
600529.SH,山东药玻,20020725,5.3488,
600529.SH,山东药玻,20020726,5.3539,
600529.SH,山东药玻,20020729,5.3463,
600529.SH,山东药玻,20020730,5.3514,
600529.SH,山东药玻,20020731,5.3794,
600529.SH,山东药玻,20020801,5.3845,
600529.SH,山东药玻,20020802,5.5223,
600529.SH,山东药玻,20020805,5.507,
600529.SH,山东药玻,20020806,5.5376,
600529.SH,山东药玻,20020807,5.5887,
600529.SH,山东药玻,20020808,5.7137,
600529.SH,山东药玻,20020809,5.678,
600529.SH,山东药玻,20020812,5.581,
600529.SH,山东药玻,20020813,5.5759,
600529.SH,山东药玻,20020814,5.6014,
600529.SH,山东药玻,20020815,5.5376,
600529.SH,山东药玻,20020816,5.5223,
600529.SH,山东药玻,20020819,5.5555,
600529.SH,山东药玻,20020820,5.604,
600529.SH,山东药玻,20020821,5.6142,
600529.SH,山东药玻,20020822,5.7801,
600529.SH,山东药玻,20020823,5.7801,
600529.SH,山东药玻,20020826,5.8286,
600529.SH,山东药玻,20020827,5.8439,
600529.SH,山东药玻,20020828,5.8694,
600529.SH,山东药玻,20020829,5.7469,
600529.SH,山东药玻,20020830,5.729,
600529.SH,山东药玻,20020902,5.8464,
600529.SH,山东药玻,20020903,5.8924,
600529.SH,山东药玻,20020904,5.8566,
600529.SH,山东药玻,20020905,5.7367,
600529.SH,山东药玻,20020906,5.7265,
600529.SH,山东药玻,20020909,5.7495,
600529.SH,山东药玻,20020910,5.7418,
600529.SH,山东药玻,20020911,5.6882,
600529.SH,山东药玻,20020912,5.7418,
600529.SH,山东药玻,20020913,5.8056,
600529.SH,山东药玻,20020916,5.7239,
600529.SH,山东药玻,20020917,5.7341,
600529.SH,山东药玻,20020918,5.7724,
600529.SH,山东药玻,20020919,5.7852,
600529.SH,山东药玻,20020920,5.7775,
600529.SH,山东药玻,20020923,5.7724,
600529.SH,山东药玻,20020924,5.6882,
600529.SH,山东药玻,20020925,5.6652,
600529.SH,山东药玻,20020926,5.6755,
600529.SH,山东药玻,20020927,5.5402,
600529.SH,山东药玻,20021008,5.4815,
600529.SH,山东药玻,20021009,5.4764,
600529.SH,山东药玻,20021010,5.4713,
600529.SH,山东药玻,20021011,5.405,
600529.SH,山东药玻,20021014,5.3794,
600529.SH,山东药玻,20021015,5.3412,
600529.SH,山东药玻,20021016,5.4152,
600529.SH,山东药玻,20021017,5.3003,
600529.SH,山东药玻,20021018,5.2391,
600529.SH,山东药玻,20021021,5.2314,
600529.SH,山东药玻,20021022,5.3054,
600529.SH,山东药玻,20021023,5.2697,
600529.SH,山东药玻,20021024,5.2238,
600529.SH,山东药玻,20021025,5.2391,
600529.SH,山东药玻,20021028,5.0962,
600529.SH,山东药玻,20021029,5.0783,
600529.SH,山东药玻,20021030,5.0706,
600529.SH,山东药玻,20021031,5.0809,
600529.SH,山东药玻,20021101,5.0579,
600529.SH,山东药玻,20021104,5.1753,
600529.SH,山东药玻,20021105,5.2569,
600529.SH,山东药玻,20021106,5.1778,
600529.SH,山东药玻,20021107,5.1778,
600529.SH,山东药玻,20021108,5.0349,
600529.SH,山东药玻,20021111,4.9813,
600529.SH,山东药玻,20021112,4.8742,
600529.SH,山东药玻,20021113,4.915,
600529.SH,山东药玻,20021114,4.8614,
600529.SH,山东药玻,20021115,4.8767,
600529.SH,山东药玻,20021118,4.9124,
600529.SH,山东药玻,20021119,4.9507,
600529.SH,山东药玻,20021120,4.8563,
600529.SH,山东药玻,20021121,4.7593,
600529.SH,山东药玻,20021122,4.7619,
600529.SH,山东药玻,20021125,4.7491,
600529.SH,山东药玻,20021126,4.5985,
600529.SH,山东药玻,20021127,4.5705,
600529.SH,山东药玻,20021128,4.7644,
600529.SH,山东药玻,20021129,4.795,
600529.SH,山东药玻,20021202,4.5985,
600529.SH,山东药玻,20021203,4.6419,
600529.SH,山东药玻,20021204,4.6547,
600529.SH,山东药玻,20021205,4.6674,
600529.SH,山东药玻,20021206,4.6394,
600529.SH,山东药玻,20021209,4.6394,
600529.SH,山东药玻,20021210,4.5832,
600529.SH,山东药玻,20021211,4.5628,
600529.SH,山东药玻,20021212,4.5399,
600529.SH,山东药玻,20021213,4.5347,
600529.SH,山东药玻,20021216,4.4812,
600529.SH,山东药玻,20021217,4.545,
600529.SH,山东药玻,20021218,4.6623,
600529.SH,山东药玻,20021219,4.6088,
600529.SH,山东药玻,20021220,4.6496,
600529.SH,山东药玻,20021223,4.6368,
600529.SH,山东药玻,20021224,4.6241,
600529.SH,山东药玻,20021225,4.6164,
600529.SH,山东药玻,20021226,4.4633,
600529.SH,山东药玻,20021227,4.4786,
600529.SH,山东药玻,20021230,4.4148,
600529.SH,山东药玻,20021231,4.3536,
600529.SH,山东药玻,20030102,4.2847,
600529.SH,山东药玻,20030103,4.2489,
600529.SH,山东药玻,20030106,4.2668,
600529.SH,山东药玻,20030107,4.2617,
600529.SH,山东药玻,20030108,4.3765,
600529.SH,山东药玻,20030109,4.4863,
600529.SH,山东药玻,20030110,4.402,
600529.SH,山东药玻,20030113,4.3791,
600529.SH,山东药玻,20030114,4.5807,
600529.SH,山东药玻,20030115,4.5654,
600529.SH,山东药玻,20030116,4.6751,
600529.SH,山东药玻,20030117,4.6011,
600529.SH,山东药玻,20030120,4.67,
600529.SH,山东药玻,20030121,4.6343,
600529.SH,山东药玻,20030122,4.5909,
600529.SH,山东药玻,20030123,4.5271,
600529.SH,山东药玻,20030124,4.5807,
600529.SH,山东药玻,20030127,4.6164,
600529.SH,山东药玻,20030128,4.6955,
600529.SH,山东药玻,20030129,4.6879,
600529.SH,山东药玻,20030210,4.6062,
600529.SH,山东药玻,20030211,4.6317,
600529.SH,山东药玻,20030212,4.6598,
600529.SH,山东药玻,20030213,4.6292,
600529.SH,山东药玻,20030214,4.6649,
600529.SH,山东药玻,20030217,4.6011,
600529.SH,山东药玻,20030218,4.619,
600529.SH,山东药玻,20030219,4.6445,
600529.SH,山东药玻,20030220,4.6241,
600529.SH,山东药玻,20030221,4.573,
600529.SH,山东药玻,20030224,4.6241,
600529.SH,山东药玻,20030225,4.7721,
600529.SH,山东药玻,20030226,4.8716,
600529.SH,山东药玻,20030227,4.8818,
600529.SH,山东药玻,20030228,4.9762,
600529.SH,山东药玻,20030303,5.1089,
600529.SH,山东药玻,20030304,5.1804,
600529.SH,山东药玻,20030305,5.1242,
600529.SH,山东药玻,20030306,5.0962,
600529.SH,山东药玻,20030307,5.1038,
600529.SH,山东药玻,20030310,5.0145,
600529.SH,山东药玻,20030311,4.9048,
600529.SH,山东药玻,20030312,4.9609,
600529.SH,山东药玻,20030313,4.9048,
600529.SH,山东药玻,20030314,4.966,
600529.SH,山东药玻,20030317,4.9992,
600529.SH,山东药玻,20030318,4.9966,
600529.SH,山东药玻,20030319,5.1293,
600529.SH,山东药玻,20030320,5.1038,
600529.SH,山东药玻,20030321,5.3539,
600529.SH,山东药玻,20030324,5.0375,
600529.SH,山东药玻,20030325,5.1344,
600529.SH,山东药玻,20030326,5.0451,
600529.SH,山东药玻,20030327,5.0936,
600529.SH,山东药玻,20030328,4.9788,
600529.SH,山东药玻,20030331,5.0043,
600529.SH,山东药玻,20030401,5.0171,
600529.SH,山东药玻,20030402,5.0528,
600529.SH,山东药玻,20030403,5.1191,
600529.SH,山东药玻,20030404,5.1038,
600529.SH,山东药玻,20030407,4.989,
600529.SH,山东药玻,20030408,4.9048,
600529.SH,山东药玻,20030409,4.9558,
600529.SH,山东药玻,20030410,4.9558,
600529.SH,山东药玻,20030411,4.9813,
600529.SH,山东药玻,20030414,5.0911,
600529.SH,山东药玻,20030415,5.359,
600529.SH,山东药玻,20030416,5.188,
600529.SH,山东药玻,20030417,5.2085,
600529.SH,山东药玻,20030418,5.1421,
600529.SH,山东药玻,20030421,5.0579,
600529.SH,山东药玻,20030422,5.0732,
600529.SH,山东药玻,20030423,4.9813,
600529.SH,山东药玻,20030424,4.8742,
600529.SH,山东药玻,20030425,4.9022,
600529.SH,山东药玻,20030428,4.9022,
600529.SH,山东药玻,20030429,4.8231,
600529.SH,山东药玻,20030430,4.818,
600529.SH,山东药玻,20030512,4.8384,
600529.SH,山东药玻,20030513,4.5296,
600529.SH,山东药玻,20030514,4.5526,
600529.SH,山东药玻,20030515,4.767,
600529.SH,山东药玻,20030516,4.7466,
600529.SH,山东药玻,20030519,4.7721,
600529.SH,山东药玻,20030520,4.7644,
600529.SH,山东药玻,20030521,4.7568,
600529.SH,山东药玻,20030522,4.7067,
600529.SH,山东药玻,20030523,4.6028,
600529.SH,山东药玻,20030526,4.5759,
600529.SH,山东药玻,20030527,4.6298,
600529.SH,山东药玻,20030528,4.6221,
600529.SH,山东药玻,20030529,4.6375,
600529.SH,山东药玻,20030530,4.7991,
600529.SH,山东药玻,20030602,4.8106,
600529.SH,山东药玻,20030603,4.7375,
600529.SH,山东药玻,20030604,4.7375,
600529.SH,山东药玻,20030605,4.7029,
600529.SH,山东药玻,20030606,4.6836,
600529.SH,山东药玻,20030609,4.649,
600529.SH,山东药玻,20030610,4.6836,
600529.SH,山东药玻,20030611,4.6952,
600529.SH,山东药玻,20030612,4.699,
600529.SH,山东药玻,20030613,4.8029,
600529.SH,山东药玻,20030616,4.7722,
600529.SH,山东药玻,20030617,4.726,
600529.SH,山东药玻,20030618,4.7029,
600529.SH,山东药玻,20030619,4.6567,
600529.SH,山东药玻,20030620,4.6298,
600529.SH,山东药玻,20030623,4.5874,
600529.SH,山东药玻,20030624,4.6028,
600529.SH,山东药玻,20030625,4.5336,
600529.SH,山东药玻,20030626,4.5412,
600529.SH,山东药玻,20030627,4.4489,
600529.SH,山东药玻,20030630,4.3527,
600529.SH,山东药玻,20030701,4.3488,
600529.SH,山东药玻,20030702,4.3873,
600529.SH,山东药玻,20030703,4.3873,
600529.SH,山东药玻,20030704,4.445,
