代码,简称,日期,收盘价(元),
002919.SZ,名臣健康,20171218,18.09,
002919.SZ,名臣健康,20171219,19.9,
002919.SZ,名臣健康,20171220,21.89,
002919.SZ,名臣健康,20171221,24.08,
002919.SZ,名臣健康,20171222,26.49,
002919.SZ,名臣健康,20171225,29.14,
002919.SZ,名臣健康,20171226,32.05,
002919.SZ,名臣健康,20171227,35.26,
002919.SZ,名臣健康,20171228,35.26,
002919.SZ,名臣健康,20171229,35.26,
002919.SZ,名臣健康,20180102,38.79,
002919.SZ,名臣健康,20180103,42.67,
002919.SZ,名臣健康,20180104,42.17,
002919.SZ,名臣健康,20180105,40.42,
002919.SZ,名臣健康,20180108,41.85,
002919.SZ,名臣健康,20180109,40.55,
002919.SZ,名臣健康,20180110,40.57,
002919.SZ,名臣健康,20180111,44.25,
002919.SZ,名臣健康,20180112,39.83,
002919.SZ,名臣健康,20180115,35.85,
002919.SZ,名臣健康,20180116,35.63,
002919.SZ,名臣健康,20180117,35.83,
002919.SZ,名臣健康,20180118,34.48,
002919.SZ,名臣健康,20180119,34.68,
002919.SZ,名臣健康,20180122,32.67,
002919.SZ,名臣健康,20180123,35.94,
002919.SZ,名臣健康,20180124,36.28,
002919.SZ,名臣健康,20180125,37.19,
002919.SZ,名臣健康,20180126,34.68,
002919.SZ,名臣健康,20180129,34.87,
002919.SZ,名臣健康,20180130,35.4,
002919.SZ,名臣健康,20180131,32.85,
002919.SZ,名臣健康,20180201,30.73,
002919.SZ,名臣健康,20180202,31.03,
002919.SZ,名臣健康,20180205,27.96,
002919.SZ,名臣健康,20180206,25.16,
002919.SZ,名臣健康,20180207,25.9,
002919.SZ,名臣健康,20180208,26.27,
002919.SZ,名臣健康,20180209,25.1,
002919.SZ,名臣健康,20180212,25.96,
002919.SZ,名臣健康,20180213,26.2,
002919.SZ,名臣健康,20180214,25.77,
002919.SZ,名臣健康,20180222,26.57,
002919.SZ,名臣健康,20180223,27.05,
002919.SZ,名臣健康,20180226,29.5,
002919.SZ,名臣健康,20180227,29.49,
002919.SZ,名臣健康,20180228,28.77,
002919.SZ,名臣健康,20180301,28.93,
002919.SZ,名臣健康,20180302,29.93,
002919.SZ,名臣健康,20180305,29.96,
002919.SZ,名臣健康,20180306,30.21,
002919.SZ,名臣健康,20180307,30.95,
002919.SZ,名臣健康,20180308,32.5,
002919.SZ,名臣健康,20180309,32.21,
002919.SZ,名臣健康,20180312,32.6,
002919.SZ,名臣健康,20180313,32.15,
002919.SZ,名臣健康,20180314,33.44,
002919.SZ,名臣健康,20180315,32.97,
002919.SZ,名臣健康,20180316,31.73,
002919.SZ,名臣健康,20180319,32.06,
002919.SZ,名臣健康,20180320,32.73,
002919.SZ,名臣健康,20180321,33,
002919.SZ,名臣健康,20180322,36.3,
002919.SZ,名臣健康,20180323,37.78,
002919.SZ,名臣健康,20180326,41.55,
