代码,简称,日期,收盘价(元),
601000.SH,唐山港,20100705,2.1933,
601000.SH,唐山港,20100706,2.1682,
601000.SH,唐山港,20100707,2.1376,
601000.SH,唐山港,20100708,2.2517,
601000.SH,唐山港,20100709,2.2629,
601000.SH,唐山港,20100712,2.2573,
601000.SH,唐山港,20100713,2.171,
601000.SH,唐山港,20100714,2.1766,
601000.SH,唐山港,20100715,2.0959,
601000.SH,唐山港,20100716,2.107,
601000.SH,唐山港,20100719,2.1348,
601000.SH,唐山港,20100720,2.171,
601000.SH,唐山港,20100721,2.1905,
601000.SH,唐山港,20100722,2.1877,
601000.SH,唐山港,20100723,2.1738,
601000.SH,唐山港,20100726,2.2044,
601000.SH,唐山港,20100727,2.1822,
601000.SH,唐山港,20100728,2.2434,
601000.SH,唐山港,20100729,2.2295,
601000.SH,唐山港,20100730,2.2128,
601000.SH,唐山港,20100802,2.2406,
601000.SH,唐山港,20100803,2.1877,
601000.SH,唐山港,20100804,2.1933,
601000.SH,唐山港,20100805,2.1627,
601000.SH,唐山港,20100806,2.2044,
601000.SH,唐山港,20100809,2.2128,
601000.SH,唐山港,20100810,2.2016,
601000.SH,唐山港,20100811,2.1849,
601000.SH,唐山港,20100812,2.1627,
601000.SH,唐山港,20100813,2.1794,
601000.SH,唐山港,20100816,2.2768,
601000.SH,唐山港,20100817,2.2573,
601000.SH,唐山港,20100818,2.2629,
601000.SH,唐山港,20100819,2.2657,
601000.SH,唐山港,20100820,2.1905,
601000.SH,唐山港,20100823,2.1961,
601000.SH,唐山港,20100824,2.2016,
601000.SH,唐山港,20100825,2.1571,
601000.SH,唐山港,20100826,2.1738,
601000.SH,唐山港,20100827,2.1794,
601000.SH,唐山港,20100830,2.2016,
601000.SH,唐山港,20100831,2.1822,
601000.SH,唐山港,20100901,2.1627,
601000.SH,唐山港,20100902,2.1905,
601000.SH,唐山港,20100903,2.1794,
601000.SH,唐山港,20100906,2.2211,
601000.SH,唐山港,20100907,2.235,
601000.SH,唐山港,20100908,2.2183,
